data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--18h-02m-09s,399,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,400,0.0,1.0,0.0,2.5,3.5
2025-05-23--18h-02m-09s,401,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,402,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-02m-09s,403,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,404,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,405,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,406,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,408,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,410,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,412,0.0,2.0,0.0,1.0,3.0
2025-05-23--18h-02m-09s,413,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,414,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,415,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,416,0.0,3.0,0.0,0.0,3.0
