detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
1,7,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,SB
1,2,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,SB
4,9,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
4,12,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
4,11,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
4,10,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
4,7,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,SB
7,9,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
7,12,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
7,11,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
7,10,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
2,9,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
2,12,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
2,11,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
2,10,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,C
2,4,V,V,407,0,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,SB
2,7,V,V,407,1,2025-05-30--12h-33m-08s-435338,2025-05-30--12h-31m-48s,DB_H
9,12,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,DB_V
9,11,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,SB
9,10,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,SB
11,12,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,SB
10,12,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,SB
10,11,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,DB_H
1,9,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
1,12,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
1,11,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
1,10,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
1,4,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,DB_V
1,7,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,SB
1,2,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,SB
4,9,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
4,12,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
4,11,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
4,10,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
4,7,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,SB
7,9,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
7,12,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
7,11,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
7,10,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
2,9,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
2,12,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
2,11,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
2,10,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,C
2,4,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,SB
2,7,V,V,408,0,2025-05-30--12h-33m-08s-457538,2025-05-30--12h-31m-48s,DB_H
9,12,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,DB_V
9,11,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,SB
9,10,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,SB
11,12,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,SB
10,12,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,SB
10,11,V,V,409,1,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,DB_H
1,9,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
1,12,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
1,11,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
1,10,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
1,4,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,DB_V
1,7,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,SB
1,2,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,SB
4,9,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
4,12,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
4,11,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
4,10,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
4,7,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,SB
7,9,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
7,12,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
7,11,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
7,10,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
2,9,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
2,12,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
2,11,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
2,10,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,C
2,4,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,SB
2,7,V,V,409,0,2025-05-30--12h-33m-08s-477836,2025-05-30--12h-31m-48s,DB_H
9,12,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,DB_V
9,11,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,SB
9,10,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,SB
11,12,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,SB
10,12,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,SB
10,11,V,V,410,1,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,DB_H
1,9,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
1,12,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
1,11,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
1,10,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
1,4,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,DB_V
1,7,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,SB
1,2,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,SB
4,9,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
4,12,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
4,11,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
4,10,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
4,7,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,SB
7,9,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
7,12,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
7,11,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
7,10,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
2,9,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
2,12,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
2,11,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
2,10,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,C
2,4,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,SB
2,7,V,V,410,0,2025-05-30--12h-33m-08s-499172,2025-05-30--12h-31m-48s,DB_H
9,12,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,DB_V
9,11,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,SB
9,10,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,SB
11,12,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,SB
10,12,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,SB
10,11,V,V,411,2,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,DB_H
1,9,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
1,12,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
1,11,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
1,10,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
1,4,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,DB_V
1,7,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,SB
1,2,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,SB
4,9,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
4,12,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
4,11,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
4,10,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
4,7,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,SB
7,9,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
7,12,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
7,11,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
7,10,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
2,9,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
2,12,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
2,11,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
2,10,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,C
2,4,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,SB
2,7,V,V,411,0,2025-05-30--12h-33m-08s-519294,2025-05-30--12h-31m-48s,DB_H
9,12,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,DB_V
9,11,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,SB
9,10,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,SB
11,12,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,SB
10,12,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,SB
10,11,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,DB_H
1,9,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
1,12,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
1,11,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
1,10,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
1,4,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,DB_V
1,7,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,SB
1,2,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,SB
4,9,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
4,12,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
4,11,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
4,10,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
4,7,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,SB
7,9,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
7,12,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
7,11,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
7,10,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
2,9,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
2,12,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
2,11,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
2,10,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,C
2,4,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,SB
2,7,V,V,412,0,2025-05-30--12h-33m-08s-540065,2025-05-30--12h-31m-48s,DB_H
9,12,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,DB_V
9,11,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,SB
9,10,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,SB
11,12,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,SB
10,12,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,SB
10,11,V,V,413,1,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,DB_H
1,9,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
1,12,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
1,11,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
1,10,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
1,4,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,DB_V
1,7,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,SB
1,2,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,SB
4,9,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
4,12,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
4,11,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
4,10,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
4,7,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,SB
7,9,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
7,12,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
7,11,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
7,10,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
2,9,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
2,12,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
2,11,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
2,10,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,C
2,4,V,V,413,0,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,SB
2,7,V,V,413,1,2025-05-30--12h-33m-08s-560652,2025-05-30--12h-31m-48s,DB_H
9,12,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,DB_V
9,11,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,SB
9,10,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,SB
11,12,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,SB
10,12,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,SB
10,11,V,V,414,1,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,DB_H
1,9,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
1,12,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
1,11,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
1,10,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
1,4,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,DB_V
1,7,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,SB
1,2,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,SB
4,9,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
4,12,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
4,11,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
4,10,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
4,7,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,SB
7,9,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
7,12,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
7,11,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
7,10,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
2,9,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
2,12,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
2,11,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
2,10,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,C
2,4,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,SB
2,7,V,V,414,0,2025-05-30--12h-33m-08s-581063,2025-05-30--12h-31m-48s,DB_H
9,12,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,DB_V
9,11,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,SB
9,10,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,SB
11,12,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,SB
10,12,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,SB
10,11,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,DB_H
1,9,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
1,12,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
1,11,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
1,10,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
1,4,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,DB_V
1,7,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,SB
1,2,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,SB
4,9,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
4,12,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
4,11,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
4,10,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
4,7,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,SB
7,9,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
7,12,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
7,11,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
7,10,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
2,9,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
2,12,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
2,11,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
2,10,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,C
2,4,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,SB
2,7,V,V,415,0,2025-05-30--12h-33m-08s-602418,2025-05-30--12h-31m-48s,DB_H
9,12,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,DB_V
9,11,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,SB
9,10,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,SB
11,12,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,SB
10,12,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,SB
10,11,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,DB_H
1,9,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
1,12,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
1,11,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
1,10,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
1,4,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,DB_V
1,7,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,SB
1,2,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,SB
4,9,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
4,12,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
4,11,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
4,10,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
4,7,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,SB
7,9,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
7,12,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
7,11,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
7,10,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
2,9,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
2,12,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
2,11,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
2,10,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,C
2,4,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,SB
2,7,V,V,416,0,2025-05-30--12h-33m-08s-622880,2025-05-30--12h-31m-48s,DB_H
9,12,V,V,417,0,2025-05-30--12h-33m-08s-644027,2025-05-30--12h-31m-48s,DB_V
9,11,V,V,417,0,2025-05-30--12h-33m-08s-644027,2025-05-30--12h-31m-48s,SB
9,10,V,V,417,0,2025-05-30--12h-33m-08s-644027,2025-05-30--12h-31m-48s,SB
11,12,V,V,417,0,2025-05-30--12h-33m-08s-644027,2025-05-30--12h-31m-48s,SB
10,12,V,V,417,0,2025-05-30--12h-33m-08s-644027,2025-05-30--12h-31m-48s,SB
10,11,V,V,417,3,2025-05-30--12h-33m-08s-644027,2025-05-30--12h-31m-48s,DB_H
1,9,V,V,417,0,2025-05-30--12h-33m-08s-644027,2025-05-30--12h-31m-48s,C
1,12,V,V,417,0,2025-05-30--12h-33m-08s-644027,2025-05-30--12h-31m-48s,C
1,11,V,V,417,0,2025-05-30--12h-33m-08s-644027,2025-05-30--12h-31m-48s,C
1,10,V,V,417,0,2025-05-30--12h-33m-08s-644027,2025-05-30--12h-31m-48s,C
1,4,V,V,417,0,2025-05-30--12h-33m-08s-644027,2025-05-30--12h-31m-48s,DB_V
