detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,tomography_setting_t,tomography_setting_r
2,9,,,242,0,2025-05-28--14h-29m-38s-363965,V,V
2,12,,,242,0,2025-05-28--14h-29m-38s-363965,V,V
2,11,,,242,0,2025-05-28--14h-29m-38s-363965,V,V
2,10,,,242,0,2025-05-28--14h-29m-38s-363965,V,V
2,4,,,242,0,2025-05-28--14h-29m-38s-363965,V,V
2,7,,,242,0,2025-05-28--14h-29m-38s-363965,V,V
9,12,,,243,1,2025-05-28--14h-29m-38s-419048,V,V
9,11,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
9,10,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
11,12,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
10,12,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
10,11,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
1,9,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
1,12,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
1,11,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
1,10,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
1,4,,,243,1,2025-05-28--14h-29m-38s-419048,V,V
1,7,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
1,2,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
4,9,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
4,12,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
4,11,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
4,10,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
4,7,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
7,9,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
7,12,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
7,11,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
7,10,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
2,9,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
2,12,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
2,11,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
2,10,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
2,4,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
2,7,,,243,0,2025-05-28--14h-29m-38s-419048,V,V
9,12,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
9,11,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
9,10,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
11,12,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
10,12,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
10,11,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
1,9,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
1,12,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
1,11,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
1,10,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
1,4,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
1,7,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
1,2,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
4,9,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
4,12,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
4,11,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
4,10,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
4,7,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
7,9,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
7,12,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
7,11,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
7,10,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
2,9,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
2,12,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
2,11,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
2,10,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
2,4,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
2,7,,,244,0,2025-05-28--14h-29m-38s-475889,V,V
9,12,,,245,1,2025-05-28--14h-29m-38s-545410,V,V
9,11,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
9,10,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
11,12,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
10,12,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
10,11,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
1,9,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
1,12,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
1,11,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
1,10,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
1,4,,,245,1,2025-05-28--14h-29m-38s-545410,V,V
1,7,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
1,2,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
4,9,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
4,12,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
4,11,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
4,10,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
4,7,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
7,9,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
7,12,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
7,11,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
7,10,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
2,9,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
2,12,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
2,11,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
2,10,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
2,4,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
2,7,,,245,0,2025-05-28--14h-29m-38s-545410,V,V
9,12,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
9,11,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
9,10,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
11,12,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
10,12,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
10,11,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
1,9,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
1,12,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
1,11,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
1,10,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
1,4,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
1,7,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
1,2,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
4,9,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
4,12,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
4,11,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
4,10,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
4,7,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
7,9,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
7,12,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
7,11,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
7,10,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
2,9,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
2,12,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
2,11,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
2,10,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
2,4,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
2,7,,,246,0,2025-05-28--14h-29m-38s-615537,V,V
9,12,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
9,11,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
9,10,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
11,12,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
10,12,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
10,11,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
1,9,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
1,12,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
1,11,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
1,10,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
1,4,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
1,7,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
1,2,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
4,9,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
4,12,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
4,11,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
4,10,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
4,7,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
7,9,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
7,12,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
7,11,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
7,10,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
2,9,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
2,12,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
2,11,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
2,10,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
2,4,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
2,7,,,247,0,2025-05-28--14h-29m-38s-686889,V,V
9,12,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
9,11,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
9,10,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
11,12,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
10,12,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
10,11,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
1,9,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
1,12,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
1,11,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
1,10,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
1,4,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
1,7,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
1,2,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
4,9,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
4,12,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
4,11,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
4,10,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
4,7,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
7,9,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
7,12,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
7,11,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
7,10,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
2,9,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
2,12,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
2,11,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
2,10,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
2,4,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
2,7,,,248,0,2025-05-28--14h-29m-38s-745807,V,V
9,12,,,249,2,2025-05-28--14h-29m-38s-808901,V,V
9,11,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
9,10,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
11,12,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
10,12,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
10,11,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
1,9,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
1,12,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
1,11,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
1,10,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
1,4,,,249,3,2025-05-28--14h-29m-38s-808901,V,V
1,7,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
1,2,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
4,9,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
4,12,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
4,11,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
4,10,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
4,7,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
7,9,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
7,12,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
7,11,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
7,10,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
2,9,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
2,12,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
2,11,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
2,10,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
2,4,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
2,7,,,249,0,2025-05-28--14h-29m-38s-808901,V,V
9,12,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
9,11,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
9,10,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
11,12,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
10,12,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
10,11,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
1,9,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
1,12,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
1,11,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
1,10,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
1,4,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
1,7,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
1,2,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
4,9,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
4,12,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
4,11,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
4,10,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
4,7,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
7,9,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
7,12,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
7,11,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
7,10,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
2,9,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
2,12,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
2,11,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
2,10,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
2,4,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
2,7,,,250,0,2025-05-28--14h-29m-38s-864615,V,V
9,12,,,251,1,2025-05-28--14h-29m-38s-932910,V,V
9,11,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
9,10,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
11,12,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
10,12,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
10,11,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
1,9,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
1,12,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
1,11,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
1,10,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
1,4,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
1,7,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
1,2,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
4,9,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
4,12,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
4,11,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
4,10,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
4,7,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
7,9,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
7,12,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
7,11,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
7,10,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
2,9,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
2,12,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
2,11,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
2,10,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
2,4,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
2,7,,,251,0,2025-05-28--14h-29m-38s-932910,V,V
9,12,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
9,11,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
9,10,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
11,12,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
10,12,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
10,11,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
1,9,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
1,12,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
1,11,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
1,10,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
1,4,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
1,7,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
1,2,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
4,9,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
4,12,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
4,11,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
4,10,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
4,7,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
7,9,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
7,12,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
7,11,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
7,10,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
2,9,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
2,12,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
2,11,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
2,10,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
2,4,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
2,7,,,252,0,2025-05-28--14h-29m-39s-004793,V,V
9,12,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
9,11,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
9,10,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
11,12,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
10,12,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
10,11,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
1,9,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
1,12,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
1,11,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
1,10,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
1,4,,,253,1,2025-05-28--14h-29m-39s-075574,V,V
1,7,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
1,2,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
4,9,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
4,12,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
4,11,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
4,10,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
4,7,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
7,9,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
7,12,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
7,11,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
7,10,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
2,9,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
2,12,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
2,11,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
2,10,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
2,4,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
2,7,,,253,0,2025-05-28--14h-29m-39s-075574,V,V
9,12,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
9,11,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
9,10,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
11,12,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
10,12,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
10,11,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
1,9,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
1,12,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
1,11,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
1,10,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
1,4,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
1,7,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
1,2,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
4,9,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
4,12,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
4,11,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
4,10,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
4,7,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
7,9,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
7,12,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
7,11,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
7,10,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
2,9,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
2,12,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
2,11,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
2,10,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
2,4,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
2,7,,,254,0,2025-05-28--14h-29m-39s-135623,V,V
9,12,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
9,11,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
9,10,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
11,12,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
10,12,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
10,11,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
1,9,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
1,12,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
1,11,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
1,10,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
1,4,,,255,1,2025-05-28--14h-29m-39s-191656,V,V
1,7,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
1,2,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
4,9,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
4,12,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
4,11,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
4,10,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
4,7,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
7,9,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
7,12,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
7,11,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
7,10,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
2,9,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
2,12,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
2,11,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
2,10,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
2,4,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
2,7,,,255,0,2025-05-28--14h-29m-39s-191656,V,V
9,12,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
9,11,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
9,10,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
11,12,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
10,12,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
10,11,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
1,9,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
1,12,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
1,11,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
1,10,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
1,4,,,256,1,2025-05-28--14h-29m-39s-247680,V,V
1,7,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
1,2,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
4,9,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
4,12,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
4,11,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
4,10,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
4,7,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
7,9,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
7,12,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
7,11,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
7,10,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
2,9,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
2,12,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
2,11,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
2,10,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
2,4,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
2,7,,,256,0,2025-05-28--14h-29m-39s-247680,V,V
9,12,,,257,1,2025-05-28--14h-29m-39s-304968,V,V
9,11,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
9,10,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
11,12,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
10,12,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
10,11,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
1,9,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
1,12,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
1,11,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
1,10,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
1,4,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
1,7,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
1,2,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
4,9,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
4,12,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
4,11,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
4,10,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
4,7,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
7,9,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
7,12,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
7,11,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
7,10,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
2,9,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
2,12,,,257,0,2025-05-28--14h-29m-39s-304968,V,V
