detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,12,H,H,18,0,2025-05-30--14h-04m-19s-479320
9,11,H,H,18,0,2025-05-30--14h-04m-19s-479320
9,10,H,H,18,0,2025-05-30--14h-04m-19s-479320
11,12,H,H,18,0,2025-05-30--14h-04m-19s-479320
10,12,H,H,18,0,2025-05-30--14h-04m-19s-479320
10,11,H,H,18,0,2025-05-30--14h-04m-19s-479320
1,9,H,H,18,0,2025-05-30--14h-04m-19s-479320
1,12,H,H,18,0,2025-05-30--14h-04m-19s-479320
1,11,H,H,18,0,2025-05-30--14h-04m-19s-479320
1,10,H,H,18,0,2025-05-30--14h-04m-19s-479320
1,4,H,H,18,0,2025-05-30--14h-04m-19s-479320
1,7,H,H,18,0,2025-05-30--14h-04m-19s-479320
1,2,H,H,18,0,2025-05-30--14h-04m-19s-479320
4,9,H,H,18,0,2025-05-30--14h-04m-19s-479320
4,12,H,H,18,0,2025-05-30--14h-04m-19s-479320
4,11,H,H,18,0,2025-05-30--14h-04m-19s-479320
4,10,H,H,18,0,2025-05-30--14h-04m-19s-479320
4,7,H,H,18,0,2025-05-30--14h-04m-19s-479320
7,9,H,H,18,0,2025-05-30--14h-04m-19s-479320
7,12,H,H,18,0,2025-05-30--14h-04m-19s-479320
7,11,H,H,18,0,2025-05-30--14h-04m-19s-479320
7,10,H,H,18,0,2025-05-30--14h-04m-19s-479320
2,9,H,H,18,0,2025-05-30--14h-04m-19s-479320
2,12,H,H,18,0,2025-05-30--14h-04m-19s-479320
2,11,H,H,18,0,2025-05-30--14h-04m-19s-479320
2,10,H,H,18,0,2025-05-30--14h-04m-19s-479320
2,4,H,H,18,0,2025-05-30--14h-04m-19s-479320
2,7,H,H,18,0,2025-05-30--14h-04m-19s-479320
9,12,H,H,19,0,2025-05-30--14h-04m-19s-488163
9,11,H,H,19,0,2025-05-30--14h-04m-19s-488163
9,10,H,H,19,0,2025-05-30--14h-04m-19s-488163
11,12,H,H,19,0,2025-05-30--14h-04m-19s-488163
10,12,H,H,19,0,2025-05-30--14h-04m-19s-488163
10,11,H,H,19,0,2025-05-30--14h-04m-19s-488163
1,9,H,H,19,0,2025-05-30--14h-04m-19s-488163
1,12,H,H,19,0,2025-05-30--14h-04m-19s-488163
1,11,H,H,19,0,2025-05-30--14h-04m-19s-488163
1,10,H,H,19,0,2025-05-30--14h-04m-19s-488163
1,4,H,H,19,0,2025-05-30--14h-04m-19s-488163
1,7,H,H,19,0,2025-05-30--14h-04m-19s-488163
1,2,H,H,19,0,2025-05-30--14h-04m-19s-488163
4,9,H,H,19,0,2025-05-30--14h-04m-19s-488163
4,12,H,H,19,0,2025-05-30--14h-04m-19s-488163
4,11,H,H,19,0,2025-05-30--14h-04m-19s-488163
4,10,H,H,19,0,2025-05-30--14h-04m-19s-488163
4,7,H,H,19,0,2025-05-30--14h-04m-19s-488163
7,9,H,H,19,0,2025-05-30--14h-04m-19s-488163
7,12,H,H,19,0,2025-05-30--14h-04m-19s-488163
7,11,H,H,19,0,2025-05-30--14h-04m-19s-488163
7,10,H,H,19,0,2025-05-30--14h-04m-19s-488163
2,9,H,H,19,0,2025-05-30--14h-04m-19s-488163
2,12,H,H,19,0,2025-05-30--14h-04m-19s-488163
2,11,H,H,19,0,2025-05-30--14h-04m-19s-488163
2,10,H,H,19,0,2025-05-30--14h-04m-19s-488163
2,4,H,H,19,0,2025-05-30--14h-04m-19s-488163
2,7,H,H,19,0,2025-05-30--14h-04m-19s-488163
9,12,H,H,20,0,2025-05-30--14h-04m-19s-496642
9,11,H,H,20,0,2025-05-30--14h-04m-19s-496642
9,10,H,H,20,0,2025-05-30--14h-04m-19s-496642
11,12,H,H,20,0,2025-05-30--14h-04m-19s-496642
10,12,H,H,20,0,2025-05-30--14h-04m-19s-496642
10,11,H,H,20,0,2025-05-30--14h-04m-19s-496642
1,9,H,H,20,0,2025-05-30--14h-04m-19s-496642
1,12,H,H,20,0,2025-05-30--14h-04m-19s-496642
1,11,H,H,20,0,2025-05-30--14h-04m-19s-496642
1,10,H,H,20,0,2025-05-30--14h-04m-19s-496642
1,4,H,H,20,1,2025-05-30--14h-04m-19s-496642
1,7,H,H,20,0,2025-05-30--14h-04m-19s-496642
1,2,H,H,20,0,2025-05-30--14h-04m-19s-496642
4,9,H,H,20,0,2025-05-30--14h-04m-19s-496642
4,12,H,H,20,0,2025-05-30--14h-04m-19s-496642
4,11,H,H,20,0,2025-05-30--14h-04m-19s-496642
4,10,H,H,20,0,2025-05-30--14h-04m-19s-496642
4,7,H,H,20,0,2025-05-30--14h-04m-19s-496642
7,9,H,H,20,0,2025-05-30--14h-04m-19s-496642
7,12,H,H,20,0,2025-05-30--14h-04m-19s-496642
7,11,H,H,20,0,2025-05-30--14h-04m-19s-496642
7,10,H,H,20,0,2025-05-30--14h-04m-19s-496642
2,9,H,H,20,0,2025-05-30--14h-04m-19s-496642
2,12,H,H,20,0,2025-05-30--14h-04m-19s-496642
2,11,H,H,20,0,2025-05-30--14h-04m-19s-496642
2,10,H,H,20,0,2025-05-30--14h-04m-19s-496642
2,4,H,H,20,0,2025-05-30--14h-04m-19s-496642
2,7,H,H,20,0,2025-05-30--14h-04m-19s-496642
9,12,H,H,21,1,2025-05-30--14h-04m-19s-505661
9,11,H,H,21,0,2025-05-30--14h-04m-19s-505661
9,10,H,H,21,0,2025-05-30--14h-04m-19s-505661
11,12,H,H,21,0,2025-05-30--14h-04m-19s-505661
10,12,H,H,21,0,2025-05-30--14h-04m-19s-505661
10,11,H,H,21,0,2025-05-30--14h-04m-19s-505661
1,9,H,H,21,0,2025-05-30--14h-04m-19s-505661
1,12,H,H,21,0,2025-05-30--14h-04m-19s-505661
1,11,H,H,21,0,2025-05-30--14h-04m-19s-505661
1,10,H,H,21,0,2025-05-30--14h-04m-19s-505661
1,4,H,H,21,1,2025-05-30--14h-04m-19s-505661
1,7,H,H,21,0,2025-05-30--14h-04m-19s-505661
1,2,H,H,21,0,2025-05-30--14h-04m-19s-505661
4,9,H,H,21,0,2025-05-30--14h-04m-19s-505661
4,12,H,H,21,0,2025-05-30--14h-04m-19s-505661
4,11,H,H,21,0,2025-05-30--14h-04m-19s-505661
4,10,H,H,21,0,2025-05-30--14h-04m-19s-505661
4,7,H,H,21,0,2025-05-30--14h-04m-19s-505661
7,9,H,H,21,0,2025-05-30--14h-04m-19s-505661
7,12,H,H,21,0,2025-05-30--14h-04m-19s-505661
7,11,H,H,21,0,2025-05-30--14h-04m-19s-505661
7,10,H,H,21,0,2025-05-30--14h-04m-19s-505661
2,9,H,H,21,0,2025-05-30--14h-04m-19s-505661
2,12,H,H,21,0,2025-05-30--14h-04m-19s-505661
2,11,H,H,21,0,2025-05-30--14h-04m-19s-505661
2,10,H,H,21,0,2025-05-30--14h-04m-19s-505661
2,4,H,H,21,0,2025-05-30--14h-04m-19s-505661
2,7,H,H,21,0,2025-05-30--14h-04m-19s-505661
9,12,H,H,22,0,2025-05-30--14h-04m-19s-515428
9,11,H,H,22,0,2025-05-30--14h-04m-19s-515428
9,10,H,H,22,0,2025-05-30--14h-04m-19s-515428
11,12,H,H,22,0,2025-05-30--14h-04m-19s-515428
10,12,H,H,22,0,2025-05-30--14h-04m-19s-515428
10,11,H,H,22,0,2025-05-30--14h-04m-19s-515428
1,9,H,H,22,0,2025-05-30--14h-04m-19s-515428
1,12,H,H,22,0,2025-05-30--14h-04m-19s-515428
1,11,H,H,22,0,2025-05-30--14h-04m-19s-515428
1,10,H,H,22,0,2025-05-30--14h-04m-19s-515428
1,4,H,H,22,0,2025-05-30--14h-04m-19s-515428
1,7,H,H,22,0,2025-05-30--14h-04m-19s-515428
1,2,H,H,22,0,2025-05-30--14h-04m-19s-515428
4,9,H,H,22,0,2025-05-30--14h-04m-19s-515428
4,12,H,H,22,0,2025-05-30--14h-04m-19s-515428
4,11,H,H,22,0,2025-05-30--14h-04m-19s-515428
4,10,H,H,22,0,2025-05-30--14h-04m-19s-515428
4,7,H,H,22,0,2025-05-30--14h-04m-19s-515428
7,9,H,H,22,0,2025-05-30--14h-04m-19s-515428
7,12,H,H,22,0,2025-05-30--14h-04m-19s-515428
7,11,H,H,22,0,2025-05-30--14h-04m-19s-515428
7,10,H,H,22,0,2025-05-30--14h-04m-19s-515428
2,9,H,H,22,0,2025-05-30--14h-04m-19s-515428
2,12,H,H,22,0,2025-05-30--14h-04m-19s-515428
2,11,H,H,22,0,2025-05-30--14h-04m-19s-515428
2,10,H,H,22,0,2025-05-30--14h-04m-19s-515428
2,4,H,H,22,0,2025-05-30--14h-04m-19s-515428
2,7,H,H,22,0,2025-05-30--14h-04m-19s-515428
9,12,H,H,23,0,2025-05-30--14h-04m-19s-524120
9,11,H,H,23,0,2025-05-30--14h-04m-19s-524120
9,10,H,H,23,0,2025-05-30--14h-04m-19s-524120
11,12,H,H,23,0,2025-05-30--14h-04m-19s-524120
10,12,H,H,23,0,2025-05-30--14h-04m-19s-524120
10,11,H,H,23,0,2025-05-30--14h-04m-19s-524120
1,9,H,H,23,0,2025-05-30--14h-04m-19s-524120
1,12,H,H,23,0,2025-05-30--14h-04m-19s-524120
1,11,H,H,23,0,2025-05-30--14h-04m-19s-524120
1,10,H,H,23,0,2025-05-30--14h-04m-19s-524120
1,4,H,H,23,1,2025-05-30--14h-04m-19s-524120
1,7,H,H,23,0,2025-05-30--14h-04m-19s-524120
1,2,H,H,23,0,2025-05-30--14h-04m-19s-524120
4,9,H,H,23,0,2025-05-30--14h-04m-19s-524120
4,12,H,H,23,0,2025-05-30--14h-04m-19s-524120
4,11,H,H,23,0,2025-05-30--14h-04m-19s-524120
4,10,H,H,23,0,2025-05-30--14h-04m-19s-524120
4,7,H,H,23,0,2025-05-30--14h-04m-19s-524120
7,9,H,H,23,0,2025-05-30--14h-04m-19s-524120
7,12,H,H,23,0,2025-05-30--14h-04m-19s-524120
7,11,H,H,23,0,2025-05-30--14h-04m-19s-524120
7,10,H,H,23,0,2025-05-30--14h-04m-19s-524120
2,9,H,H,23,0,2025-05-30--14h-04m-19s-524120
2,12,H,H,23,0,2025-05-30--14h-04m-19s-524120
2,11,H,H,23,0,2025-05-30--14h-04m-19s-524120
2,10,H,H,23,0,2025-05-30--14h-04m-19s-524120
2,4,H,H,23,0,2025-05-30--14h-04m-19s-524120
2,7,H,H,23,0,2025-05-30--14h-04m-19s-524120
9,12,H,H,24,0,2025-05-30--14h-04m-19s-532706
9,11,H,H,24,0,2025-05-30--14h-04m-19s-532706
9,10,H,H,24,0,2025-05-30--14h-04m-19s-532706
11,12,H,H,24,0,2025-05-30--14h-04m-19s-532706
10,12,H,H,24,0,2025-05-30--14h-04m-19s-532706
10,11,H,H,24,0,2025-05-30--14h-04m-19s-532706
1,9,H,H,24,0,2025-05-30--14h-04m-19s-532706
1,12,H,H,24,0,2025-05-30--14h-04m-19s-532706
1,11,H,H,24,0,2025-05-30--14h-04m-19s-532706
1,10,H,H,24,0,2025-05-30--14h-04m-19s-532706
1,4,H,H,24,0,2025-05-30--14h-04m-19s-532706
1,7,H,H,24,0,2025-05-30--14h-04m-19s-532706
1,2,H,H,24,0,2025-05-30--14h-04m-19s-532706
4,9,H,H,24,0,2025-05-30--14h-04m-19s-532706
4,12,H,H,24,0,2025-05-30--14h-04m-19s-532706
4,11,H,H,24,0,2025-05-30--14h-04m-19s-532706
4,10,H,H,24,0,2025-05-30--14h-04m-19s-532706
4,7,H,H,24,0,2025-05-30--14h-04m-19s-532706
7,9,H,H,24,0,2025-05-30--14h-04m-19s-532706
7,12,H,H,24,0,2025-05-30--14h-04m-19s-532706
7,11,H,H,24,0,2025-05-30--14h-04m-19s-532706
7,10,H,H,24,0,2025-05-30--14h-04m-19s-532706
2,9,H,H,24,0,2025-05-30--14h-04m-19s-532706
2,12,H,H,24,0,2025-05-30--14h-04m-19s-532706
2,11,H,H,24,0,2025-05-30--14h-04m-19s-532706
2,10,H,H,24,0,2025-05-30--14h-04m-19s-532706
2,4,H,H,24,0,2025-05-30--14h-04m-19s-532706
2,7,H,H,24,0,2025-05-30--14h-04m-19s-532706
9,12,H,H,25,0,2025-05-30--14h-04m-19s-541509
9,11,H,H,25,0,2025-05-30--14h-04m-19s-541509
9,10,H,H,25,0,2025-05-30--14h-04m-19s-541509
11,12,H,H,25,0,2025-05-30--14h-04m-19s-541509
10,12,H,H,25,0,2025-05-30--14h-04m-19s-541509
10,11,H,H,25,0,2025-05-30--14h-04m-19s-541509
1,9,H,H,25,0,2025-05-30--14h-04m-19s-541509
1,12,H,H,25,0,2025-05-30--14h-04m-19s-541509
1,11,H,H,25,0,2025-05-30--14h-04m-19s-541509
1,10,H,H,25,0,2025-05-30--14h-04m-19s-541509
1,4,H,H,25,0,2025-05-30--14h-04m-19s-541509
1,7,H,H,25,0,2025-05-30--14h-04m-19s-541509
1,2,H,H,25,0,2025-05-30--14h-04m-19s-541509
4,9,H,H,25,0,2025-05-30--14h-04m-19s-541509
4,12,H,H,25,0,2025-05-30--14h-04m-19s-541509
4,11,H,H,25,0,2025-05-30--14h-04m-19s-541509
4,10,H,H,25,0,2025-05-30--14h-04m-19s-541509
4,7,H,H,25,0,2025-05-30--14h-04m-19s-541509
7,9,H,H,25,0,2025-05-30--14h-04m-19s-541509
7,12,H,H,25,0,2025-05-30--14h-04m-19s-541509
7,11,H,H,25,0,2025-05-30--14h-04m-19s-541509
7,10,H,H,25,0,2025-05-30--14h-04m-19s-541509
2,9,H,H,25,0,2025-05-30--14h-04m-19s-541509
2,12,H,H,25,0,2025-05-30--14h-04m-19s-541509
2,11,H,H,25,0,2025-05-30--14h-04m-19s-541509
2,10,H,H,25,0,2025-05-30--14h-04m-19s-541509
2,4,H,H,25,0,2025-05-30--14h-04m-19s-541509
2,7,H,H,25,0,2025-05-30--14h-04m-19s-541509
9,12,H,H,26,1,2025-05-30--14h-04m-19s-549872
9,11,H,H,26,0,2025-05-30--14h-04m-19s-549872
9,10,H,H,26,0,2025-05-30--14h-04m-19s-549872
11,12,H,H,26,0,2025-05-30--14h-04m-19s-549872
10,12,H,H,26,0,2025-05-30--14h-04m-19s-549872
10,11,H,H,26,0,2025-05-30--14h-04m-19s-549872
1,9,H,H,26,0,2025-05-30--14h-04m-19s-549872
1,12,H,H,26,0,2025-05-30--14h-04m-19s-549872
1,11,H,H,26,0,2025-05-30--14h-04m-19s-549872
1,10,H,H,26,0,2025-05-30--14h-04m-19s-549872
1,4,H,H,26,0,2025-05-30--14h-04m-19s-549872
1,7,H,H,26,0,2025-05-30--14h-04m-19s-549872
1,2,H,H,26,0,2025-05-30--14h-04m-19s-549872
4,9,H,H,26,0,2025-05-30--14h-04m-19s-549872
4,12,H,H,26,0,2025-05-30--14h-04m-19s-549872
4,11,H,H,26,0,2025-05-30--14h-04m-19s-549872
4,10,H,H,26,0,2025-05-30--14h-04m-19s-549872
4,7,H,H,26,0,2025-05-30--14h-04m-19s-549872
7,9,H,H,26,0,2025-05-30--14h-04m-19s-549872
7,12,H,H,26,0,2025-05-30--14h-04m-19s-549872
7,11,H,H,26,0,2025-05-30--14h-04m-19s-549872
7,10,H,H,26,0,2025-05-30--14h-04m-19s-549872
2,9,H,H,26,0,2025-05-30--14h-04m-19s-549872
2,12,H,H,26,0,2025-05-30--14h-04m-19s-549872
2,11,H,H,26,0,2025-05-30--14h-04m-19s-549872
2,10,H,H,26,0,2025-05-30--14h-04m-19s-549872
2,4,H,H,26,0,2025-05-30--14h-04m-19s-549872
2,7,H,H,26,0,2025-05-30--14h-04m-19s-549872
9,12,H,H,27,0,2025-05-30--14h-04m-19s-558635
9,11,H,H,27,0,2025-05-30--14h-04m-19s-558635
9,10,H,H,27,0,2025-05-30--14h-04m-19s-558635
11,12,H,H,27,0,2025-05-30--14h-04m-19s-558635
10,12,H,H,27,0,2025-05-30--14h-04m-19s-558635
10,11,H,H,27,0,2025-05-30--14h-04m-19s-558635
1,9,H,H,27,0,2025-05-30--14h-04m-19s-558635
1,12,H,H,27,0,2025-05-30--14h-04m-19s-558635
1,11,H,H,27,0,2025-05-30--14h-04m-19s-558635
1,10,H,H,27,0,2025-05-30--14h-04m-19s-558635
1,4,H,H,27,0,2025-05-30--14h-04m-19s-558635
1,7,H,H,27,0,2025-05-30--14h-04m-19s-558635
1,2,H,H,27,0,2025-05-30--14h-04m-19s-558635
4,9,H,H,27,0,2025-05-30--14h-04m-19s-558635
4,12,H,H,27,0,2025-05-30--14h-04m-19s-558635
4,11,H,H,27,0,2025-05-30--14h-04m-19s-558635
4,10,H,H,27,0,2025-05-30--14h-04m-19s-558635
4,7,H,H,27,0,2025-05-30--14h-04m-19s-558635
7,9,H,H,27,0,2025-05-30--14h-04m-19s-558635
7,12,H,H,27,0,2025-05-30--14h-04m-19s-558635
7,11,H,H,27,0,2025-05-30--14h-04m-19s-558635
7,10,H,H,27,0,2025-05-30--14h-04m-19s-558635
2,9,H,H,27,0,2025-05-30--14h-04m-19s-558635
2,12,H,H,27,0,2025-05-30--14h-04m-19s-558635
2,11,H,H,27,0,2025-05-30--14h-04m-19s-558635
2,10,H,H,27,0,2025-05-30--14h-04m-19s-558635
2,4,H,H,27,0,2025-05-30--14h-04m-19s-558635
2,7,H,H,27,0,2025-05-30--14h-04m-19s-558635
9,12,H,H,28,0,2025-05-30--14h-04m-19s-566961
9,11,H,H,28,0,2025-05-30--14h-04m-19s-566961
9,10,H,H,28,0,2025-05-30--14h-04m-19s-566961
11,12,H,H,28,0,2025-05-30--14h-04m-19s-566961
10,12,H,H,28,0,2025-05-30--14h-04m-19s-566961
10,11,H,H,28,0,2025-05-30--14h-04m-19s-566961
1,9,H,H,28,0,2025-05-30--14h-04m-19s-566961
1,12,H,H,28,0,2025-05-30--14h-04m-19s-566961
1,11,H,H,28,0,2025-05-30--14h-04m-19s-566961
1,10,H,H,28,0,2025-05-30--14h-04m-19s-566961
1,4,H,H,28,1,2025-05-30--14h-04m-19s-566961
1,7,H,H,28,0,2025-05-30--14h-04m-19s-566961
1,2,H,H,28,0,2025-05-30--14h-04m-19s-566961
4,9,H,H,28,0,2025-05-30--14h-04m-19s-566961
4,12,H,H,28,0,2025-05-30--14h-04m-19s-566961
4,11,H,H,28,0,2025-05-30--14h-04m-19s-566961
4,10,H,H,28,0,2025-05-30--14h-04m-19s-566961
4,7,H,H,28,0,2025-05-30--14h-04m-19s-566961
7,9,H,H,28,0,2025-05-30--14h-04m-19s-566961
7,12,H,H,28,0,2025-05-30--14h-04m-19s-566961
7,11,H,H,28,0,2025-05-30--14h-04m-19s-566961
7,10,H,H,28,0,2025-05-30--14h-04m-19s-566961
2,9,H,H,28,0,2025-05-30--14h-04m-19s-566961
2,12,H,H,28,0,2025-05-30--14h-04m-19s-566961
2,11,H,H,28,0,2025-05-30--14h-04m-19s-566961
2,10,H,H,28,0,2025-05-30--14h-04m-19s-566961
2,4,H,H,28,0,2025-05-30--14h-04m-19s-566961
2,7,H,H,28,0,2025-05-30--14h-04m-19s-566961
9,12,H,H,29,0,2025-05-30--14h-04m-19s-575808
9,11,H,H,29,0,2025-05-30--14h-04m-19s-575808
9,10,H,H,29,0,2025-05-30--14h-04m-19s-575808
11,12,H,H,29,0,2025-05-30--14h-04m-19s-575808
10,12,H,H,29,0,2025-05-30--14h-04m-19s-575808
10,11,H,H,29,0,2025-05-30--14h-04m-19s-575808
1,9,H,H,29,0,2025-05-30--14h-04m-19s-575808
1,12,H,H,29,0,2025-05-30--14h-04m-19s-575808
1,11,H,H,29,0,2025-05-30--14h-04m-19s-575808
1,10,H,H,29,0,2025-05-30--14h-04m-19s-575808
1,4,H,H,29,0,2025-05-30--14h-04m-19s-575808
1,7,H,H,29,0,2025-05-30--14h-04m-19s-575808
1,2,H,H,29,0,2025-05-30--14h-04m-19s-575808
4,9,H,H,29,0,2025-05-30--14h-04m-19s-575808
4,12,H,H,29,0,2025-05-30--14h-04m-19s-575808
4,11,H,H,29,0,2025-05-30--14h-04m-19s-575808
4,10,H,H,29,0,2025-05-30--14h-04m-19s-575808
4,7,H,H,29,0,2025-05-30--14h-04m-19s-575808
7,9,H,H,29,0,2025-05-30--14h-04m-19s-575808
7,12,H,H,29,0,2025-05-30--14h-04m-19s-575808
7,11,H,H,29,0,2025-05-30--14h-04m-19s-575808
7,10,H,H,29,0,2025-05-30--14h-04m-19s-575808
2,9,H,H,29,0,2025-05-30--14h-04m-19s-575808
2,12,H,H,29,0,2025-05-30--14h-04m-19s-575808
2,11,H,H,29,0,2025-05-30--14h-04m-19s-575808
2,10,H,H,29,0,2025-05-30--14h-04m-19s-575808
2,4,H,H,29,0,2025-05-30--14h-04m-19s-575808
2,7,H,H,29,0,2025-05-30--14h-04m-19s-575808
9,12,H,H,30,2,2025-05-30--14h-04m-19s-585692
9,11,H,H,30,0,2025-05-30--14h-04m-19s-585692
9,10,H,H,30,0,2025-05-30--14h-04m-19s-585692
11,12,H,H,30,0,2025-05-30--14h-04m-19s-585692
10,12,H,H,30,0,2025-05-30--14h-04m-19s-585692
10,11,H,H,30,0,2025-05-30--14h-04m-19s-585692
1,9,H,H,30,0,2025-05-30--14h-04m-19s-585692
1,12,H,H,30,0,2025-05-30--14h-04m-19s-585692
1,11,H,H,30,0,2025-05-30--14h-04m-19s-585692
1,10,H,H,30,0,2025-05-30--14h-04m-19s-585692
1,4,H,H,30,1,2025-05-30--14h-04m-19s-585692
1,7,H,H,30,0,2025-05-30--14h-04m-19s-585692
1,2,H,H,30,0,2025-05-30--14h-04m-19s-585692
4,9,H,H,30,0,2025-05-30--14h-04m-19s-585692
4,12,H,H,30,0,2025-05-30--14h-04m-19s-585692
4,11,H,H,30,0,2025-05-30--14h-04m-19s-585692
4,10,H,H,30,0,2025-05-30--14h-04m-19s-585692
4,7,H,H,30,0,2025-05-30--14h-04m-19s-585692
7,9,H,H,30,0,2025-05-30--14h-04m-19s-585692
7,12,H,H,30,0,2025-05-30--14h-04m-19s-585692
7,11,H,H,30,0,2025-05-30--14h-04m-19s-585692
7,10,H,H,30,0,2025-05-30--14h-04m-19s-585692
2,9,H,H,30,0,2025-05-30--14h-04m-19s-585692
2,12,H,H,30,0,2025-05-30--14h-04m-19s-585692
2,11,H,H,30,0,2025-05-30--14h-04m-19s-585692
2,10,H,H,30,0,2025-05-30--14h-04m-19s-585692
2,4,H,H,30,0,2025-05-30--14h-04m-19s-585692
2,7,H,H,30,0,2025-05-30--14h-04m-19s-585692
9,12,H,H,31,2,2025-05-30--14h-04m-19s-594528
9,11,H,H,31,0,2025-05-30--14h-04m-19s-594528
9,10,H,H,31,0,2025-05-30--14h-04m-19s-594528
11,12,H,H,31,0,2025-05-30--14h-04m-19s-594528
10,12,H,H,31,0,2025-05-30--14h-04m-19s-594528
10,11,H,H,31,0,2025-05-30--14h-04m-19s-594528
1,9,H,H,31,0,2025-05-30--14h-04m-19s-594528
1,12,H,H,31,0,2025-05-30--14h-04m-19s-594528
1,11,H,H,31,0,2025-05-30--14h-04m-19s-594528
1,10,H,H,31,0,2025-05-30--14h-04m-19s-594528
1,4,H,H,31,0,2025-05-30--14h-04m-19s-594528
1,7,H,H,31,0,2025-05-30--14h-04m-19s-594528
1,2,H,H,31,0,2025-05-30--14h-04m-19s-594528
4,9,H,H,31,0,2025-05-30--14h-04m-19s-594528
4,12,H,H,31,0,2025-05-30--14h-04m-19s-594528
4,11,H,H,31,0,2025-05-30--14h-04m-19s-594528
4,10,H,H,31,0,2025-05-30--14h-04m-19s-594528
4,7,H,H,31,0,2025-05-30--14h-04m-19s-594528
7,9,H,H,31,0,2025-05-30--14h-04m-19s-594528
7,12,H,H,31,0,2025-05-30--14h-04m-19s-594528
7,11,H,H,31,0,2025-05-30--14h-04m-19s-594528
7,10,H,H,31,0,2025-05-30--14h-04m-19s-594528
2,9,H,H,31,0,2025-05-30--14h-04m-19s-594528
2,12,H,H,31,0,2025-05-30--14h-04m-19s-594528
2,11,H,H,31,0,2025-05-30--14h-04m-19s-594528
2,10,H,H,31,0,2025-05-30--14h-04m-19s-594528
2,4,H,H,31,0,2025-05-30--14h-04m-19s-594528
2,7,H,H,31,0,2025-05-30--14h-04m-19s-594528
9,12,H,H,32,0,2025-05-30--14h-04m-19s-603805
9,11,H,H,32,0,2025-05-30--14h-04m-19s-603805
9,10,H,H,32,0,2025-05-30--14h-04m-19s-603805
11,12,H,H,32,0,2025-05-30--14h-04m-19s-603805
10,12,H,H,32,0,2025-05-30--14h-04m-19s-603805
10,11,H,H,32,0,2025-05-30--14h-04m-19s-603805
1,9,H,H,32,0,2025-05-30--14h-04m-19s-603805
1,12,H,H,32,0,2025-05-30--14h-04m-19s-603805
1,11,H,H,32,0,2025-05-30--14h-04m-19s-603805
1,10,H,H,32,0,2025-05-30--14h-04m-19s-603805
1,4,H,H,32,0,2025-05-30--14h-04m-19s-603805
1,7,H,H,32,0,2025-05-30--14h-04m-19s-603805
1,2,H,H,32,0,2025-05-30--14h-04m-19s-603805
4,9,H,H,32,0,2025-05-30--14h-04m-19s-603805
4,12,H,H,32,0,2025-05-30--14h-04m-19s-603805
4,11,H,H,32,0,2025-05-30--14h-04m-19s-603805
4,10,H,H,32,0,2025-05-30--14h-04m-19s-603805
4,7,H,H,32,0,2025-05-30--14h-04m-19s-603805
7,9,H,H,32,0,2025-05-30--14h-04m-19s-603805
7,12,H,H,32,0,2025-05-30--14h-04m-19s-603805
7,11,H,H,32,0,2025-05-30--14h-04m-19s-603805
7,10,H,H,32,0,2025-05-30--14h-04m-19s-603805
2,9,H,H,32,0,2025-05-30--14h-04m-19s-603805
2,12,H,H,32,0,2025-05-30--14h-04m-19s-603805
2,11,H,H,32,0,2025-05-30--14h-04m-19s-603805
2,10,H,H,32,0,2025-05-30--14h-04m-19s-603805
2,4,H,H,32,0,2025-05-30--14h-04m-19s-603805
2,7,H,H,32,0,2025-05-30--14h-04m-19s-603805
9,12,H,H,33,1,2025-05-30--14h-04m-19s-615456
9,11,H,H,33,0,2025-05-30--14h-04m-19s-615456
9,10,H,H,33,0,2025-05-30--14h-04m-19s-615456
11,12,H,H,33,0,2025-05-30--14h-04m-19s-615456
10,12,H,H,33,0,2025-05-30--14h-04m-19s-615456
10,11,H,H,33,0,2025-05-30--14h-04m-19s-615456
1,9,H,H,33,0,2025-05-30--14h-04m-19s-615456
1,12,H,H,33,0,2025-05-30--14h-04m-19s-615456
1,11,H,H,33,0,2025-05-30--14h-04m-19s-615456
1,10,H,H,33,0,2025-05-30--14h-04m-19s-615456
1,4,H,H,33,0,2025-05-30--14h-04m-19s-615456
1,7,H,H,33,0,2025-05-30--14h-04m-19s-615456
1,2,H,H,33,0,2025-05-30--14h-04m-19s-615456
4,9,H,H,33,0,2025-05-30--14h-04m-19s-615456
4,12,H,H,33,0,2025-05-30--14h-04m-19s-615456
4,11,H,H,33,0,2025-05-30--14h-04m-19s-615456
4,10,H,H,33,0,2025-05-30--14h-04m-19s-615456
4,7,H,H,33,0,2025-05-30--14h-04m-19s-615456
7,9,H,H,33,0,2025-05-30--14h-04m-19s-615456
7,12,H,H,33,0,2025-05-30--14h-04m-19s-615456
7,11,H,H,33,0,2025-05-30--14h-04m-19s-615456
7,10,H,H,33,0,2025-05-30--14h-04m-19s-615456
2,9,H,H,33,0,2025-05-30--14h-04m-19s-615456
2,12,H,H,33,0,2025-05-30--14h-04m-19s-615456
2,11,H,H,33,0,2025-05-30--14h-04m-19s-615456
2,10,H,H,33,0,2025-05-30--14h-04m-19s-615456
2,4,H,H,33,0,2025-05-30--14h-04m-19s-615456
2,7,H,H,33,0,2025-05-30--14h-04m-19s-615456
9,12,H,H,34,0,2025-05-30--14h-04m-19s-624564
9,11,H,H,34,0,2025-05-30--14h-04m-19s-624564
