detector_a_name,detector_b_name,detector_a_time_tag,detector_b_time_tag,timestamp,tomography_setting_t,tomography_setting_r,data_dir
4,9,2554347205106306560,2554347205106306560,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,12,2554347205116636672,2554347205116636672,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,12,2554347205123109376,2554347205123109376,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205140236288,2554347205140236288,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,12,2554347205141480960,2554347205141480960,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347205141766144,2554347205141766144,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,12,2554347205143339520,2554347205143339520,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,12,2554347205144892928,2554347205144892928,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,2,2554347205147087872,2554347205147087872,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,9,2554347205151464960,2554347205151464960,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,9,2554347205152824320,2554347205152824320,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,11,2554347205153229824,2554347205153229824,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,4,2554347205156893696,2554347205156893696,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347205165274624,2554347205165274624,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,4,2554347205168637440,2554347205168637440,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,12,2554347205171116032,2554347205171116032,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,9,2554347205176985600,2554347205176985600,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,12,2554347205193536512,2554347205193536512,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,12,2554347205197648896,2554347205197648896,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,7,2554347205202426880,2554347205202426880,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,10,2554347205205593088,2554347205205593088,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,12,2554347205206195712,2554347205206195712,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,9,2554347205208928768,2554347205208928768,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,4,2554347205231818752,2554347205231818752,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347205233577472,2554347205233577472,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347205233693184,2554347205233693184,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205243352064,2554347205243352064,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205256220160,2554347205256220160,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,10,2554347205268691968,2554347205268691968,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,9,2554347205272207360,2554347205272207360,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,2,2554347205272725504,2554347205272725504,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,9,2554347205278550016,2554347205278550016,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
11,12,2554347205282167808,2554347205282167808,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,9,2554347205285066240,2554347205285066240,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,10,2554347205296983552,2554347205296983552,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205297419776,2554347205297419776,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,10,2554347205303911424,2554347205303911424,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
11,12,2554347205309903360,2554347205309903360,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,9,2554347205310914048,2554347205310914048,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
11,12,2554347205311426048,2554347205311426048,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,12,2554347205317811200,2554347205317811200,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,11,2554347205331658240,2554347205331658240,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,10,2554347205335248896,2554347205335248896,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,10,2554347205336408064,2554347205336408064,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347205340391424,2554347205340391424,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,12,2554347205343448064,2554347205343448064,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,11,2554347205343908864,2554347205343908864,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,10,2554347205344758784,2554347205344758784,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,10,2554347205345696768,2554347205345696768,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,11,2554347205363142656,2554347205363142656,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347205374923264,2554347205374923264,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,9,2554347205380349440,2554347205380349440,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,7,2554347205394010112,2554347205394010112,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,12,2554347205394504704,2554347205394504704,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,11,2554347205399693312,2554347205399693312,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,9,2554347205400846336,2554347205400846336,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,12,2554347205402591232,2554347205402591232,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,9,2554347205407799808,2554347205407799808,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,12,2554347205416995840,2554347205416995840,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,12,2554347205419802624,2554347205419802624,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,10,2554347205422303232,2554347205422303232,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,10,2554347205422885888,2554347205422885888,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,11,2554347205431814144,2554347205431814144,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,11,2554347205432607232,2554347205432607232,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347205439301632,2554347205439301632,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,11,2554347205441961472,2554347205441961472,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,11,2554347205443972096,2554347205443972096,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,4,2554347205445854208,2554347205445854208,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205453181440,2554347205453181440,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205457275392,2554347205457275392,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205461123072,2554347205461123072,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347205461166592,2554347205461166592,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,4,2554347205463156736,2554347205463156736,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,12,2554347205465717760,2554347205465717760,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,9,2554347205472062464,2554347205472062464,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,11,2554347205472746496,2554347205472746496,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,4,2554347205479066624,2554347205479066624,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
11,12,2554347205481204224,2554347205481204224,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,12,2554347205494460928,2554347205494460928,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,4,2554347205495739392,2554347205495739392,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,10,2554347205512068608,2554347205512068608,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,4,2554347205512740864,2554347205512740864,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,11,2554347205526802432,2554347205526802432,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205530491392,2554347205530491392,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347205539444736,2554347205539444736,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205555893760,2554347205555893760,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,10,2554347205582418432,2554347205582418432,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,4,2554347205585021952,2554347205585021952,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,7,2554347205586516480,2554347205586516480,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,11,2554347205587021312,2554347205587021312,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,11,2554347205587039744,2554347205587039744,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,10,2554347205587880960,2554347205587880960,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,12,2554347205589919232,2554347205589919232,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,9,2554347205591137280,2554347205591137280,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,12,2554347205601900032,2554347205601900032,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205602578432,2554347205602578432,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205603824640,2554347205603824640,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,10,2554347205604930048,2554347205604930048,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,9,2554347205613364736,2554347205613364736,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,10,2554347205614188032,2554347205614188032,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347205614953472,2554347205614953472,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,10,2554347205622948352,2554347205622948352,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,11,2554347205626196480,2554347205626196480,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347205632102400,2554347205632102400,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,9,2554347205634543616,2554347205634543616,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,12,2554347205642481664,2554347205642481664,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,12,2554347205642871808,2554347205642871808,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,12,2554347205645938688,2554347205645938688,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,12,2554347205651613184,2554347205651613184,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
11,12,2554347205659741184,2554347205659741184,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347205660794880,2554347205660794880,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,7,2554347205661816320,2554347205661816320,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,11,2554347205664288768,2554347205664288768,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,7,2554347205666582528,2554347205666582528,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205675383808,2554347205675383808,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,11,2554347205712649216,2554347205712649216,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,11,2554347205724647424,2554347205724647424,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,10,2554347205730770432,2554347205730770432,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,10,2554347205738122752,2554347205738122752,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,7,2554347205739881984,2554347205739881984,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
11,12,2554347205746502144,2554347205746502144,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347205747404288,2554347205747404288,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,9,2554347205748511232,2554347205748511232,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,11,2554347205748660736,2554347205748660736,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,10,2554347205749931008,2554347205749931008,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,12,2554347205759442432,2554347205759442432,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,9,2554347205759815168,2554347205759815168,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,12,2554347205782203904,2554347205782203904,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,10,2554347205786244608,2554347205786244608,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205788787712,2554347205788787712,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347205800964608,2554347205800964608,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,11,2554347205804217344,2554347205804217344,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,11,2554347205805035520,2554347205805035520,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,9,2554347205811230208,2554347205811230208,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,7,2554347205815197184,2554347205815197184,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,4,2554347205818973696,2554347205818973696,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,11,2554347205823275008,2554347205823275008,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,10,2554347205826526208,2554347205826526208,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,10,2554347205832736768,2554347205832736768,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
11,12,2554347205838944256,2554347205838944256,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,12,2554347205841181184,2554347205841181184,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347205843922944,2554347205843922944,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,9,2554347205844851712,2554347205844851712,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,9,2554347205845709312,2554347205845709312,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
11,12,2554347205858336256,2554347205858336256,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,7,2554347205860614656,2554347205860614656,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,4,2554347205862009344,2554347205862009344,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,12,2554347205865126400,2554347205865126400,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,10,2554347205880648704,2554347205880648704,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,10,2554347205884127744,2554347205884127744,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,12,2554347205884774400,2554347205884774400,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,11,2554347205889013760,2554347205889013760,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,10,2554347205909090816,2554347205909090816,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,4,2554347205912245760,2554347205912245760,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,9,2554347205914303488,2554347205914303488,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,11,2554347205915565056,2554347205915565056,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347205918392832,2554347205918392832,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347205924845568,2554347205924845568,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,11,2554347205927634432,2554347205927634432,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,7,2554347205935539200,2554347205935539200,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,10,2554347205947481600,2554347205947481600,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347205950123008,2554347205950123008,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,9,2554347205954106880,2554347205954106880,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,10,2554347205955202048,2554347205955202048,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,12,2554347205956498432,2554347205956498432,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,9,2554347205959178752,2554347205959178752,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,11,2554347205961895424,2554347205961895424,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,10,2554347205963884032,2554347205963884032,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,12,2554347205969288704,2554347205969288704,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,11,2554347205972273152,2554347205972273152,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205976561152,2554347205976561152,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,9,2554347205979350016,2554347205979350016,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,2,2554347205980258304,2554347205980258304,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,11,2554347205986049536,2554347205986049536,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,11,2554347205988166144,2554347205988166144,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,10,2554347205994579968,2554347205994579968,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,10,2554347205994929152,2554347205994929152,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347205996115456,2554347205996115456,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,12,2554347205998569472,2554347205998569472,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,11,2554347205999648256,2554347205999648256,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,11,2554347206001412608,2554347206001412608,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,4,2554347206001456640,2554347206001456640,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,4,2554347206002441728,2554347206002441728,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,11,2554347206008353280,2554347206008353280,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,10,2554347206014140928,2554347206014140928,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,12,2554347206021260288,2554347206021260288,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,7,2554347206023111168,2554347206023111168,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,7,2554347206030725632,2554347206030725632,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,11,2554347206050761216,2554347206050761216,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
9,10,2554347206053148160,2554347206053148160,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347206059769856,2554347206059769856,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
4,9,2554347206073734144,2554347206073734144,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,12,2554347206079272448,2554347206079272448,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,12,2554347206091366912,2554347206091366912,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
7,11,2554347206105229824,2554347206105229824,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,7,2554347206106860032,2554347206106860032,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,11,2554347206109792256,2554347206109792256,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,9,2554347206110224896,2554347206110224896,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,2,2554347206117891072,2554347206117891072,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,10,2554347206120432640,2554347206120432640,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,12,2554347206130373120,2554347206130373120,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,7,2554347206132736512,2554347206132736512,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
10,11,2554347206133673472,2554347206133673472,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
10,11,2554347206136363008,2554347206136363008,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,4,2554347206136561152,2554347206136561152,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,11,2554347206143218688,2554347206143218688,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,9,2554347206145413632,2554347206145413632,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
9,12,2554347206147609600,2554347206147609600,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,7,2554347206149531136,2554347206149531136,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,10,2554347206150255616,2554347206150255616,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
4,10,2554347206150854656,2554347206150854656,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
1,11,2554347206153536512,2554347206153536512,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
1,4,2554347206170994688,2554347206170994688,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
2,10,2554347206178642944,2554347206178642944,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
2,10,2554347206192469504,2554347206192469504,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
11,12,2554347206195038208,2554347206195038208,2025-06-18--19h-02m-44s,H,H,2025-06-18--19h-02m-17s
7,12,2554347206196426752,2554347206196426752,2025-06-18--19h-02m-45s,H,H,2025-06-18--19h-02m-17s
