detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
2,11,V,H,303,0,2025-05-30--16h-27m-12s-227864
2,10,V,H,303,0,2025-05-30--16h-27m-12s-227864
2,4,V,H,303,0,2025-05-30--16h-27m-12s-227864
2,7,V,H,303,0,2025-05-30--16h-27m-12s-227864
9,12,V,H,304,0,2025-05-30--16h-27m-12s-237628
9,11,V,H,304,0,2025-05-30--16h-27m-12s-237628
9,10,V,H,304,0,2025-05-30--16h-27m-12s-237628
11,12,V,H,304,0,2025-05-30--16h-27m-12s-237628
10,12,V,H,304,0,2025-05-30--16h-27m-12s-237628
10,11,V,H,304,0,2025-05-30--16h-27m-12s-237628
1,9,V,H,304,0,2025-05-30--16h-27m-12s-237628
1,12,V,H,304,0,2025-05-30--16h-27m-12s-237628
1,11,V,H,304,0,2025-05-30--16h-27m-12s-237628
1,10,V,H,304,0,2025-05-30--16h-27m-12s-237628
1,4,V,H,304,1,2025-05-30--16h-27m-12s-237628
1,7,V,H,304,0,2025-05-30--16h-27m-12s-237628
1,2,V,H,304,0,2025-05-30--16h-27m-12s-237628
4,9,V,H,304,0,2025-05-30--16h-27m-12s-237628
4,12,V,H,304,0,2025-05-30--16h-27m-12s-237628
4,11,V,H,304,0,2025-05-30--16h-27m-12s-237628
4,10,V,H,304,0,2025-05-30--16h-27m-12s-237628
4,7,V,H,304,0,2025-05-30--16h-27m-12s-237628
7,9,V,H,304,0,2025-05-30--16h-27m-12s-237628
7,12,V,H,304,0,2025-05-30--16h-27m-12s-237628
7,11,V,H,304,0,2025-05-30--16h-27m-12s-237628
7,10,V,H,304,0,2025-05-30--16h-27m-12s-237628
2,9,V,H,304,0,2025-05-30--16h-27m-12s-237628
2,12,V,H,304,0,2025-05-30--16h-27m-12s-237628
2,11,V,H,304,0,2025-05-30--16h-27m-12s-237628
2,10,V,H,304,0,2025-05-30--16h-27m-12s-237628
2,4,V,H,304,0,2025-05-30--16h-27m-12s-237628
2,7,V,H,304,0,2025-05-30--16h-27m-12s-237628
9,12,V,H,305,0,2025-05-30--16h-27m-12s-247012
9,11,V,H,305,0,2025-05-30--16h-27m-12s-247012
9,10,V,H,305,0,2025-05-30--16h-27m-12s-247012
11,12,V,H,305,0,2025-05-30--16h-27m-12s-247012
10,12,V,H,305,0,2025-05-30--16h-27m-12s-247012
10,11,V,H,305,0,2025-05-30--16h-27m-12s-247012
1,9,V,H,305,0,2025-05-30--16h-27m-12s-247012
1,12,V,H,305,0,2025-05-30--16h-27m-12s-247012
1,11,V,H,305,0,2025-05-30--16h-27m-12s-247012
1,10,V,H,305,0,2025-05-30--16h-27m-12s-247012
1,4,V,H,305,1,2025-05-30--16h-27m-12s-247012
1,7,V,H,305,0,2025-05-30--16h-27m-12s-247012
1,2,V,H,305,0,2025-05-30--16h-27m-12s-247012
4,9,V,H,305,0,2025-05-30--16h-27m-12s-247012
4,12,V,H,305,0,2025-05-30--16h-27m-12s-247012
4,11,V,H,305,0,2025-05-30--16h-27m-12s-247012
4,10,V,H,305,0,2025-05-30--16h-27m-12s-247012
4,7,V,H,305,0,2025-05-30--16h-27m-12s-247012
7,9,V,H,305,0,2025-05-30--16h-27m-12s-247012
7,12,V,H,305,0,2025-05-30--16h-27m-12s-247012
7,11,V,H,305,0,2025-05-30--16h-27m-12s-247012
7,10,V,H,305,0,2025-05-30--16h-27m-12s-247012
2,9,V,H,305,0,2025-05-30--16h-27m-12s-247012
2,12,V,H,305,0,2025-05-30--16h-27m-12s-247012
2,11,V,H,305,0,2025-05-30--16h-27m-12s-247012
2,10,V,H,305,0,2025-05-30--16h-27m-12s-247012
2,4,V,H,305,0,2025-05-30--16h-27m-12s-247012
2,7,V,H,305,0,2025-05-30--16h-27m-12s-247012
9,12,V,H,306,0,2025-05-30--16h-27m-12s-256175
9,11,V,H,306,0,2025-05-30--16h-27m-12s-256175
9,10,V,H,306,0,2025-05-30--16h-27m-12s-256175
11,12,V,H,306,0,2025-05-30--16h-27m-12s-256175
10,12,V,H,306,0,2025-05-30--16h-27m-12s-256175
10,11,V,H,306,1,2025-05-30--16h-27m-12s-256175
1,9,V,H,306,0,2025-05-30--16h-27m-12s-256175
1,12,V,H,306,0,2025-05-30--16h-27m-12s-256175
1,11,V,H,306,0,2025-05-30--16h-27m-12s-256175
1,10,V,H,306,0,2025-05-30--16h-27m-12s-256175
1,4,V,H,306,0,2025-05-30--16h-27m-12s-256175
1,7,V,H,306,0,2025-05-30--16h-27m-12s-256175
1,2,V,H,306,0,2025-05-30--16h-27m-12s-256175
4,9,V,H,306,0,2025-05-30--16h-27m-12s-256175
4,12,V,H,306,0,2025-05-30--16h-27m-12s-256175
4,11,V,H,306,0,2025-05-30--16h-27m-12s-256175
4,10,V,H,306,0,2025-05-30--16h-27m-12s-256175
4,7,V,H,306,0,2025-05-30--16h-27m-12s-256175
7,9,V,H,306,0,2025-05-30--16h-27m-12s-256175
7,12,V,H,306,0,2025-05-30--16h-27m-12s-256175
7,11,V,H,306,0,2025-05-30--16h-27m-12s-256175
7,10,V,H,306,0,2025-05-30--16h-27m-12s-256175
2,9,V,H,306,0,2025-05-30--16h-27m-12s-256175
2,12,V,H,306,0,2025-05-30--16h-27m-12s-256175
2,11,V,H,306,0,2025-05-30--16h-27m-12s-256175
2,10,V,H,306,0,2025-05-30--16h-27m-12s-256175
2,4,V,H,306,0,2025-05-30--16h-27m-12s-256175
2,7,V,H,306,0,2025-05-30--16h-27m-12s-256175
9,12,V,H,307,0,2025-05-30--16h-27m-12s-265340
9,11,V,H,307,0,2025-05-30--16h-27m-12s-265340
9,10,V,H,307,0,2025-05-30--16h-27m-12s-265340
11,12,V,H,307,0,2025-05-30--16h-27m-12s-265340
10,12,V,H,307,0,2025-05-30--16h-27m-12s-265340
10,11,V,H,307,1,2025-05-30--16h-27m-12s-265340
1,9,V,H,307,0,2025-05-30--16h-27m-12s-265340
1,12,V,H,307,0,2025-05-30--16h-27m-12s-265340
1,11,V,H,307,0,2025-05-30--16h-27m-12s-265340
1,10,V,H,307,0,2025-05-30--16h-27m-12s-265340
1,4,V,H,307,0,2025-05-30--16h-27m-12s-265340
1,7,V,H,307,0,2025-05-30--16h-27m-12s-265340
1,2,V,H,307,0,2025-05-30--16h-27m-12s-265340
4,9,V,H,307,0,2025-05-30--16h-27m-12s-265340
4,12,V,H,307,0,2025-05-30--16h-27m-12s-265340
4,11,V,H,307,0,2025-05-30--16h-27m-12s-265340
4,10,V,H,307,0,2025-05-30--16h-27m-12s-265340
4,7,V,H,307,0,2025-05-30--16h-27m-12s-265340
7,9,V,H,307,0,2025-05-30--16h-27m-12s-265340
7,12,V,H,307,0,2025-05-30--16h-27m-12s-265340
7,11,V,H,307,0,2025-05-30--16h-27m-12s-265340
7,10,V,H,307,0,2025-05-30--16h-27m-12s-265340
2,9,V,H,307,0,2025-05-30--16h-27m-12s-265340
2,12,V,H,307,0,2025-05-30--16h-27m-12s-265340
2,11,V,H,307,0,2025-05-30--16h-27m-12s-265340
2,10,V,H,307,0,2025-05-30--16h-27m-12s-265340
2,4,V,H,307,0,2025-05-30--16h-27m-12s-265340
2,7,V,H,307,0,2025-05-30--16h-27m-12s-265340
9,12,V,H,308,0,2025-05-30--16h-27m-12s-274804
9,11,V,H,308,0,2025-05-30--16h-27m-12s-274804
9,10,V,H,308,0,2025-05-30--16h-27m-12s-274804
11,12,V,H,308,0,2025-05-30--16h-27m-12s-274804
10,12,V,H,308,0,2025-05-30--16h-27m-12s-274804
10,11,V,H,308,0,2025-05-30--16h-27m-12s-274804
1,9,V,H,308,0,2025-05-30--16h-27m-12s-274804
1,12,V,H,308,0,2025-05-30--16h-27m-12s-274804
1,11,V,H,308,0,2025-05-30--16h-27m-12s-274804
1,10,V,H,308,0,2025-05-30--16h-27m-12s-274804
1,4,V,H,308,1,2025-05-30--16h-27m-12s-274804
1,7,V,H,308,0,2025-05-30--16h-27m-12s-274804
1,2,V,H,308,0,2025-05-30--16h-27m-12s-274804
4,9,V,H,308,0,2025-05-30--16h-27m-12s-274804
4,12,V,H,308,0,2025-05-30--16h-27m-12s-274804
4,11,V,H,308,0,2025-05-30--16h-27m-12s-274804
4,10,V,H,308,0,2025-05-30--16h-27m-12s-274804
4,7,V,H,308,0,2025-05-30--16h-27m-12s-274804
7,9,V,H,308,0,2025-05-30--16h-27m-12s-274804
7,12,V,H,308,0,2025-05-30--16h-27m-12s-274804
7,11,V,H,308,0,2025-05-30--16h-27m-12s-274804
7,10,V,H,308,0,2025-05-30--16h-27m-12s-274804
2,9,V,H,308,0,2025-05-30--16h-27m-12s-274804
2,12,V,H,308,0,2025-05-30--16h-27m-12s-274804
2,11,V,H,308,0,2025-05-30--16h-27m-12s-274804
2,10,V,H,308,0,2025-05-30--16h-27m-12s-274804
2,4,V,H,308,0,2025-05-30--16h-27m-12s-274804
2,7,V,H,308,0,2025-05-30--16h-27m-12s-274804
9,12,V,H,309,0,2025-05-30--16h-27m-12s-284100
9,11,V,H,309,0,2025-05-30--16h-27m-12s-284100
9,10,V,H,309,0,2025-05-30--16h-27m-12s-284100
11,12,V,H,309,0,2025-05-30--16h-27m-12s-284100
10,12,V,H,309,0,2025-05-30--16h-27m-12s-284100
10,11,V,H,309,1,2025-05-30--16h-27m-12s-284100
1,9,V,H,309,0,2025-05-30--16h-27m-12s-284100
1,12,V,H,309,0,2025-05-30--16h-27m-12s-284100
1,11,V,H,309,0,2025-05-30--16h-27m-12s-284100
1,10,V,H,309,0,2025-05-30--16h-27m-12s-284100
1,4,V,H,309,1,2025-05-30--16h-27m-12s-284100
1,7,V,H,309,0,2025-05-30--16h-27m-12s-284100
1,2,V,H,309,0,2025-05-30--16h-27m-12s-284100
4,9,V,H,309,0,2025-05-30--16h-27m-12s-284100
4,12,V,H,309,0,2025-05-30--16h-27m-12s-284100
4,11,V,H,309,0,2025-05-30--16h-27m-12s-284100
4,10,V,H,309,0,2025-05-30--16h-27m-12s-284100
4,7,V,H,309,0,2025-05-30--16h-27m-12s-284100
7,9,V,H,309,0,2025-05-30--16h-27m-12s-284100
7,12,V,H,309,0,2025-05-30--16h-27m-12s-284100
7,11,V,H,309,0,2025-05-30--16h-27m-12s-284100
7,10,V,H,309,0,2025-05-30--16h-27m-12s-284100
2,9,V,H,309,0,2025-05-30--16h-27m-12s-284100
2,12,V,H,309,0,2025-05-30--16h-27m-12s-284100
2,11,V,H,309,0,2025-05-30--16h-27m-12s-284100
2,10,V,H,309,0,2025-05-30--16h-27m-12s-284100
2,4,V,H,309,0,2025-05-30--16h-27m-12s-284100
2,7,V,H,309,0,2025-05-30--16h-27m-12s-284100
9,12,V,H,310,0,2025-05-30--16h-27m-12s-293724
9,11,V,H,310,0,2025-05-30--16h-27m-12s-293724
9,10,V,H,310,0,2025-05-30--16h-27m-12s-293724
11,12,V,H,310,0,2025-05-30--16h-27m-12s-293724
10,12,V,H,310,0,2025-05-30--16h-27m-12s-293724
10,11,V,H,310,1,2025-05-30--16h-27m-12s-293724
1,9,V,H,310,0,2025-05-30--16h-27m-12s-293724
1,12,V,H,310,0,2025-05-30--16h-27m-12s-293724
1,11,V,H,310,0,2025-05-30--16h-27m-12s-293724
1,10,V,H,310,0,2025-05-30--16h-27m-12s-293724
1,4,V,H,310,0,2025-05-30--16h-27m-12s-293724
1,7,V,H,310,0,2025-05-30--16h-27m-12s-293724
1,2,V,H,310,0,2025-05-30--16h-27m-12s-293724
4,9,V,H,310,0,2025-05-30--16h-27m-12s-293724
4,12,V,H,310,0,2025-05-30--16h-27m-12s-293724
4,11,V,H,310,0,2025-05-30--16h-27m-12s-293724
4,10,V,H,310,0,2025-05-30--16h-27m-12s-293724
4,7,V,H,310,0,2025-05-30--16h-27m-12s-293724
7,9,V,H,310,0,2025-05-30--16h-27m-12s-293724
7,12,V,H,310,0,2025-05-30--16h-27m-12s-293724
7,11,V,H,310,0,2025-05-30--16h-27m-12s-293724
7,10,V,H,310,0,2025-05-30--16h-27m-12s-293724
2,9,V,H,310,0,2025-05-30--16h-27m-12s-293724
2,12,V,H,310,0,2025-05-30--16h-27m-12s-293724
2,11,V,H,310,0,2025-05-30--16h-27m-12s-293724
2,10,V,H,310,0,2025-05-30--16h-27m-12s-293724
2,4,V,H,310,0,2025-05-30--16h-27m-12s-293724
2,7,V,H,310,0,2025-05-30--16h-27m-12s-293724
9,12,V,H,312,0,2025-05-30--16h-27m-12s-311677
9,11,V,H,312,0,2025-05-30--16h-27m-12s-311677
9,10,V,H,312,0,2025-05-30--16h-27m-12s-311677
11,12,V,H,312,0,2025-05-30--16h-27m-12s-311677
10,12,V,H,312,0,2025-05-30--16h-27m-12s-311677
10,11,V,H,312,2,2025-05-30--16h-27m-12s-311677
1,9,V,H,312,0,2025-05-30--16h-27m-12s-311677
1,12,V,H,312,0,2025-05-30--16h-27m-12s-311677
1,11,V,H,312,0,2025-05-30--16h-27m-12s-311677
1,10,V,H,312,0,2025-05-30--16h-27m-12s-311677
1,4,V,H,312,0,2025-05-30--16h-27m-12s-311677
1,7,V,H,312,0,2025-05-30--16h-27m-12s-311677
1,2,V,H,312,0,2025-05-30--16h-27m-12s-311677
4,9,V,H,312,0,2025-05-30--16h-27m-12s-311677
4,12,V,H,312,0,2025-05-30--16h-27m-12s-311677
4,11,V,H,312,0,2025-05-30--16h-27m-12s-311677
4,10,V,H,312,0,2025-05-30--16h-27m-12s-311677
4,7,V,H,312,0,2025-05-30--16h-27m-12s-311677
7,9,V,H,312,0,2025-05-30--16h-27m-12s-311677
7,12,V,H,312,0,2025-05-30--16h-27m-12s-311677
7,11,V,H,312,0,2025-05-30--16h-27m-12s-311677
7,10,V,H,312,0,2025-05-30--16h-27m-12s-311677
2,9,V,H,312,0,2025-05-30--16h-27m-12s-311677
2,12,V,H,312,0,2025-05-30--16h-27m-12s-311677
2,11,V,H,312,0,2025-05-30--16h-27m-12s-311677
2,10,V,H,312,0,2025-05-30--16h-27m-12s-311677
2,4,V,H,312,0,2025-05-30--16h-27m-12s-311677
2,7,V,H,312,0,2025-05-30--16h-27m-12s-311677
9,12,V,H,313,0,2025-05-30--16h-27m-12s-320639
9,11,V,H,313,0,2025-05-30--16h-27m-12s-320639
9,10,V,H,313,0,2025-05-30--16h-27m-12s-320639
11,12,V,H,313,0,2025-05-30--16h-27m-12s-320639
10,12,V,H,313,0,2025-05-30--16h-27m-12s-320639
10,11,V,H,313,0,2025-05-30--16h-27m-12s-320639
1,9,V,H,313,0,2025-05-30--16h-27m-12s-320639
1,12,V,H,313,0,2025-05-30--16h-27m-12s-320639
1,11,V,H,313,0,2025-05-30--16h-27m-12s-320639
1,10,V,H,313,0,2025-05-30--16h-27m-12s-320639
1,4,V,H,313,0,2025-05-30--16h-27m-12s-320639
1,7,V,H,313,0,2025-05-30--16h-27m-12s-320639
1,2,V,H,313,0,2025-05-30--16h-27m-12s-320639
4,9,V,H,313,0,2025-05-30--16h-27m-12s-320639
4,12,V,H,313,0,2025-05-30--16h-27m-12s-320639
4,11,V,H,313,0,2025-05-30--16h-27m-12s-320639
4,10,V,H,313,0,2025-05-30--16h-27m-12s-320639
4,7,V,H,313,0,2025-05-30--16h-27m-12s-320639
7,9,V,H,313,0,2025-05-30--16h-27m-12s-320639
7,12,V,H,313,0,2025-05-30--16h-27m-12s-320639
7,11,V,H,313,0,2025-05-30--16h-27m-12s-320639
7,10,V,H,313,0,2025-05-30--16h-27m-12s-320639
2,9,V,H,313,0,2025-05-30--16h-27m-12s-320639
2,12,V,H,313,0,2025-05-30--16h-27m-12s-320639
2,11,V,H,313,0,2025-05-30--16h-27m-12s-320639
2,10,V,H,313,0,2025-05-30--16h-27m-12s-320639
2,4,V,H,313,0,2025-05-30--16h-27m-12s-320639
2,7,V,H,313,0,2025-05-30--16h-27m-12s-320639
9,12,V,H,314,0,2025-05-30--16h-27m-12s-330679
9,11,V,H,314,0,2025-05-30--16h-27m-12s-330679
9,10,V,H,314,0,2025-05-30--16h-27m-12s-330679
11,12,V,H,314,0,2025-05-30--16h-27m-12s-330679
10,12,V,H,314,0,2025-05-30--16h-27m-12s-330679
10,11,V,H,314,0,2025-05-30--16h-27m-12s-330679
1,9,V,H,314,0,2025-05-30--16h-27m-12s-330679
1,12,V,H,314,0,2025-05-30--16h-27m-12s-330679
1,11,V,H,314,0,2025-05-30--16h-27m-12s-330679
1,10,V,H,314,0,2025-05-30--16h-27m-12s-330679
1,4,V,H,314,0,2025-05-30--16h-27m-12s-330679
1,7,V,H,314,0,2025-05-30--16h-27m-12s-330679
1,2,V,H,314,0,2025-05-30--16h-27m-12s-330679
4,9,V,H,314,0,2025-05-30--16h-27m-12s-330679
4,12,V,H,314,0,2025-05-30--16h-27m-12s-330679
4,11,V,H,314,0,2025-05-30--16h-27m-12s-330679
4,10,V,H,314,0,2025-05-30--16h-27m-12s-330679
4,7,V,H,314,0,2025-05-30--16h-27m-12s-330679
7,9,V,H,314,0,2025-05-30--16h-27m-12s-330679
7,12,V,H,314,0,2025-05-30--16h-27m-12s-330679
7,11,V,H,314,0,2025-05-30--16h-27m-12s-330679
7,10,V,H,314,0,2025-05-30--16h-27m-12s-330679
2,9,V,H,314,0,2025-05-30--16h-27m-12s-330679
2,12,V,H,314,0,2025-05-30--16h-27m-12s-330679
2,11,V,H,314,0,2025-05-30--16h-27m-12s-330679
2,10,V,H,314,0,2025-05-30--16h-27m-12s-330679
2,4,V,H,314,0,2025-05-30--16h-27m-12s-330679
2,7,V,H,314,0,2025-05-30--16h-27m-12s-330679
9,12,V,H,315,0,2025-05-30--16h-27m-12s-341140
9,11,V,H,315,0,2025-05-30--16h-27m-12s-341140
9,10,V,H,315,0,2025-05-30--16h-27m-12s-341140
11,12,V,H,315,0,2025-05-30--16h-27m-12s-341140
10,12,V,H,315,0,2025-05-30--16h-27m-12s-341140
10,11,V,H,315,0,2025-05-30--16h-27m-12s-341140
1,9,V,H,315,0,2025-05-30--16h-27m-12s-341140
1,12,V,H,315,0,2025-05-30--16h-27m-12s-341140
1,11,V,H,315,0,2025-05-30--16h-27m-12s-341140
1,10,V,H,315,0,2025-05-30--16h-27m-12s-341140
1,4,V,H,315,0,2025-05-30--16h-27m-12s-341140
1,7,V,H,315,0,2025-05-30--16h-27m-12s-341140
1,2,V,H,315,0,2025-05-30--16h-27m-12s-341140
4,9,V,H,315,0,2025-05-30--16h-27m-12s-341140
4,12,V,H,315,0,2025-05-30--16h-27m-12s-341140
4,11,V,H,315,0,2025-05-30--16h-27m-12s-341140
4,10,V,H,315,0,2025-05-30--16h-27m-12s-341140
4,7,V,H,315,0,2025-05-30--16h-27m-12s-341140
7,9,V,H,315,0,2025-05-30--16h-27m-12s-341140
7,12,V,H,315,0,2025-05-30--16h-27m-12s-341140
7,11,V,H,315,0,2025-05-30--16h-27m-12s-341140
7,10,V,H,315,0,2025-05-30--16h-27m-12s-341140
2,9,V,H,315,0,2025-05-30--16h-27m-12s-341140
2,12,V,H,315,0,2025-05-30--16h-27m-12s-341140
2,11,V,H,315,0,2025-05-30--16h-27m-12s-341140
2,10,V,H,315,0,2025-05-30--16h-27m-12s-341140
2,4,V,H,315,0,2025-05-30--16h-27m-12s-341140
2,7,V,H,315,0,2025-05-30--16h-27m-12s-341140
9,12,V,H,316,0,2025-05-30--16h-27m-12s-353147
9,11,V,H,316,0,2025-05-30--16h-27m-12s-353147
9,10,V,H,316,0,2025-05-30--16h-27m-12s-353147
11,12,V,H,316,0,2025-05-30--16h-27m-12s-353147
10,12,V,H,316,0,2025-05-30--16h-27m-12s-353147
10,11,V,H,316,0,2025-05-30--16h-27m-12s-353147
1,9,V,H,316,0,2025-05-30--16h-27m-12s-353147
1,12,V,H,316,0,2025-05-30--16h-27m-12s-353147
1,11,V,H,316,0,2025-05-30--16h-27m-12s-353147
1,10,V,H,316,0,2025-05-30--16h-27m-12s-353147
1,4,V,H,316,0,2025-05-30--16h-27m-12s-353147
1,7,V,H,316,0,2025-05-30--16h-27m-12s-353147
1,2,V,H,316,0,2025-05-30--16h-27m-12s-353147
4,9,V,H,316,0,2025-05-30--16h-27m-12s-353147
4,12,V,H,316,0,2025-05-30--16h-27m-12s-353147
4,11,V,H,316,0,2025-05-30--16h-27m-12s-353147
4,10,V,H,316,0,2025-05-30--16h-27m-12s-353147
4,7,V,H,316,0,2025-05-30--16h-27m-12s-353147
7,9,V,H,316,0,2025-05-30--16h-27m-12s-353147
7,12,V,H,316,0,2025-05-30--16h-27m-12s-353147
7,11,V,H,316,0,2025-05-30--16h-27m-12s-353147
7,10,V,H,316,0,2025-05-30--16h-27m-12s-353147
2,9,V,H,316,0,2025-05-30--16h-27m-12s-353147
2,12,V,H,316,0,2025-05-30--16h-27m-12s-353147
2,11,V,H,316,0,2025-05-30--16h-27m-12s-353147
2,10,V,H,316,0,2025-05-30--16h-27m-12s-353147
2,4,V,H,316,0,2025-05-30--16h-27m-12s-353147
2,7,V,H,316,0,2025-05-30--16h-27m-12s-353147
9,12,V,H,317,0,2025-05-30--16h-27m-12s-365951
9,11,V,H,317,0,2025-05-30--16h-27m-12s-365951
9,10,V,H,317,0,2025-05-30--16h-27m-12s-365951
11,12,V,H,317,0,2025-05-30--16h-27m-12s-365951
10,12,V,H,317,0,2025-05-30--16h-27m-12s-365951
10,11,V,H,317,0,2025-05-30--16h-27m-12s-365951
1,9,V,H,317,0,2025-05-30--16h-27m-12s-365951
1,12,V,H,317,0,2025-05-30--16h-27m-12s-365951
1,11,V,H,317,0,2025-05-30--16h-27m-12s-365951
1,10,V,H,317,0,2025-05-30--16h-27m-12s-365951
1,4,V,H,317,1,2025-05-30--16h-27m-12s-365951
1,7,V,H,317,0,2025-05-30--16h-27m-12s-365951
1,2,V,H,317,0,2025-05-30--16h-27m-12s-365951
4,9,V,H,317,0,2025-05-30--16h-27m-12s-365951
4,12,V,H,317,0,2025-05-30--16h-27m-12s-365951
4,11,V,H,317,0,2025-05-30--16h-27m-12s-365951
4,10,V,H,317,0,2025-05-30--16h-27m-12s-365951
4,7,V,H,317,0,2025-05-30--16h-27m-12s-365951
7,9,V,H,317,0,2025-05-30--16h-27m-12s-365951
7,12,V,H,317,0,2025-05-30--16h-27m-12s-365951
7,11,V,H,317,0,2025-05-30--16h-27m-12s-365951
7,10,V,H,317,0,2025-05-30--16h-27m-12s-365951
2,9,V,H,317,0,2025-05-30--16h-27m-12s-365951
2,12,V,H,317,0,2025-05-30--16h-27m-12s-365951
2,11,V,H,317,0,2025-05-30--16h-27m-12s-365951
2,10,V,H,317,0,2025-05-30--16h-27m-12s-365951
2,4,V,H,317,0,2025-05-30--16h-27m-12s-365951
2,7,V,H,317,0,2025-05-30--16h-27m-12s-365951
9,12,V,H,318,0,2025-05-30--16h-27m-12s-376502
9,11,V,H,318,0,2025-05-30--16h-27m-12s-376502
9,10,V,H,318,0,2025-05-30--16h-27m-12s-376502
11,12,V,H,318,0,2025-05-30--16h-27m-12s-376502
10,12,V,H,318,0,2025-05-30--16h-27m-12s-376502
10,11,V,H,318,1,2025-05-30--16h-27m-12s-376502
1,9,V,H,318,0,2025-05-30--16h-27m-12s-376502
1,12,V,H,318,0,2025-05-30--16h-27m-12s-376502
1,11,V,H,318,0,2025-05-30--16h-27m-12s-376502
1,10,V,H,318,0,2025-05-30--16h-27m-12s-376502
1,4,V,H,318,1,2025-05-30--16h-27m-12s-376502
1,7,V,H,318,0,2025-05-30--16h-27m-12s-376502
1,2,V,H,318,0,2025-05-30--16h-27m-12s-376502
4,9,V,H,318,0,2025-05-30--16h-27m-12s-376502
4,12,V,H,318,0,2025-05-30--16h-27m-12s-376502
4,11,V,H,318,0,2025-05-30--16h-27m-12s-376502
4,10,V,H,318,0,2025-05-30--16h-27m-12s-376502
4,7,V,H,318,0,2025-05-30--16h-27m-12s-376502
7,9,V,H,318,0,2025-05-30--16h-27m-12s-376502
7,12,V,H,318,0,2025-05-30--16h-27m-12s-376502
7,11,V,H,318,0,2025-05-30--16h-27m-12s-376502
7,10,V,H,318,0,2025-05-30--16h-27m-12s-376502
2,9,V,H,318,0,2025-05-30--16h-27m-12s-376502
2,12,V,H,318,0,2025-05-30--16h-27m-12s-376502
2,11,V,H,318,0,2025-05-30--16h-27m-12s-376502
2,10,V,H,318,0,2025-05-30--16h-27m-12s-376502
2,4,V,H,318,0,2025-05-30--16h-27m-12s-376502
2,7,V,H,318,0,2025-05-30--16h-27m-12s-376502
9,12,V,H,319,0,2025-05-30--16h-27m-12s-390223
9,11,V,H,319,0,2025-05-30--16h-27m-12s-390223
9,10,V,H,319,0,2025-05-30--16h-27m-12s-390223
11,12,V,H,319,0,2025-05-30--16h-27m-12s-390223
10,12,V,H,319,0,2025-05-30--16h-27m-12s-390223
10,11,V,H,319,1,2025-05-30--16h-27m-12s-390223
1,9,V,H,319,0,2025-05-30--16h-27m-12s-390223
1,12,V,H,319,0,2025-05-30--16h-27m-12s-390223
1,11,V,H,319,0,2025-05-30--16h-27m-12s-390223
1,10,V,H,319,1,2025-05-30--16h-27m-12s-390223
1,4,V,H,319,0,2025-05-30--16h-27m-12s-390223
1,7,V,H,319,0,2025-05-30--16h-27m-12s-390223
1,2,V,H,319,0,2025-05-30--16h-27m-12s-390223
4,9,V,H,319,0,2025-05-30--16h-27m-12s-390223
4,12,V,H,319,0,2025-05-30--16h-27m-12s-390223
4,11,V,H,319,0,2025-05-30--16h-27m-12s-390223
4,10,V,H,319,0,2025-05-30--16h-27m-12s-390223
4,7,V,H,319,0,2025-05-30--16h-27m-12s-390223
7,9,V,H,319,0,2025-05-30--16h-27m-12s-390223
7,12,V,H,319,0,2025-05-30--16h-27m-12s-390223
7,11,V,H,319,0,2025-05-30--16h-27m-12s-390223
7,10,V,H,319,0,2025-05-30--16h-27m-12s-390223
2,9,V,H,319,0,2025-05-30--16h-27m-12s-390223
2,12,V,H,319,0,2025-05-30--16h-27m-12s-390223
2,11,V,H,319,0,2025-05-30--16h-27m-12s-390223
2,10,V,H,319,0,2025-05-30--16h-27m-12s-390223
2,4,V,H,319,0,2025-05-30--16h-27m-12s-390223
2,7,V,H,319,0,2025-05-30--16h-27m-12s-390223
9,12,V,H,320,0,2025-05-30--16h-27m-12s-400987
9,11,V,H,320,0,2025-05-30--16h-27m-12s-400987
9,10,V,H,320,0,2025-05-30--16h-27m-12s-400987
11,12,V,H,320,0,2025-05-30--16h-27m-12s-400987
10,12,V,H,320,0,2025-05-30--16h-27m-12s-400987
10,11,V,H,320,0,2025-05-30--16h-27m-12s-400987
1,9,V,H,320,0,2025-05-30--16h-27m-12s-400987
1,12,V,H,320,0,2025-05-30--16h-27m-12s-400987
1,11,V,H,320,0,2025-05-30--16h-27m-12s-400987
1,10,V,H,320,0,2025-05-30--16h-27m-12s-400987
1,4,V,H,320,0,2025-05-30--16h-27m-12s-400987
1,7,V,H,320,0,2025-05-30--16h-27m-12s-400987
1,2,V,H,320,0,2025-05-30--16h-27m-12s-400987
4,9,V,H,320,0,2025-05-30--16h-27m-12s-400987
4,12,V,H,320,0,2025-05-30--16h-27m-12s-400987
4,11,V,H,320,0,2025-05-30--16h-27m-12s-400987
4,10,V,H,320,0,2025-05-30--16h-27m-12s-400987
4,7,V,H,320,0,2025-05-30--16h-27m-12s-400987
7,9,V,H,320,0,2025-05-30--16h-27m-12s-400987
7,12,V,H,320,0,2025-05-30--16h-27m-12s-400987
7,11,V,H,320,0,2025-05-30--16h-27m-12s-400987
7,10,V,H,320,0,2025-05-30--16h-27m-12s-400987
2,9,V,H,320,0,2025-05-30--16h-27m-12s-400987
2,12,V,H,320,0,2025-05-30--16h-27m-12s-400987
2,11,V,H,320,0,2025-05-30--16h-27m-12s-400987
2,10,V,H,320,0,2025-05-30--16h-27m-12s-400987
