detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,12,H,H,18,1,2025-05-30--12h-26m-35s-853753
9,11,H,H,18,0,2025-05-30--12h-26m-35s-853753
9,10,H,H,18,0,2025-05-30--12h-26m-35s-853753
11,12,H,H,18,0,2025-05-30--12h-26m-35s-853753
10,12,H,H,18,0,2025-05-30--12h-26m-35s-853753
10,11,H,H,18,0,2025-05-30--12h-26m-35s-853753
1,9,H,H,18,0,2025-05-30--12h-26m-35s-853753
1,12,H,H,18,0,2025-05-30--12h-26m-35s-853753
1,11,H,H,18,0,2025-05-30--12h-26m-35s-853753
1,10,H,H,18,0,2025-05-30--12h-26m-35s-853753
1,4,H,H,18,1,2025-05-30--12h-26m-35s-853753
1,7,H,H,18,0,2025-05-30--12h-26m-35s-853753
1,2,H,H,18,0,2025-05-30--12h-26m-35s-853753
4,9,H,H,18,0,2025-05-30--12h-26m-35s-853753
4,12,H,H,18,0,2025-05-30--12h-26m-35s-853753
4,11,H,H,18,0,2025-05-30--12h-26m-35s-853753
4,10,H,H,18,0,2025-05-30--12h-26m-35s-853753
4,7,H,H,18,0,2025-05-30--12h-26m-35s-853753
7,9,H,H,18,0,2025-05-30--12h-26m-35s-853753
7,12,H,H,18,0,2025-05-30--12h-26m-35s-853753
7,11,H,H,18,0,2025-05-30--12h-26m-35s-853753
7,10,H,H,18,0,2025-05-30--12h-26m-35s-853753
2,9,H,H,18,0,2025-05-30--12h-26m-35s-853753
2,12,H,H,18,0,2025-05-30--12h-26m-35s-853753
2,11,H,H,18,0,2025-05-30--12h-26m-35s-853753
2,10,H,H,18,0,2025-05-30--12h-26m-35s-853753
2,4,H,H,18,0,2025-05-30--12h-26m-35s-853753
2,7,H,H,18,0,2025-05-30--12h-26m-35s-853753
9,12,H,H,19,0,2025-05-30--12h-26m-35s-873508
9,11,H,H,19,0,2025-05-30--12h-26m-35s-873508
9,10,H,H,19,0,2025-05-30--12h-26m-35s-873508
11,12,H,H,19,0,2025-05-30--12h-26m-35s-873508
10,12,H,H,19,0,2025-05-30--12h-26m-35s-873508
10,11,H,H,19,0,2025-05-30--12h-26m-35s-873508
1,9,H,H,19,0,2025-05-30--12h-26m-35s-873508
1,12,H,H,19,0,2025-05-30--12h-26m-35s-873508
1,11,H,H,19,0,2025-05-30--12h-26m-35s-873508
1,10,H,H,19,0,2025-05-30--12h-26m-35s-873508
1,4,H,H,19,0,2025-05-30--12h-26m-35s-873508
1,7,H,H,19,0,2025-05-30--12h-26m-35s-873508
1,2,H,H,19,0,2025-05-30--12h-26m-35s-873508
4,9,H,H,19,0,2025-05-30--12h-26m-35s-873508
4,12,H,H,19,0,2025-05-30--12h-26m-35s-873508
4,11,H,H,19,0,2025-05-30--12h-26m-35s-873508
4,10,H,H,19,0,2025-05-30--12h-26m-35s-873508
4,7,H,H,19,0,2025-05-30--12h-26m-35s-873508
7,9,H,H,19,0,2025-05-30--12h-26m-35s-873508
7,12,H,H,19,0,2025-05-30--12h-26m-35s-873508
7,11,H,H,19,0,2025-05-30--12h-26m-35s-873508
7,10,H,H,19,0,2025-05-30--12h-26m-35s-873508
2,9,H,H,19,0,2025-05-30--12h-26m-35s-873508
2,12,H,H,19,0,2025-05-30--12h-26m-35s-873508
2,11,H,H,19,0,2025-05-30--12h-26m-35s-873508
2,10,H,H,19,0,2025-05-30--12h-26m-35s-873508
2,4,H,H,19,0,2025-05-30--12h-26m-35s-873508
2,7,H,H,19,0,2025-05-30--12h-26m-35s-873508
9,12,H,H,20,0,2025-05-30--12h-26m-35s-892827
9,11,H,H,20,0,2025-05-30--12h-26m-35s-892827
9,10,H,H,20,0,2025-05-30--12h-26m-35s-892827
11,12,H,H,20,0,2025-05-30--12h-26m-35s-892827
10,12,H,H,20,0,2025-05-30--12h-26m-35s-892827
10,11,H,H,20,0,2025-05-30--12h-26m-35s-892827
1,9,H,H,20,0,2025-05-30--12h-26m-35s-892827
1,12,H,H,20,0,2025-05-30--12h-26m-35s-892827
1,11,H,H,20,0,2025-05-30--12h-26m-35s-892827
1,10,H,H,20,0,2025-05-30--12h-26m-35s-892827
1,4,H,H,20,1,2025-05-30--12h-26m-35s-892827
1,7,H,H,20,0,2025-05-30--12h-26m-35s-892827
1,2,H,H,20,0,2025-05-30--12h-26m-35s-892827
4,9,H,H,20,0,2025-05-30--12h-26m-35s-892827
4,12,H,H,20,0,2025-05-30--12h-26m-35s-892827
4,11,H,H,20,0,2025-05-30--12h-26m-35s-892827
4,10,H,H,20,0,2025-05-30--12h-26m-35s-892827
4,7,H,H,20,0,2025-05-30--12h-26m-35s-892827
7,9,H,H,20,0,2025-05-30--12h-26m-35s-892827
7,12,H,H,20,0,2025-05-30--12h-26m-35s-892827
7,11,H,H,20,0,2025-05-30--12h-26m-35s-892827
7,10,H,H,20,0,2025-05-30--12h-26m-35s-892827
2,9,H,H,20,0,2025-05-30--12h-26m-35s-892827
2,12,H,H,20,0,2025-05-30--12h-26m-35s-892827
2,11,H,H,20,0,2025-05-30--12h-26m-35s-892827
2,10,H,H,20,0,2025-05-30--12h-26m-35s-892827
2,4,H,H,20,0,2025-05-30--12h-26m-35s-892827
2,7,H,H,20,0,2025-05-30--12h-26m-35s-892827
9,12,H,H,22,1,2025-05-30--12h-26m-35s-929563
9,11,H,H,22,0,2025-05-30--12h-26m-35s-929563
9,10,H,H,22,0,2025-05-30--12h-26m-35s-929563
11,12,H,H,22,0,2025-05-30--12h-26m-35s-929563
10,12,H,H,22,0,2025-05-30--12h-26m-35s-929563
10,11,H,H,22,0,2025-05-30--12h-26m-35s-929563
1,9,H,H,22,0,2025-05-30--12h-26m-35s-929563
1,12,H,H,22,0,2025-05-30--12h-26m-35s-929563
1,11,H,H,22,0,2025-05-30--12h-26m-35s-929563
1,10,H,H,22,0,2025-05-30--12h-26m-35s-929563
1,4,H,H,22,0,2025-05-30--12h-26m-35s-929563
1,7,H,H,22,0,2025-05-30--12h-26m-35s-929563
1,2,H,H,22,0,2025-05-30--12h-26m-35s-929563
4,9,H,H,22,0,2025-05-30--12h-26m-35s-929563
4,12,H,H,22,0,2025-05-30--12h-26m-35s-929563
4,11,H,H,22,0,2025-05-30--12h-26m-35s-929563
4,10,H,H,22,0,2025-05-30--12h-26m-35s-929563
4,7,H,H,22,0,2025-05-30--12h-26m-35s-929563
7,9,H,H,22,0,2025-05-30--12h-26m-35s-929563
7,12,H,H,22,0,2025-05-30--12h-26m-35s-929563
7,11,H,H,22,0,2025-05-30--12h-26m-35s-929563
7,10,H,H,22,0,2025-05-30--12h-26m-35s-929563
2,9,H,H,22,0,2025-05-30--12h-26m-35s-929563
2,12,H,H,22,0,2025-05-30--12h-26m-35s-929563
2,11,H,H,22,0,2025-05-30--12h-26m-35s-929563
2,10,H,H,22,0,2025-05-30--12h-26m-35s-929563
2,4,H,H,22,0,2025-05-30--12h-26m-35s-929563
2,7,H,H,22,0,2025-05-30--12h-26m-35s-929563
9,12,H,H,24,0,2025-05-30--12h-26m-35s-970247
9,11,H,H,24,0,2025-05-30--12h-26m-35s-970247
9,10,H,H,24,0,2025-05-30--12h-26m-35s-970247
11,12,H,H,24,0,2025-05-30--12h-26m-35s-970247
10,12,H,H,24,0,2025-05-30--12h-26m-35s-970247
10,11,H,H,24,0,2025-05-30--12h-26m-35s-970247
1,9,H,H,24,0,2025-05-30--12h-26m-35s-970247
1,12,H,H,24,0,2025-05-30--12h-26m-35s-970247
1,11,H,H,24,0,2025-05-30--12h-26m-35s-970247
1,10,H,H,24,0,2025-05-30--12h-26m-35s-970247
1,4,H,H,24,0,2025-05-30--12h-26m-35s-970247
1,7,H,H,24,0,2025-05-30--12h-26m-35s-970247
1,2,H,H,24,0,2025-05-30--12h-26m-35s-970247
4,9,H,H,24,0,2025-05-30--12h-26m-35s-970247
4,12,H,H,24,0,2025-05-30--12h-26m-35s-970247
4,11,H,H,24,0,2025-05-30--12h-26m-35s-970247
4,10,H,H,24,0,2025-05-30--12h-26m-35s-970247
4,7,H,H,24,0,2025-05-30--12h-26m-35s-970247
7,9,H,H,24,0,2025-05-30--12h-26m-35s-970247
7,12,H,H,24,0,2025-05-30--12h-26m-35s-970247
7,11,H,H,24,0,2025-05-30--12h-26m-35s-970247
7,10,H,H,24,0,2025-05-30--12h-26m-35s-970247
2,9,H,H,24,0,2025-05-30--12h-26m-35s-970247
2,12,H,H,24,0,2025-05-30--12h-26m-35s-970247
2,11,H,H,24,0,2025-05-30--12h-26m-35s-970247
2,10,H,H,24,0,2025-05-30--12h-26m-35s-970247
2,4,H,H,24,0,2025-05-30--12h-26m-35s-970247
2,7,H,H,24,0,2025-05-30--12h-26m-35s-970247
9,12,H,H,25,1,2025-05-30--12h-26m-35s-989841
9,11,H,H,25,0,2025-05-30--12h-26m-35s-989841
9,10,H,H,25,0,2025-05-30--12h-26m-35s-989841
11,12,H,H,25,0,2025-05-30--12h-26m-35s-989841
10,12,H,H,25,0,2025-05-30--12h-26m-35s-989841
10,11,H,H,25,0,2025-05-30--12h-26m-35s-989841
1,9,H,H,25,0,2025-05-30--12h-26m-35s-989841
1,12,H,H,25,0,2025-05-30--12h-26m-35s-989841
1,11,H,H,25,0,2025-05-30--12h-26m-35s-989841
1,10,H,H,25,0,2025-05-30--12h-26m-35s-989841
1,4,H,H,25,0,2025-05-30--12h-26m-35s-989841
1,7,H,H,25,0,2025-05-30--12h-26m-35s-989841
1,2,H,H,25,0,2025-05-30--12h-26m-35s-989841
4,9,H,H,25,0,2025-05-30--12h-26m-35s-989841
4,12,H,H,25,0,2025-05-30--12h-26m-35s-989841
4,11,H,H,25,0,2025-05-30--12h-26m-35s-989841
4,10,H,H,25,0,2025-05-30--12h-26m-35s-989841
4,7,H,H,25,0,2025-05-30--12h-26m-35s-989841
7,9,H,H,25,0,2025-05-30--12h-26m-35s-989841
7,12,H,H,25,0,2025-05-30--12h-26m-35s-989841
7,11,H,H,25,0,2025-05-30--12h-26m-35s-989841
7,10,H,H,25,0,2025-05-30--12h-26m-35s-989841
2,9,H,H,25,0,2025-05-30--12h-26m-35s-989841
2,12,H,H,25,0,2025-05-30--12h-26m-35s-989841
2,11,H,H,25,0,2025-05-30--12h-26m-35s-989841
2,10,H,H,25,0,2025-05-30--12h-26m-35s-989841
2,4,H,H,25,0,2025-05-30--12h-26m-35s-989841
2,7,H,H,25,0,2025-05-30--12h-26m-35s-989841
9,12,H,H,26,0,2025-05-30--12h-26m-36s-009292
9,11,H,H,26,0,2025-05-30--12h-26m-36s-009292
9,10,H,H,26,0,2025-05-30--12h-26m-36s-009292
11,12,H,H,26,0,2025-05-30--12h-26m-36s-009292
10,12,H,H,26,0,2025-05-30--12h-26m-36s-009292
10,11,H,H,26,0,2025-05-30--12h-26m-36s-009292
1,9,H,H,26,0,2025-05-30--12h-26m-36s-009292
1,12,H,H,26,0,2025-05-30--12h-26m-36s-009292
1,11,H,H,26,0,2025-05-30--12h-26m-36s-009292
1,10,H,H,26,0,2025-05-30--12h-26m-36s-009292
1,4,H,H,26,0,2025-05-30--12h-26m-36s-009292
1,7,H,H,26,0,2025-05-30--12h-26m-36s-009292
1,2,H,H,26,0,2025-05-30--12h-26m-36s-009292
4,9,H,H,26,0,2025-05-30--12h-26m-36s-009292
4,12,H,H,26,0,2025-05-30--12h-26m-36s-009292
4,11,H,H,26,0,2025-05-30--12h-26m-36s-009292
4,10,H,H,26,0,2025-05-30--12h-26m-36s-009292
4,7,H,H,26,0,2025-05-30--12h-26m-36s-009292
7,9,H,H,26,0,2025-05-30--12h-26m-36s-009292
7,12,H,H,26,0,2025-05-30--12h-26m-36s-009292
7,11,H,H,26,0,2025-05-30--12h-26m-36s-009292
7,10,H,H,26,0,2025-05-30--12h-26m-36s-009292
2,9,H,H,26,0,2025-05-30--12h-26m-36s-009292
2,12,H,H,26,0,2025-05-30--12h-26m-36s-009292
2,11,H,H,26,0,2025-05-30--12h-26m-36s-009292
2,10,H,H,26,0,2025-05-30--12h-26m-36s-009292
2,4,H,H,26,0,2025-05-30--12h-26m-36s-009292
2,7,H,H,26,0,2025-05-30--12h-26m-36s-009292
9,12,H,H,27,0,2025-05-30--12h-26m-36s-028796
9,11,H,H,27,0,2025-05-30--12h-26m-36s-028796
9,10,H,H,27,0,2025-05-30--12h-26m-36s-028796
11,12,H,H,27,0,2025-05-30--12h-26m-36s-028796
10,12,H,H,27,0,2025-05-30--12h-26m-36s-028796
10,11,H,H,27,0,2025-05-30--12h-26m-36s-028796
1,9,H,H,27,0,2025-05-30--12h-26m-36s-028796
1,12,H,H,27,0,2025-05-30--12h-26m-36s-028796
1,11,H,H,27,0,2025-05-30--12h-26m-36s-028796
1,10,H,H,27,0,2025-05-30--12h-26m-36s-028796
1,4,H,H,27,0,2025-05-30--12h-26m-36s-028796
1,7,H,H,27,0,2025-05-30--12h-26m-36s-028796
1,2,H,H,27,0,2025-05-30--12h-26m-36s-028796
4,9,H,H,27,0,2025-05-30--12h-26m-36s-028796
4,12,H,H,27,0,2025-05-30--12h-26m-36s-028796
4,11,H,H,27,0,2025-05-30--12h-26m-36s-028796
4,10,H,H,27,0,2025-05-30--12h-26m-36s-028796
4,7,H,H,27,0,2025-05-30--12h-26m-36s-028796
7,9,H,H,27,0,2025-05-30--12h-26m-36s-028796
7,12,H,H,27,0,2025-05-30--12h-26m-36s-028796
7,11,H,H,27,0,2025-05-30--12h-26m-36s-028796
7,10,H,H,27,0,2025-05-30--12h-26m-36s-028796
2,9,H,H,27,0,2025-05-30--12h-26m-36s-028796
2,12,H,H,27,0,2025-05-30--12h-26m-36s-028796
2,11,H,H,27,0,2025-05-30--12h-26m-36s-028796
2,10,H,H,27,0,2025-05-30--12h-26m-36s-028796
2,4,H,H,27,0,2025-05-30--12h-26m-36s-028796
2,7,H,H,27,0,2025-05-30--12h-26m-36s-028796
9,12,H,H,29,1,2025-05-30--12h-26m-36s-068040
9,11,H,H,29,0,2025-05-30--12h-26m-36s-068040
9,10,H,H,29,0,2025-05-30--12h-26m-36s-068040
11,12,H,H,29,0,2025-05-30--12h-26m-36s-068040
10,12,H,H,29,0,2025-05-30--12h-26m-36s-068040
10,11,H,H,29,0,2025-05-30--12h-26m-36s-068040
1,9,H,H,29,0,2025-05-30--12h-26m-36s-068040
1,12,H,H,29,0,2025-05-30--12h-26m-36s-068040
1,11,H,H,29,0,2025-05-30--12h-26m-36s-068040
1,10,H,H,29,0,2025-05-30--12h-26m-36s-068040
1,4,H,H,29,0,2025-05-30--12h-26m-36s-068040
1,7,H,H,29,0,2025-05-30--12h-26m-36s-068040
1,2,H,H,29,0,2025-05-30--12h-26m-36s-068040
4,9,H,H,29,0,2025-05-30--12h-26m-36s-068040
4,12,H,H,29,0,2025-05-30--12h-26m-36s-068040
4,11,H,H,29,0,2025-05-30--12h-26m-36s-068040
4,10,H,H,29,0,2025-05-30--12h-26m-36s-068040
4,7,H,H,29,0,2025-05-30--12h-26m-36s-068040
7,9,H,H,29,0,2025-05-30--12h-26m-36s-068040
7,12,H,H,29,0,2025-05-30--12h-26m-36s-068040
7,11,H,H,29,0,2025-05-30--12h-26m-36s-068040
7,10,H,H,29,0,2025-05-30--12h-26m-36s-068040
2,9,H,H,29,0,2025-05-30--12h-26m-36s-068040
2,12,H,H,29,0,2025-05-30--12h-26m-36s-068040
2,11,H,H,29,0,2025-05-30--12h-26m-36s-068040
2,10,H,H,29,0,2025-05-30--12h-26m-36s-068040
2,4,H,H,29,0,2025-05-30--12h-26m-36s-068040
2,7,H,H,29,0,2025-05-30--12h-26m-36s-068040
9,12,H,H,30,2,2025-05-30--12h-26m-36s-088603
9,11,H,H,30,0,2025-05-30--12h-26m-36s-088603
9,10,H,H,30,0,2025-05-30--12h-26m-36s-088603
11,12,H,H,30,0,2025-05-30--12h-26m-36s-088603
10,12,H,H,30,0,2025-05-30--12h-26m-36s-088603
10,11,H,H,30,0,2025-05-30--12h-26m-36s-088603
1,9,H,H,30,0,2025-05-30--12h-26m-36s-088603
1,12,H,H,30,0,2025-05-30--12h-26m-36s-088603
1,11,H,H,30,0,2025-05-30--12h-26m-36s-088603
1,10,H,H,30,0,2025-05-30--12h-26m-36s-088603
1,4,H,H,30,0,2025-05-30--12h-26m-36s-088603
1,7,H,H,30,0,2025-05-30--12h-26m-36s-088603
1,2,H,H,30,0,2025-05-30--12h-26m-36s-088603
4,9,H,H,30,0,2025-05-30--12h-26m-36s-088603
4,12,H,H,30,0,2025-05-30--12h-26m-36s-088603
4,11,H,H,30,0,2025-05-30--12h-26m-36s-088603
4,10,H,H,30,0,2025-05-30--12h-26m-36s-088603
4,7,H,H,30,0,2025-05-30--12h-26m-36s-088603
7,9,H,H,30,0,2025-05-30--12h-26m-36s-088603
7,12,H,H,30,0,2025-05-30--12h-26m-36s-088603
7,11,H,H,30,0,2025-05-30--12h-26m-36s-088603
7,10,H,H,30,0,2025-05-30--12h-26m-36s-088603
2,9,H,H,30,0,2025-05-30--12h-26m-36s-088603
2,12,H,H,30,0,2025-05-30--12h-26m-36s-088603
2,11,H,H,30,0,2025-05-30--12h-26m-36s-088603
2,10,H,H,30,0,2025-05-30--12h-26m-36s-088603
2,4,H,H,30,0,2025-05-30--12h-26m-36s-088603
2,7,H,H,30,0,2025-05-30--12h-26m-36s-088603
9,12,H,H,31,0,2025-05-30--12h-26m-36s-108447
9,11,H,H,31,0,2025-05-30--12h-26m-36s-108447
9,10,H,H,31,0,2025-05-30--12h-26m-36s-108447
11,12,H,H,31,0,2025-05-30--12h-26m-36s-108447
10,12,H,H,31,0,2025-05-30--12h-26m-36s-108447
10,11,H,H,31,0,2025-05-30--12h-26m-36s-108447
1,9,H,H,31,0,2025-05-30--12h-26m-36s-108447
1,12,H,H,31,0,2025-05-30--12h-26m-36s-108447
1,11,H,H,31,0,2025-05-30--12h-26m-36s-108447
1,10,H,H,31,0,2025-05-30--12h-26m-36s-108447
1,4,H,H,31,0,2025-05-30--12h-26m-36s-108447
1,7,H,H,31,0,2025-05-30--12h-26m-36s-108447
1,2,H,H,31,0,2025-05-30--12h-26m-36s-108447
4,9,H,H,31,0,2025-05-30--12h-26m-36s-108447
4,12,H,H,31,0,2025-05-30--12h-26m-36s-108447
4,11,H,H,31,0,2025-05-30--12h-26m-36s-108447
4,10,H,H,31,0,2025-05-30--12h-26m-36s-108447
4,7,H,H,31,0,2025-05-30--12h-26m-36s-108447
7,9,H,H,31,0,2025-05-30--12h-26m-36s-108447
7,12,H,H,31,0,2025-05-30--12h-26m-36s-108447
7,11,H,H,31,0,2025-05-30--12h-26m-36s-108447
7,10,H,H,31,0,2025-05-30--12h-26m-36s-108447
2,9,H,H,31,0,2025-05-30--12h-26m-36s-108447
2,12,H,H,31,0,2025-05-30--12h-26m-36s-108447
2,11,H,H,31,0,2025-05-30--12h-26m-36s-108447
2,10,H,H,31,0,2025-05-30--12h-26m-36s-108447
2,4,H,H,31,0,2025-05-30--12h-26m-36s-108447
2,7,H,H,31,0,2025-05-30--12h-26m-36s-108447
9,12,H,H,32,1,2025-05-30--12h-26m-36s-128186
9,11,H,H,32,0,2025-05-30--12h-26m-36s-128186
9,10,H,H,32,0,2025-05-30--12h-26m-36s-128186
11,12,H,H,32,0,2025-05-30--12h-26m-36s-128186
10,12,H,H,32,0,2025-05-30--12h-26m-36s-128186
10,11,H,H,32,0,2025-05-30--12h-26m-36s-128186
1,9,H,H,32,0,2025-05-30--12h-26m-36s-128186
1,12,H,H,32,0,2025-05-30--12h-26m-36s-128186
1,11,H,H,32,0,2025-05-30--12h-26m-36s-128186
1,10,H,H,32,0,2025-05-30--12h-26m-36s-128186
1,4,H,H,32,0,2025-05-30--12h-26m-36s-128186
1,7,H,H,32,0,2025-05-30--12h-26m-36s-128186
1,2,H,H,32,0,2025-05-30--12h-26m-36s-128186
4,9,H,H,32,0,2025-05-30--12h-26m-36s-128186
4,12,H,H,32,0,2025-05-30--12h-26m-36s-128186
4,11,H,H,32,0,2025-05-30--12h-26m-36s-128186
4,10,H,H,32,0,2025-05-30--12h-26m-36s-128186
4,7,H,H,32,0,2025-05-30--12h-26m-36s-128186
7,9,H,H,32,0,2025-05-30--12h-26m-36s-128186
7,12,H,H,32,0,2025-05-30--12h-26m-36s-128186
7,11,H,H,32,0,2025-05-30--12h-26m-36s-128186
7,10,H,H,32,0,2025-05-30--12h-26m-36s-128186
2,9,H,H,32,0,2025-05-30--12h-26m-36s-128186
2,12,H,H,32,0,2025-05-30--12h-26m-36s-128186
2,11,H,H,32,0,2025-05-30--12h-26m-36s-128186
2,10,H,H,32,0,2025-05-30--12h-26m-36s-128186
2,4,H,H,32,0,2025-05-30--12h-26m-36s-128186
2,7,H,H,32,0,2025-05-30--12h-26m-36s-128186
9,12,H,H,33,0,2025-05-30--12h-26m-36s-147987
9,11,H,H,33,0,2025-05-30--12h-26m-36s-147987
9,10,H,H,33,0,2025-05-30--12h-26m-36s-147987
11,12,H,H,33,0,2025-05-30--12h-26m-36s-147987
10,12,H,H,33,0,2025-05-30--12h-26m-36s-147987
10,11,H,H,33,0,2025-05-30--12h-26m-36s-147987
1,9,H,H,33,0,2025-05-30--12h-26m-36s-147987
1,12,H,H,33,0,2025-05-30--12h-26m-36s-147987
1,11,H,H,33,0,2025-05-30--12h-26m-36s-147987
1,10,H,H,33,0,2025-05-30--12h-26m-36s-147987
1,4,H,H,33,0,2025-05-30--12h-26m-36s-147987
1,7,H,H,33,0,2025-05-30--12h-26m-36s-147987
1,2,H,H,33,0,2025-05-30--12h-26m-36s-147987
4,9,H,H,33,0,2025-05-30--12h-26m-36s-147987
4,12,H,H,33,0,2025-05-30--12h-26m-36s-147987
4,11,H,H,33,0,2025-05-30--12h-26m-36s-147987
4,10,H,H,33,0,2025-05-30--12h-26m-36s-147987
4,7,H,H,33,0,2025-05-30--12h-26m-36s-147987
7,9,H,H,33,0,2025-05-30--12h-26m-36s-147987
7,12,H,H,33,0,2025-05-30--12h-26m-36s-147987
7,11,H,H,33,0,2025-05-30--12h-26m-36s-147987
7,10,H,H,33,0,2025-05-30--12h-26m-36s-147987
2,9,H,H,33,0,2025-05-30--12h-26m-36s-147987
2,12,H,H,33,0,2025-05-30--12h-26m-36s-147987
2,11,H,H,33,0,2025-05-30--12h-26m-36s-147987
2,10,H,H,33,0,2025-05-30--12h-26m-36s-147987
2,4,H,H,33,0,2025-05-30--12h-26m-36s-147987
2,7,H,H,33,0,2025-05-30--12h-26m-36s-147987
9,12,H,H,34,0,2025-05-30--12h-26m-36s-165730
9,11,H,H,34,0,2025-05-30--12h-26m-36s-165730
9,10,H,H,34,0,2025-05-30--12h-26m-36s-165730
11,12,H,H,34,0,2025-05-30--12h-26m-36s-165730
10,12,H,H,34,0,2025-05-30--12h-26m-36s-165730
10,11,H,H,34,0,2025-05-30--12h-26m-36s-165730
1,9,H,H,34,0,2025-05-30--12h-26m-36s-165730
1,12,H,H,34,0,2025-05-30--12h-26m-36s-165730
1,11,H,H,34,0,2025-05-30--12h-26m-36s-165730
1,10,H,H,34,0,2025-05-30--12h-26m-36s-165730
1,4,H,H,34,0,2025-05-30--12h-26m-36s-165730
1,7,H,H,34,0,2025-05-30--12h-26m-36s-165730
1,2,H,H,34,0,2025-05-30--12h-26m-36s-165730
4,9,H,H,34,0,2025-05-30--12h-26m-36s-165730
4,12,H,H,34,0,2025-05-30--12h-26m-36s-165730
4,11,H,H,34,0,2025-05-30--12h-26m-36s-165730
4,10,H,H,34,0,2025-05-30--12h-26m-36s-165730
4,7,H,H,34,0,2025-05-30--12h-26m-36s-165730
7,9,H,H,34,0,2025-05-30--12h-26m-36s-165730
7,12,H,H,34,0,2025-05-30--12h-26m-36s-165730
7,11,H,H,34,0,2025-05-30--12h-26m-36s-165730
7,10,H,H,34,0,2025-05-30--12h-26m-36s-165730
2,9,H,H,34,0,2025-05-30--12h-26m-36s-165730
2,12,H,H,34,0,2025-05-30--12h-26m-36s-165730
2,11,H,H,34,0,2025-05-30--12h-26m-36s-165730
2,10,H,H,34,0,2025-05-30--12h-26m-36s-165730
2,4,H,H,34,0,2025-05-30--12h-26m-36s-165730
2,7,H,H,34,0,2025-05-30--12h-26m-36s-165730
9,12,H,H,35,0,2025-05-30--12h-26m-36s-184459
9,11,H,H,35,0,2025-05-30--12h-26m-36s-184459
9,10,H,H,35,0,2025-05-30--12h-26m-36s-184459
11,12,H,H,35,0,2025-05-30--12h-26m-36s-184459
10,12,H,H,35,0,2025-05-30--12h-26m-36s-184459
10,11,H,H,35,0,2025-05-30--12h-26m-36s-184459
1,9,H,H,35,0,2025-05-30--12h-26m-36s-184459
1,12,H,H,35,0,2025-05-30--12h-26m-36s-184459
1,11,H,H,35,0,2025-05-30--12h-26m-36s-184459
1,10,H,H,35,0,2025-05-30--12h-26m-36s-184459
1,4,H,H,35,0,2025-05-30--12h-26m-36s-184459
1,7,H,H,35,0,2025-05-30--12h-26m-36s-184459
1,2,H,H,35,0,2025-05-30--12h-26m-36s-184459
4,9,H,H,35,0,2025-05-30--12h-26m-36s-184459
4,12,H,H,35,0,2025-05-30--12h-26m-36s-184459
4,11,H,H,35,0,2025-05-30--12h-26m-36s-184459
4,10,H,H,35,0,2025-05-30--12h-26m-36s-184459
4,7,H,H,35,0,2025-05-30--12h-26m-36s-184459
7,9,H,H,35,0,2025-05-30--12h-26m-36s-184459
7,12,H,H,35,0,2025-05-30--12h-26m-36s-184459
7,11,H,H,35,0,2025-05-30--12h-26m-36s-184459
7,10,H,H,35,0,2025-05-30--12h-26m-36s-184459
2,9,H,H,35,0,2025-05-30--12h-26m-36s-184459
2,12,H,H,35,0,2025-05-30--12h-26m-36s-184459
2,11,H,H,35,0,2025-05-30--12h-26m-36s-184459
2,10,H,H,35,0,2025-05-30--12h-26m-36s-184459
2,4,H,H,35,0,2025-05-30--12h-26m-36s-184459
2,7,H,H,35,0,2025-05-30--12h-26m-36s-184459
9,12,H,H,36,0,2025-05-30--12h-26m-36s-203704
9,11,H,H,36,0,2025-05-30--12h-26m-36s-203704
9,10,H,H,36,0,2025-05-30--12h-26m-36s-203704
11,12,H,H,36,0,2025-05-30--12h-26m-36s-203704
10,12,H,H,36,0,2025-05-30--12h-26m-36s-203704
10,11,H,H,36,0,2025-05-30--12h-26m-36s-203704
1,9,H,H,36,0,2025-05-30--12h-26m-36s-203704
1,12,H,H,36,0,2025-05-30--12h-26m-36s-203704
1,11,H,H,36,0,2025-05-30--12h-26m-36s-203704
1,10,H,H,36,0,2025-05-30--12h-26m-36s-203704
1,4,H,H,36,0,2025-05-30--12h-26m-36s-203704
1,7,H,H,36,0,2025-05-30--12h-26m-36s-203704
1,2,H,H,36,0,2025-05-30--12h-26m-36s-203704
4,9,H,H,36,0,2025-05-30--12h-26m-36s-203704
4,12,H,H,36,0,2025-05-30--12h-26m-36s-203704
4,11,H,H,36,0,2025-05-30--12h-26m-36s-203704
4,10,H,H,36,0,2025-05-30--12h-26m-36s-203704
4,7,H,H,36,0,2025-05-30--12h-26m-36s-203704
7,9,H,H,36,0,2025-05-30--12h-26m-36s-203704
7,12,H,H,36,0,2025-05-30--12h-26m-36s-203704
7,11,H,H,36,0,2025-05-30--12h-26m-36s-203704
7,10,H,H,36,0,2025-05-30--12h-26m-36s-203704
2,9,H,H,36,0,2025-05-30--12h-26m-36s-203704
2,12,H,H,36,0,2025-05-30--12h-26m-36s-203704
2,11,H,H,36,0,2025-05-30--12h-26m-36s-203704
2,10,H,H,36,0,2025-05-30--12h-26m-36s-203704
2,4,H,H,36,0,2025-05-30--12h-26m-36s-203704
2,7,H,H,36,0,2025-05-30--12h-26m-36s-203704
9,12,H,H,37,0,2025-05-30--12h-26m-36s-224107
9,11,H,H,37,0,2025-05-30--12h-26m-36s-224107
