detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
1,2,SB,V,V,89,0,2025-05-28--11h-40m-22s-865046
4,9,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
4,12,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
4,11,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
4,10,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
4,7,SB,V,V,89,0,2025-05-28--11h-40m-22s-865046
7,9,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
7,12,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
7,11,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
7,10,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
2,9,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
2,12,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
2,11,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
2,10,C,V,V,89,0,2025-05-28--11h-40m-22s-865046
2,4,SB,V,V,89,0,2025-05-28--11h-40m-22s-865046
2,7,DB_V,V,V,89,0,2025-05-28--11h-40m-22s-865046
9,12,DB_H,V,V,90,0,2025-05-28--11h-40m-22s-886332
9,11,SB,V,V,90,0,2025-05-28--11h-40m-22s-886332
9,10,SB,V,V,90,1,2025-05-28--11h-40m-22s-886332
11,12,SB,V,V,90,0,2025-05-28--11h-40m-22s-886332
10,12,SB,V,V,90,0,2025-05-28--11h-40m-22s-886332
10,11,DB_V,V,V,90,0,2025-05-28--11h-40m-22s-886332
1,9,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
1,12,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
1,11,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
1,10,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
1,4,DB_H,V,V,90,0,2025-05-28--11h-40m-22s-886332
1,7,SB,V,V,90,0,2025-05-28--11h-40m-22s-886332
1,2,SB,V,V,90,0,2025-05-28--11h-40m-22s-886332
4,9,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
4,12,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
4,11,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
4,10,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
4,7,SB,V,V,90,0,2025-05-28--11h-40m-22s-886332
7,9,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
7,12,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
7,11,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
7,10,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
2,9,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
2,12,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
2,11,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
2,10,C,V,V,90,0,2025-05-28--11h-40m-22s-886332
2,4,SB,V,V,90,0,2025-05-28--11h-40m-22s-886332
2,7,DB_V,V,V,90,0,2025-05-28--11h-40m-22s-886332
9,12,DB_H,V,V,91,0,2025-05-28--11h-40m-22s-908938
9,11,SB,V,V,91,1,2025-05-28--11h-40m-22s-908938
9,10,SB,V,V,91,0,2025-05-28--11h-40m-22s-908938
11,12,SB,V,V,91,1,2025-05-28--11h-40m-22s-908938
10,12,SB,V,V,91,1,2025-05-28--11h-40m-22s-908938
10,11,DB_V,V,V,91,0,2025-05-28--11h-40m-22s-908938
1,9,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
1,12,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
1,11,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
1,10,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
1,4,DB_H,V,V,91,1,2025-05-28--11h-40m-22s-908938
1,7,SB,V,V,91,0,2025-05-28--11h-40m-22s-908938
1,2,SB,V,V,91,0,2025-05-28--11h-40m-22s-908938
4,9,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
4,12,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
4,11,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
4,10,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
4,7,SB,V,V,91,0,2025-05-28--11h-40m-22s-908938
7,9,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
7,12,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
7,11,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
7,10,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
2,9,C,V,V,91,1,2025-05-28--11h-40m-22s-908938
2,12,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
2,11,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
2,10,C,V,V,91,0,2025-05-28--11h-40m-22s-908938
2,4,SB,V,V,91,0,2025-05-28--11h-40m-22s-908938
2,7,DB_V,V,V,91,0,2025-05-28--11h-40m-22s-908938
9,12,DB_H,V,V,92,0,2025-05-28--11h-40m-22s-928510
9,11,SB,V,V,92,0,2025-05-28--11h-40m-22s-928510
9,10,SB,V,V,92,0,2025-05-28--11h-40m-22s-928510
11,12,SB,V,V,92,0,2025-05-28--11h-40m-22s-928510
10,12,SB,V,V,92,0,2025-05-28--11h-40m-22s-928510
10,11,DB_V,V,V,92,1,2025-05-28--11h-40m-22s-928510
1,9,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
1,12,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
1,11,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
1,10,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
1,4,DB_H,V,V,92,0,2025-05-28--11h-40m-22s-928510
1,7,SB,V,V,92,0,2025-05-28--11h-40m-22s-928510
1,2,SB,V,V,92,0,2025-05-28--11h-40m-22s-928510
4,9,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
4,12,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
4,11,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
4,10,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
4,7,SB,V,V,92,0,2025-05-28--11h-40m-22s-928510
7,9,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
7,12,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
7,11,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
7,10,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
2,9,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
2,12,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
2,11,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
2,10,C,V,V,92,0,2025-05-28--11h-40m-22s-928510
2,4,SB,V,V,92,0,2025-05-28--11h-40m-22s-928510
2,7,DB_V,V,V,92,0,2025-05-28--11h-40m-22s-928510
9,12,DB_H,V,V,93,0,2025-05-28--11h-40m-22s-946527
9,11,SB,V,V,93,0,2025-05-28--11h-40m-22s-946527
9,10,SB,V,V,93,0,2025-05-28--11h-40m-22s-946527
11,12,SB,V,V,93,2,2025-05-28--11h-40m-22s-946527
10,12,SB,V,V,93,0,2025-05-28--11h-40m-22s-946527
10,11,DB_V,V,V,93,1,2025-05-28--11h-40m-22s-946527
1,9,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
1,12,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
1,11,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
1,10,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
1,4,DB_H,V,V,93,0,2025-05-28--11h-40m-22s-946527
1,7,SB,V,V,93,0,2025-05-28--11h-40m-22s-946527
1,2,SB,V,V,93,0,2025-05-28--11h-40m-22s-946527
4,9,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
4,12,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
4,11,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
4,10,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
4,7,SB,V,V,93,0,2025-05-28--11h-40m-22s-946527
7,9,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
7,12,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
7,11,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
7,10,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
2,9,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
2,12,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
2,11,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
2,10,C,V,V,93,0,2025-05-28--11h-40m-22s-946527
2,4,SB,V,V,93,0,2025-05-28--11h-40m-22s-946527
2,7,DB_V,V,V,93,0,2025-05-28--11h-40m-22s-946527
9,12,DB_H,V,V,94,0,2025-05-28--11h-40m-22s-965800
9,11,SB,V,V,94,0,2025-05-28--11h-40m-22s-965800
9,10,SB,V,V,94,0,2025-05-28--11h-40m-22s-965800
11,12,SB,V,V,94,0,2025-05-28--11h-40m-22s-965800
10,12,SB,V,V,94,0,2025-05-28--11h-40m-22s-965800
10,11,DB_V,V,V,94,1,2025-05-28--11h-40m-22s-965800
1,9,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
1,12,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
1,11,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
1,10,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
1,4,DB_H,V,V,94,0,2025-05-28--11h-40m-22s-965800
1,7,SB,V,V,94,0,2025-05-28--11h-40m-22s-965800
1,2,SB,V,V,94,0,2025-05-28--11h-40m-22s-965800
4,9,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
4,12,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
4,11,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
4,10,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
4,7,SB,V,V,94,0,2025-05-28--11h-40m-22s-965800
7,9,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
7,12,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
7,11,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
7,10,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
2,9,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
2,12,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
2,11,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
2,10,C,V,V,94,0,2025-05-28--11h-40m-22s-965800
2,4,SB,V,V,94,0,2025-05-28--11h-40m-22s-965800
2,7,DB_V,V,V,94,0,2025-05-28--11h-40m-22s-965800
9,12,DB_H,V,V,95,0,2025-05-28--11h-40m-22s-984833
9,11,SB,V,V,95,0,2025-05-28--11h-40m-22s-984833
9,10,SB,V,V,95,0,2025-05-28--11h-40m-22s-984833
11,12,SB,V,V,95,0,2025-05-28--11h-40m-22s-984833
10,12,SB,V,V,95,0,2025-05-28--11h-40m-22s-984833
10,11,DB_V,V,V,95,0,2025-05-28--11h-40m-22s-984833
1,9,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
1,12,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
1,11,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
1,10,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
1,4,DB_H,V,V,95,0,2025-05-28--11h-40m-22s-984833
1,7,SB,V,V,95,1,2025-05-28--11h-40m-22s-984833
1,2,SB,V,V,95,0,2025-05-28--11h-40m-22s-984833
4,9,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
4,12,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
4,11,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
4,10,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
4,7,SB,V,V,95,0,2025-05-28--11h-40m-22s-984833
7,9,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
7,12,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
7,11,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
7,10,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
2,9,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
2,12,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
2,11,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
2,10,C,V,V,95,0,2025-05-28--11h-40m-22s-984833
2,4,SB,V,V,95,0,2025-05-28--11h-40m-22s-984833
2,7,DB_V,V,V,95,2,2025-05-28--11h-40m-22s-984833
9,12,DB_H,V,V,96,0,2025-05-28--11h-40m-23s-003897
9,11,SB,V,V,96,0,2025-05-28--11h-40m-23s-003897
9,10,SB,V,V,96,0,2025-05-28--11h-40m-23s-003897
11,12,SB,V,V,96,0,2025-05-28--11h-40m-23s-003897
10,12,SB,V,V,96,1,2025-05-28--11h-40m-23s-003897
10,11,DB_V,V,V,96,1,2025-05-28--11h-40m-23s-003897
1,9,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
1,12,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
1,11,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
1,10,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
1,4,DB_H,V,V,96,0,2025-05-28--11h-40m-23s-003897
1,7,SB,V,V,96,2,2025-05-28--11h-40m-23s-003897
1,2,SB,V,V,96,0,2025-05-28--11h-40m-23s-003897
4,9,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
4,12,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
4,11,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
4,10,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
4,7,SB,V,V,96,0,2025-05-28--11h-40m-23s-003897
7,9,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
7,12,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
7,11,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
7,10,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
2,9,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
2,12,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
2,11,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
2,10,C,V,V,96,0,2025-05-28--11h-40m-23s-003897
2,4,SB,V,V,96,0,2025-05-28--11h-40m-23s-003897
2,7,DB_V,V,V,96,0,2025-05-28--11h-40m-23s-003897
9,12,DB_H,V,V,97,0,2025-05-28--11h-40m-23s-023717
9,11,SB,V,V,97,0,2025-05-28--11h-40m-23s-023717
9,10,SB,V,V,97,0,2025-05-28--11h-40m-23s-023717
11,12,SB,V,V,97,0,2025-05-28--11h-40m-23s-023717
10,12,SB,V,V,97,0,2025-05-28--11h-40m-23s-023717
10,11,DB_V,V,V,97,0,2025-05-28--11h-40m-23s-023717
1,9,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
1,12,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
1,11,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
1,10,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
1,4,DB_H,V,V,97,0,2025-05-28--11h-40m-23s-023717
1,7,SB,V,V,97,0,2025-05-28--11h-40m-23s-023717
1,2,SB,V,V,97,0,2025-05-28--11h-40m-23s-023717
4,9,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
4,12,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
4,11,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
4,10,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
4,7,SB,V,V,97,0,2025-05-28--11h-40m-23s-023717
7,9,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
7,12,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
7,11,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
7,10,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
2,9,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
2,12,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
2,11,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
2,10,C,V,V,97,0,2025-05-28--11h-40m-23s-023717
2,4,SB,V,V,97,0,2025-05-28--11h-40m-23s-023717
2,7,DB_V,V,V,97,0,2025-05-28--11h-40m-23s-023717
9,12,DB_H,V,V,98,0,2025-05-28--11h-40m-23s-043446
9,11,SB,V,V,98,0,2025-05-28--11h-40m-23s-043446
9,10,SB,V,V,98,0,2025-05-28--11h-40m-23s-043446
11,12,SB,V,V,98,0,2025-05-28--11h-40m-23s-043446
10,12,SB,V,V,98,0,2025-05-28--11h-40m-23s-043446
10,11,DB_V,V,V,98,0,2025-05-28--11h-40m-23s-043446
1,9,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
1,12,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
1,11,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
1,10,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
1,4,DB_H,V,V,98,0,2025-05-28--11h-40m-23s-043446
1,7,SB,V,V,98,0,2025-05-28--11h-40m-23s-043446
1,2,SB,V,V,98,0,2025-05-28--11h-40m-23s-043446
4,9,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
4,12,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
4,11,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
4,10,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
4,7,SB,V,V,98,0,2025-05-28--11h-40m-23s-043446
7,9,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
7,12,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
7,11,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
7,10,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
2,9,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
2,12,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
2,11,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
2,10,C,V,V,98,0,2025-05-28--11h-40m-23s-043446
2,4,SB,V,V,98,0,2025-05-28--11h-40m-23s-043446
2,7,DB_V,V,V,98,0,2025-05-28--11h-40m-23s-043446
9,12,DB_H,V,V,99,0,2025-05-28--11h-40m-23s-063188
9,11,SB,V,V,99,0,2025-05-28--11h-40m-23s-063188
9,10,SB,V,V,99,0,2025-05-28--11h-40m-23s-063188
11,12,SB,V,V,99,0,2025-05-28--11h-40m-23s-063188
10,12,SB,V,V,99,0,2025-05-28--11h-40m-23s-063188
10,11,DB_V,V,V,99,0,2025-05-28--11h-40m-23s-063188
1,9,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
1,12,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
1,11,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
1,10,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
1,4,DB_H,V,V,99,0,2025-05-28--11h-40m-23s-063188
1,7,SB,V,V,99,0,2025-05-28--11h-40m-23s-063188
1,2,SB,V,V,99,0,2025-05-28--11h-40m-23s-063188
4,9,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
4,12,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
4,11,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
4,10,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
4,7,SB,V,V,99,0,2025-05-28--11h-40m-23s-063188
7,9,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
7,12,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
7,11,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
7,10,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
2,9,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
2,12,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
2,11,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
2,10,C,V,V,99,0,2025-05-28--11h-40m-23s-063188
2,4,SB,V,V,99,0,2025-05-28--11h-40m-23s-063188
2,7,DB_V,V,V,99,0,2025-05-28--11h-40m-23s-063188
9,12,DB_H,V,V,100,0,2025-05-28--11h-40m-23s-082884
9,11,SB,V,V,100,1,2025-05-28--11h-40m-23s-082884
9,10,SB,V,V,100,0,2025-05-28--11h-40m-23s-082884
11,12,SB,V,V,100,0,2025-05-28--11h-40m-23s-082884
10,12,SB,V,V,100,0,2025-05-28--11h-40m-23s-082884
10,11,DB_V,V,V,100,0,2025-05-28--11h-40m-23s-082884
1,9,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
1,12,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
1,11,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
1,10,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
1,4,DB_H,V,V,100,0,2025-05-28--11h-40m-23s-082884
1,7,SB,V,V,100,0,2025-05-28--11h-40m-23s-082884
1,2,SB,V,V,100,0,2025-05-28--11h-40m-23s-082884
4,9,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
4,12,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
4,11,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
4,10,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
4,7,SB,V,V,100,0,2025-05-28--11h-40m-23s-082884
7,9,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
7,12,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
7,11,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
7,10,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
2,9,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
2,12,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
2,11,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
2,10,C,V,V,100,0,2025-05-28--11h-40m-23s-082884
2,4,SB,V,V,100,0,2025-05-28--11h-40m-23s-082884
2,7,DB_V,V,V,100,0,2025-05-28--11h-40m-23s-082884
9,12,DB_H,V,V,101,0,2025-05-28--11h-40m-23s-103359
9,11,SB,V,V,101,0,2025-05-28--11h-40m-23s-103359
9,10,SB,V,V,101,0,2025-05-28--11h-40m-23s-103359
11,12,SB,V,V,101,0,2025-05-28--11h-40m-23s-103359
10,12,SB,V,V,101,0,2025-05-28--11h-40m-23s-103359
10,11,DB_V,V,V,101,0,2025-05-28--11h-40m-23s-103359
1,9,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
1,12,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
1,11,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
1,10,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
1,4,DB_H,V,V,101,0,2025-05-28--11h-40m-23s-103359
1,7,SB,V,V,101,0,2025-05-28--11h-40m-23s-103359
1,2,SB,V,V,101,0,2025-05-28--11h-40m-23s-103359
4,9,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
4,12,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
4,11,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
4,10,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
4,7,SB,V,V,101,1,2025-05-28--11h-40m-23s-103359
7,9,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
7,12,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
7,11,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
7,10,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
2,9,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
2,12,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
2,11,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
2,10,C,V,V,101,0,2025-05-28--11h-40m-23s-103359
2,4,SB,V,V,101,0,2025-05-28--11h-40m-23s-103359
2,7,DB_V,V,V,101,0,2025-05-28--11h-40m-23s-103359
9,12,DB_H,V,V,102,0,2025-05-28--11h-40m-23s-123347
9,11,SB,V,V,102,0,2025-05-28--11h-40m-23s-123347
9,10,SB,V,V,102,0,2025-05-28--11h-40m-23s-123347
11,12,SB,V,V,102,0,2025-05-28--11h-40m-23s-123347
10,12,SB,V,V,102,0,2025-05-28--11h-40m-23s-123347
10,11,DB_V,V,V,102,0,2025-05-28--11h-40m-23s-123347
1,9,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
1,12,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
1,11,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
1,10,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
1,4,DB_H,V,V,102,1,2025-05-28--11h-40m-23s-123347
1,7,SB,V,V,102,0,2025-05-28--11h-40m-23s-123347
1,2,SB,V,V,102,0,2025-05-28--11h-40m-23s-123347
4,9,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
4,12,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
4,11,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
4,10,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
4,7,SB,V,V,102,0,2025-05-28--11h-40m-23s-123347
7,9,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
7,12,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
7,11,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
7,10,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
2,9,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
2,12,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
2,11,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
2,10,C,V,V,102,0,2025-05-28--11h-40m-23s-123347
2,4,SB,V,V,102,0,2025-05-28--11h-40m-23s-123347
2,7,DB_V,V,V,102,0,2025-05-28--11h-40m-23s-123347
9,12,DB_H,V,V,103,0,2025-05-28--11h-40m-23s-142483
9,11,SB,V,V,103,1,2025-05-28--11h-40m-23s-142483
9,10,SB,V,V,103,0,2025-05-28--11h-40m-23s-142483
11,12,SB,V,V,103,0,2025-05-28--11h-40m-23s-142483
10,12,SB,V,V,103,0,2025-05-28--11h-40m-23s-142483
10,11,DB_V,V,V,103,0,2025-05-28--11h-40m-23s-142483
1,9,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
1,12,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
1,11,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
1,10,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
1,4,DB_H,V,V,103,0,2025-05-28--11h-40m-23s-142483
1,7,SB,V,V,103,0,2025-05-28--11h-40m-23s-142483
1,2,SB,V,V,103,0,2025-05-28--11h-40m-23s-142483
4,9,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
4,12,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
4,11,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
4,10,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
4,7,SB,V,V,103,0,2025-05-28--11h-40m-23s-142483
7,9,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
7,12,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
7,11,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
7,10,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
2,9,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
2,12,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
2,11,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
2,10,C,V,V,103,0,2025-05-28--11h-40m-23s-142483
2,4,SB,V,V,103,0,2025-05-28--11h-40m-23s-142483
2,7,DB_V,V,V,103,0,2025-05-28--11h-40m-23s-142483
9,12,DB_H,V,V,104,0,2025-05-28--11h-40m-23s-162179
9,11,SB,V,V,104,1,2025-05-28--11h-40m-23s-162179
9,10,SB,V,V,104,0,2025-05-28--11h-40m-23s-162179
11,12,SB,V,V,104,1,2025-05-28--11h-40m-23s-162179
10,12,SB,V,V,104,0,2025-05-28--11h-40m-23s-162179
