detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
2,11,H,H,486,0,2025-05-30--14h-03m-22s-814927
2,10,H,H,486,0,2025-05-30--14h-03m-22s-814927
2,4,H,H,486,0,2025-05-30--14h-03m-22s-814927
2,7,H,H,486,0,2025-05-30--14h-03m-22s-814927
9,12,H,H,487,2,2025-05-30--14h-03m-22s-823533
9,11,H,H,487,0,2025-05-30--14h-03m-22s-823533
9,10,H,H,487,0,2025-05-30--14h-03m-22s-823533
11,12,H,H,487,0,2025-05-30--14h-03m-22s-823533
10,12,H,H,487,0,2025-05-30--14h-03m-22s-823533
10,11,H,H,487,0,2025-05-30--14h-03m-22s-823533
1,9,H,H,487,0,2025-05-30--14h-03m-22s-823533
1,12,H,H,487,0,2025-05-30--14h-03m-22s-823533
1,11,H,H,487,0,2025-05-30--14h-03m-22s-823533
1,10,H,H,487,0,2025-05-30--14h-03m-22s-823533
1,4,H,H,487,0,2025-05-30--14h-03m-22s-823533
1,7,H,H,487,0,2025-05-30--14h-03m-22s-823533
1,2,H,H,487,0,2025-05-30--14h-03m-22s-823533
4,9,H,H,487,0,2025-05-30--14h-03m-22s-823533
4,12,H,H,487,0,2025-05-30--14h-03m-22s-823533
4,11,H,H,487,0,2025-05-30--14h-03m-22s-823533
4,10,H,H,487,0,2025-05-30--14h-03m-22s-823533
4,7,H,H,487,0,2025-05-30--14h-03m-22s-823533
7,9,H,H,487,0,2025-05-30--14h-03m-22s-823533
7,12,H,H,487,0,2025-05-30--14h-03m-22s-823533
7,11,H,H,487,0,2025-05-30--14h-03m-22s-823533
7,10,H,H,487,0,2025-05-30--14h-03m-22s-823533
2,9,H,H,487,0,2025-05-30--14h-03m-22s-823533
2,12,H,H,487,0,2025-05-30--14h-03m-22s-823533
2,11,H,H,487,0,2025-05-30--14h-03m-22s-823533
2,10,H,H,487,0,2025-05-30--14h-03m-22s-823533
2,4,H,H,487,0,2025-05-30--14h-03m-22s-823533
2,7,H,H,487,0,2025-05-30--14h-03m-22s-823533
9,12,H,H,488,0,2025-05-30--14h-03m-22s-831999
9,11,H,H,488,0,2025-05-30--14h-03m-22s-831999
9,10,H,H,488,0,2025-05-30--14h-03m-22s-831999
11,12,H,H,488,0,2025-05-30--14h-03m-22s-831999
10,12,H,H,488,0,2025-05-30--14h-03m-22s-831999
10,11,H,H,488,0,2025-05-30--14h-03m-22s-831999
1,9,H,H,488,0,2025-05-30--14h-03m-22s-831999
1,12,H,H,488,0,2025-05-30--14h-03m-22s-831999
1,11,H,H,488,0,2025-05-30--14h-03m-22s-831999
1,10,H,H,488,0,2025-05-30--14h-03m-22s-831999
1,4,H,H,488,0,2025-05-30--14h-03m-22s-831999
1,7,H,H,488,0,2025-05-30--14h-03m-22s-831999
1,2,H,H,488,0,2025-05-30--14h-03m-22s-831999
4,9,H,H,488,0,2025-05-30--14h-03m-22s-831999
4,12,H,H,488,0,2025-05-30--14h-03m-22s-831999
4,11,H,H,488,0,2025-05-30--14h-03m-22s-831999
4,10,H,H,488,0,2025-05-30--14h-03m-22s-831999
4,7,H,H,488,0,2025-05-30--14h-03m-22s-831999
7,9,H,H,488,0,2025-05-30--14h-03m-22s-831999
7,12,H,H,488,0,2025-05-30--14h-03m-22s-831999
7,11,H,H,488,0,2025-05-30--14h-03m-22s-831999
7,10,H,H,488,0,2025-05-30--14h-03m-22s-831999
2,9,H,H,488,0,2025-05-30--14h-03m-22s-831999
2,12,H,H,488,0,2025-05-30--14h-03m-22s-831999
2,11,H,H,488,0,2025-05-30--14h-03m-22s-831999
2,10,H,H,488,0,2025-05-30--14h-03m-22s-831999
2,4,H,H,488,0,2025-05-30--14h-03m-22s-831999
2,7,H,H,488,0,2025-05-30--14h-03m-22s-831999
9,12,H,H,489,0,2025-05-30--14h-03m-22s-841492
9,11,H,H,489,0,2025-05-30--14h-03m-22s-841492
9,10,H,H,489,0,2025-05-30--14h-03m-22s-841492
11,12,H,H,489,0,2025-05-30--14h-03m-22s-841492
10,12,H,H,489,0,2025-05-30--14h-03m-22s-841492
10,11,H,H,489,0,2025-05-30--14h-03m-22s-841492
1,9,H,H,489,0,2025-05-30--14h-03m-22s-841492
1,12,H,H,489,0,2025-05-30--14h-03m-22s-841492
1,11,H,H,489,0,2025-05-30--14h-03m-22s-841492
1,10,H,H,489,0,2025-05-30--14h-03m-22s-841492
1,4,H,H,489,0,2025-05-30--14h-03m-22s-841492
1,7,H,H,489,0,2025-05-30--14h-03m-22s-841492
1,2,H,H,489,0,2025-05-30--14h-03m-22s-841492
4,9,H,H,489,0,2025-05-30--14h-03m-22s-841492
4,12,H,H,489,0,2025-05-30--14h-03m-22s-841492
4,11,H,H,489,0,2025-05-30--14h-03m-22s-841492
4,10,H,H,489,0,2025-05-30--14h-03m-22s-841492
4,7,H,H,489,0,2025-05-30--14h-03m-22s-841492
7,9,H,H,489,0,2025-05-30--14h-03m-22s-841492
7,12,H,H,489,0,2025-05-30--14h-03m-22s-841492
7,11,H,H,489,0,2025-05-30--14h-03m-22s-841492
7,10,H,H,489,0,2025-05-30--14h-03m-22s-841492
2,9,H,H,489,0,2025-05-30--14h-03m-22s-841492
2,12,H,H,489,0,2025-05-30--14h-03m-22s-841492
2,11,H,H,489,0,2025-05-30--14h-03m-22s-841492
2,10,H,H,489,0,2025-05-30--14h-03m-22s-841492
2,4,H,H,489,0,2025-05-30--14h-03m-22s-841492
2,7,H,H,489,0,2025-05-30--14h-03m-22s-841492
9,12,H,H,490,1,2025-05-30--14h-03m-22s-851178
9,11,H,H,490,0,2025-05-30--14h-03m-22s-851178
9,10,H,H,490,0,2025-05-30--14h-03m-22s-851178
11,12,H,H,490,0,2025-05-30--14h-03m-22s-851178
10,12,H,H,490,0,2025-05-30--14h-03m-22s-851178
10,11,H,H,490,0,2025-05-30--14h-03m-22s-851178
1,9,H,H,490,0,2025-05-30--14h-03m-22s-851178
1,12,H,H,490,0,2025-05-30--14h-03m-22s-851178
1,11,H,H,490,0,2025-05-30--14h-03m-22s-851178
1,10,H,H,490,0,2025-05-30--14h-03m-22s-851178
1,4,H,H,490,0,2025-05-30--14h-03m-22s-851178
1,7,H,H,490,0,2025-05-30--14h-03m-22s-851178
1,2,H,H,490,0,2025-05-30--14h-03m-22s-851178
4,9,H,H,490,0,2025-05-30--14h-03m-22s-851178
4,12,H,H,490,0,2025-05-30--14h-03m-22s-851178
4,11,H,H,490,0,2025-05-30--14h-03m-22s-851178
4,10,H,H,490,0,2025-05-30--14h-03m-22s-851178
4,7,H,H,490,0,2025-05-30--14h-03m-22s-851178
7,9,H,H,490,0,2025-05-30--14h-03m-22s-851178
7,12,H,H,490,0,2025-05-30--14h-03m-22s-851178
7,11,H,H,490,0,2025-05-30--14h-03m-22s-851178
7,10,H,H,490,0,2025-05-30--14h-03m-22s-851178
2,9,H,H,490,0,2025-05-30--14h-03m-22s-851178
2,12,H,H,490,0,2025-05-30--14h-03m-22s-851178
2,11,H,H,490,0,2025-05-30--14h-03m-22s-851178
2,10,H,H,490,0,2025-05-30--14h-03m-22s-851178
2,4,H,H,490,0,2025-05-30--14h-03m-22s-851178
2,7,H,H,490,0,2025-05-30--14h-03m-22s-851178
9,12,H,H,491,1,2025-05-30--14h-03m-22s-860462
9,11,H,H,491,0,2025-05-30--14h-03m-22s-860462
9,10,H,H,491,0,2025-05-30--14h-03m-22s-860462
11,12,H,H,491,0,2025-05-30--14h-03m-22s-860462
10,12,H,H,491,0,2025-05-30--14h-03m-22s-860462
10,11,H,H,491,0,2025-05-30--14h-03m-22s-860462
1,9,H,H,491,0,2025-05-30--14h-03m-22s-860462
1,12,H,H,491,0,2025-05-30--14h-03m-22s-860462
1,11,H,H,491,0,2025-05-30--14h-03m-22s-860462
1,10,H,H,491,0,2025-05-30--14h-03m-22s-860462
1,4,H,H,491,0,2025-05-30--14h-03m-22s-860462
1,7,H,H,491,0,2025-05-30--14h-03m-22s-860462
1,2,H,H,491,0,2025-05-30--14h-03m-22s-860462
4,9,H,H,491,0,2025-05-30--14h-03m-22s-860462
4,12,H,H,491,0,2025-05-30--14h-03m-22s-860462
4,11,H,H,491,0,2025-05-30--14h-03m-22s-860462
4,10,H,H,491,0,2025-05-30--14h-03m-22s-860462
4,7,H,H,491,0,2025-05-30--14h-03m-22s-860462
7,9,H,H,491,0,2025-05-30--14h-03m-22s-860462
7,12,H,H,491,0,2025-05-30--14h-03m-22s-860462
7,11,H,H,491,0,2025-05-30--14h-03m-22s-860462
7,10,H,H,491,0,2025-05-30--14h-03m-22s-860462
2,9,H,H,491,0,2025-05-30--14h-03m-22s-860462
2,12,H,H,491,0,2025-05-30--14h-03m-22s-860462
2,11,H,H,491,0,2025-05-30--14h-03m-22s-860462
2,10,H,H,491,0,2025-05-30--14h-03m-22s-860462
2,4,H,H,491,0,2025-05-30--14h-03m-22s-860462
2,7,H,H,491,0,2025-05-30--14h-03m-22s-860462
9,12,H,H,493,0,2025-05-30--14h-03m-22s-878305
9,11,H,H,493,0,2025-05-30--14h-03m-22s-878305
9,10,H,H,493,0,2025-05-30--14h-03m-22s-878305
11,12,H,H,493,0,2025-05-30--14h-03m-22s-878305
10,12,H,H,493,0,2025-05-30--14h-03m-22s-878305
10,11,H,H,493,0,2025-05-30--14h-03m-22s-878305
1,9,H,H,493,0,2025-05-30--14h-03m-22s-878305
1,12,H,H,493,0,2025-05-30--14h-03m-22s-878305
1,11,H,H,493,0,2025-05-30--14h-03m-22s-878305
1,10,H,H,493,0,2025-05-30--14h-03m-22s-878305
1,4,H,H,493,3,2025-05-30--14h-03m-22s-878305
1,7,H,H,493,0,2025-05-30--14h-03m-22s-878305
1,2,H,H,493,0,2025-05-30--14h-03m-22s-878305
4,9,H,H,493,0,2025-05-30--14h-03m-22s-878305
4,12,H,H,493,0,2025-05-30--14h-03m-22s-878305
4,11,H,H,493,0,2025-05-30--14h-03m-22s-878305
4,10,H,H,493,0,2025-05-30--14h-03m-22s-878305
4,7,H,H,493,0,2025-05-30--14h-03m-22s-878305
7,9,H,H,493,0,2025-05-30--14h-03m-22s-878305
7,12,H,H,493,0,2025-05-30--14h-03m-22s-878305
7,11,H,H,493,0,2025-05-30--14h-03m-22s-878305
7,10,H,H,493,0,2025-05-30--14h-03m-22s-878305
2,9,H,H,493,0,2025-05-30--14h-03m-22s-878305
2,12,H,H,493,0,2025-05-30--14h-03m-22s-878305
2,11,H,H,493,0,2025-05-30--14h-03m-22s-878305
2,10,H,H,493,0,2025-05-30--14h-03m-22s-878305
2,4,H,H,493,0,2025-05-30--14h-03m-22s-878305
2,7,H,H,493,0,2025-05-30--14h-03m-22s-878305
9,12,H,H,494,0,2025-05-30--14h-03m-22s-887732
9,11,H,H,494,0,2025-05-30--14h-03m-22s-887732
9,10,H,H,494,0,2025-05-30--14h-03m-22s-887732
11,12,H,H,494,0,2025-05-30--14h-03m-22s-887732
10,12,H,H,494,0,2025-05-30--14h-03m-22s-887732
10,11,H,H,494,0,2025-05-30--14h-03m-22s-887732
1,9,H,H,494,0,2025-05-30--14h-03m-22s-887732
1,12,H,H,494,0,2025-05-30--14h-03m-22s-887732
1,11,H,H,494,0,2025-05-30--14h-03m-22s-887732
1,10,H,H,494,0,2025-05-30--14h-03m-22s-887732
1,4,H,H,494,1,2025-05-30--14h-03m-22s-887732
1,7,H,H,494,0,2025-05-30--14h-03m-22s-887732
1,2,H,H,494,0,2025-05-30--14h-03m-22s-887732
4,9,H,H,494,0,2025-05-30--14h-03m-22s-887732
4,12,H,H,494,0,2025-05-30--14h-03m-22s-887732
4,11,H,H,494,0,2025-05-30--14h-03m-22s-887732
4,10,H,H,494,0,2025-05-30--14h-03m-22s-887732
4,7,H,H,494,0,2025-05-30--14h-03m-22s-887732
7,9,H,H,494,0,2025-05-30--14h-03m-22s-887732
7,12,H,H,494,0,2025-05-30--14h-03m-22s-887732
7,11,H,H,494,0,2025-05-30--14h-03m-22s-887732
7,10,H,H,494,0,2025-05-30--14h-03m-22s-887732
2,9,H,H,494,0,2025-05-30--14h-03m-22s-887732
2,12,H,H,494,0,2025-05-30--14h-03m-22s-887732
2,11,H,H,494,0,2025-05-30--14h-03m-22s-887732
2,10,H,H,494,0,2025-05-30--14h-03m-22s-887732
2,4,H,H,494,0,2025-05-30--14h-03m-22s-887732
2,7,H,H,494,0,2025-05-30--14h-03m-22s-887732
9,12,H,H,495,0,2025-05-30--14h-03m-22s-897144
9,11,H,H,495,0,2025-05-30--14h-03m-22s-897144
9,10,H,H,495,0,2025-05-30--14h-03m-22s-897144
11,12,H,H,495,0,2025-05-30--14h-03m-22s-897144
10,12,H,H,495,0,2025-05-30--14h-03m-22s-897144
10,11,H,H,495,0,2025-05-30--14h-03m-22s-897144
1,9,H,H,495,0,2025-05-30--14h-03m-22s-897144
1,12,H,H,495,0,2025-05-30--14h-03m-22s-897144
1,11,H,H,495,0,2025-05-30--14h-03m-22s-897144
1,10,H,H,495,0,2025-05-30--14h-03m-22s-897144
1,4,H,H,495,0,2025-05-30--14h-03m-22s-897144
1,7,H,H,495,0,2025-05-30--14h-03m-22s-897144
1,2,H,H,495,0,2025-05-30--14h-03m-22s-897144
4,9,H,H,495,0,2025-05-30--14h-03m-22s-897144
4,12,H,H,495,0,2025-05-30--14h-03m-22s-897144
4,11,H,H,495,0,2025-05-30--14h-03m-22s-897144
4,10,H,H,495,0,2025-05-30--14h-03m-22s-897144
4,7,H,H,495,0,2025-05-30--14h-03m-22s-897144
7,9,H,H,495,0,2025-05-30--14h-03m-22s-897144
7,12,H,H,495,0,2025-05-30--14h-03m-22s-897144
7,11,H,H,495,0,2025-05-30--14h-03m-22s-897144
7,10,H,H,495,0,2025-05-30--14h-03m-22s-897144
2,9,H,H,495,0,2025-05-30--14h-03m-22s-897144
2,12,H,H,495,0,2025-05-30--14h-03m-22s-897144
2,11,H,H,495,0,2025-05-30--14h-03m-22s-897144
2,10,H,H,495,0,2025-05-30--14h-03m-22s-897144
2,4,H,H,495,0,2025-05-30--14h-03m-22s-897144
2,7,H,H,495,0,2025-05-30--14h-03m-22s-897144
9,12,H,H,496,3,2025-05-30--14h-03m-22s-907141
9,11,H,H,496,0,2025-05-30--14h-03m-22s-907141
9,10,H,H,496,0,2025-05-30--14h-03m-22s-907141
11,12,H,H,496,0,2025-05-30--14h-03m-22s-907141
10,12,H,H,496,0,2025-05-30--14h-03m-22s-907141
10,11,H,H,496,0,2025-05-30--14h-03m-22s-907141
1,9,H,H,496,0,2025-05-30--14h-03m-22s-907141
1,12,H,H,496,0,2025-05-30--14h-03m-22s-907141
1,11,H,H,496,0,2025-05-30--14h-03m-22s-907141
1,10,H,H,496,0,2025-05-30--14h-03m-22s-907141
1,4,H,H,496,0,2025-05-30--14h-03m-22s-907141
1,7,H,H,496,0,2025-05-30--14h-03m-22s-907141
1,2,H,H,496,0,2025-05-30--14h-03m-22s-907141
4,9,H,H,496,0,2025-05-30--14h-03m-22s-907141
4,12,H,H,496,0,2025-05-30--14h-03m-22s-907141
4,11,H,H,496,0,2025-05-30--14h-03m-22s-907141
4,10,H,H,496,0,2025-05-30--14h-03m-22s-907141
4,7,H,H,496,0,2025-05-30--14h-03m-22s-907141
7,9,H,H,496,0,2025-05-30--14h-03m-22s-907141
7,12,H,H,496,0,2025-05-30--14h-03m-22s-907141
7,11,H,H,496,0,2025-05-30--14h-03m-22s-907141
7,10,H,H,496,0,2025-05-30--14h-03m-22s-907141
2,9,H,H,496,0,2025-05-30--14h-03m-22s-907141
2,12,H,H,496,0,2025-05-30--14h-03m-22s-907141
2,11,H,H,496,0,2025-05-30--14h-03m-22s-907141
2,10,H,H,496,0,2025-05-30--14h-03m-22s-907141
2,4,H,H,496,0,2025-05-30--14h-03m-22s-907141
2,7,H,H,496,0,2025-05-30--14h-03m-22s-907141
9,12,H,H,497,0,2025-05-30--14h-03m-22s-916818
9,11,H,H,497,0,2025-05-30--14h-03m-22s-916818
9,10,H,H,497,0,2025-05-30--14h-03m-22s-916818
11,12,H,H,497,0,2025-05-30--14h-03m-22s-916818
10,12,H,H,497,0,2025-05-30--14h-03m-22s-916818
10,11,H,H,497,0,2025-05-30--14h-03m-22s-916818
1,9,H,H,497,0,2025-05-30--14h-03m-22s-916818
1,12,H,H,497,0,2025-05-30--14h-03m-22s-916818
1,11,H,H,497,0,2025-05-30--14h-03m-22s-916818
1,10,H,H,497,0,2025-05-30--14h-03m-22s-916818
1,4,H,H,497,0,2025-05-30--14h-03m-22s-916818
1,7,H,H,497,0,2025-05-30--14h-03m-22s-916818
1,2,H,H,497,0,2025-05-30--14h-03m-22s-916818
4,9,H,H,497,0,2025-05-30--14h-03m-22s-916818
4,12,H,H,497,0,2025-05-30--14h-03m-22s-916818
4,11,H,H,497,0,2025-05-30--14h-03m-22s-916818
4,10,H,H,497,0,2025-05-30--14h-03m-22s-916818
4,7,H,H,497,0,2025-05-30--14h-03m-22s-916818
7,9,H,H,497,0,2025-05-30--14h-03m-22s-916818
7,12,H,H,497,0,2025-05-30--14h-03m-22s-916818
7,11,H,H,497,0,2025-05-30--14h-03m-22s-916818
7,10,H,H,497,0,2025-05-30--14h-03m-22s-916818
2,9,H,H,497,0,2025-05-30--14h-03m-22s-916818
2,12,H,H,497,0,2025-05-30--14h-03m-22s-916818
2,11,H,H,497,0,2025-05-30--14h-03m-22s-916818
2,10,H,H,497,0,2025-05-30--14h-03m-22s-916818
2,4,H,H,497,0,2025-05-30--14h-03m-22s-916818
2,7,H,H,497,0,2025-05-30--14h-03m-22s-916818
9,12,H,H,498,0,2025-05-30--14h-03m-22s-925422
9,11,H,H,498,0,2025-05-30--14h-03m-22s-925422
9,10,H,H,498,0,2025-05-30--14h-03m-22s-925422
11,12,H,H,498,0,2025-05-30--14h-03m-22s-925422
10,12,H,H,498,0,2025-05-30--14h-03m-22s-925422
10,11,H,H,498,0,2025-05-30--14h-03m-22s-925422
1,9,H,H,498,0,2025-05-30--14h-03m-22s-925422
1,12,H,H,498,0,2025-05-30--14h-03m-22s-925422
1,11,H,H,498,0,2025-05-30--14h-03m-22s-925422
1,10,H,H,498,0,2025-05-30--14h-03m-22s-925422
1,4,H,H,498,0,2025-05-30--14h-03m-22s-925422
1,7,H,H,498,0,2025-05-30--14h-03m-22s-925422
1,2,H,H,498,0,2025-05-30--14h-03m-22s-925422
4,9,H,H,498,0,2025-05-30--14h-03m-22s-925422
4,12,H,H,498,0,2025-05-30--14h-03m-22s-925422
4,11,H,H,498,0,2025-05-30--14h-03m-22s-925422
4,10,H,H,498,0,2025-05-30--14h-03m-22s-925422
4,7,H,H,498,0,2025-05-30--14h-03m-22s-925422
7,9,H,H,498,0,2025-05-30--14h-03m-22s-925422
7,12,H,H,498,0,2025-05-30--14h-03m-22s-925422
7,11,H,H,498,0,2025-05-30--14h-03m-22s-925422
7,10,H,H,498,0,2025-05-30--14h-03m-22s-925422
2,9,H,H,498,0,2025-05-30--14h-03m-22s-925422
2,12,H,H,498,0,2025-05-30--14h-03m-22s-925422
2,11,H,H,498,0,2025-05-30--14h-03m-22s-925422
2,10,H,H,498,0,2025-05-30--14h-03m-22s-925422
2,4,H,H,498,0,2025-05-30--14h-03m-22s-925422
2,7,H,H,498,0,2025-05-30--14h-03m-22s-925422
9,12,H,H,499,1,2025-05-30--14h-03m-22s-934079
9,11,H,H,499,0,2025-05-30--14h-03m-22s-934079
9,10,H,H,499,0,2025-05-30--14h-03m-22s-934079
11,12,H,H,499,0,2025-05-30--14h-03m-22s-934079
10,12,H,H,499,0,2025-05-30--14h-03m-22s-934079
10,11,H,H,499,0,2025-05-30--14h-03m-22s-934079
1,9,H,H,499,0,2025-05-30--14h-03m-22s-934079
1,12,H,H,499,0,2025-05-30--14h-03m-22s-934079
1,11,H,H,499,0,2025-05-30--14h-03m-22s-934079
1,10,H,H,499,0,2025-05-30--14h-03m-22s-934079
1,4,H,H,499,0,2025-05-30--14h-03m-22s-934079
1,7,H,H,499,0,2025-05-30--14h-03m-22s-934079
1,2,H,H,499,0,2025-05-30--14h-03m-22s-934079
4,9,H,H,499,0,2025-05-30--14h-03m-22s-934079
4,12,H,H,499,0,2025-05-30--14h-03m-22s-934079
4,11,H,H,499,0,2025-05-30--14h-03m-22s-934079
4,10,H,H,499,0,2025-05-30--14h-03m-22s-934079
4,7,H,H,499,0,2025-05-30--14h-03m-22s-934079
7,9,H,H,499,0,2025-05-30--14h-03m-22s-934079
7,12,H,H,499,0,2025-05-30--14h-03m-22s-934079
7,11,H,H,499,0,2025-05-30--14h-03m-22s-934079
7,10,H,H,499,0,2025-05-30--14h-03m-22s-934079
2,9,H,H,499,0,2025-05-30--14h-03m-22s-934079
2,12,H,H,499,0,2025-05-30--14h-03m-22s-934079
2,11,H,H,499,0,2025-05-30--14h-03m-22s-934079
2,10,H,H,499,0,2025-05-30--14h-03m-22s-934079
2,4,H,H,499,0,2025-05-30--14h-03m-22s-934079
2,7,H,H,499,0,2025-05-30--14h-03m-22s-934079
9,12,H,V,0,1,2025-05-30--14h-03m-32s-490793
9,11,H,V,0,0,2025-05-30--14h-03m-32s-490793
9,10,H,V,0,0,2025-05-30--14h-03m-32s-490793
11,12,H,V,0,0,2025-05-30--14h-03m-32s-490793
10,12,H,V,0,0,2025-05-30--14h-03m-32s-490793
10,11,H,V,0,0,2025-05-30--14h-03m-32s-490793
1,9,H,V,0,0,2025-05-30--14h-03m-32s-490793
1,12,H,V,0,0,2025-05-30--14h-03m-32s-490793
1,11,H,V,0,0,2025-05-30--14h-03m-32s-490793
1,10,H,V,0,0,2025-05-30--14h-03m-32s-490793
1,4,H,V,0,0,2025-05-30--14h-03m-32s-490793
1,7,H,V,0,0,2025-05-30--14h-03m-32s-490793
1,2,H,V,0,0,2025-05-30--14h-03m-32s-490793
4,9,H,V,0,0,2025-05-30--14h-03m-32s-490793
4,12,H,V,0,0,2025-05-30--14h-03m-32s-490793
4,11,H,V,0,0,2025-05-30--14h-03m-32s-490793
4,10,H,V,0,0,2025-05-30--14h-03m-32s-490793
4,7,H,V,0,0,2025-05-30--14h-03m-32s-490793
7,9,H,V,0,0,2025-05-30--14h-03m-32s-490793
7,12,H,V,0,0,2025-05-30--14h-03m-32s-490793
7,11,H,V,0,0,2025-05-30--14h-03m-32s-490793
7,10,H,V,0,0,2025-05-30--14h-03m-32s-490793
2,9,H,V,0,0,2025-05-30--14h-03m-32s-490793
2,12,H,V,0,0,2025-05-30--14h-03m-32s-490793
2,11,H,V,0,0,2025-05-30--14h-03m-32s-490793
2,10,H,V,0,0,2025-05-30--14h-03m-32s-490793
2,4,H,V,0,0,2025-05-30--14h-03m-32s-490793
2,7,H,V,0,0,2025-05-30--14h-03m-32s-490793
9,12,H,V,1,0,2025-05-30--14h-03m-32s-502504
9,11,H,V,1,0,2025-05-30--14h-03m-32s-502504
9,10,H,V,1,0,2025-05-30--14h-03m-32s-502504
11,12,H,V,1,0,2025-05-30--14h-03m-32s-502504
10,12,H,V,1,0,2025-05-30--14h-03m-32s-502504
10,11,H,V,1,0,2025-05-30--14h-03m-32s-502504
1,9,H,V,1,0,2025-05-30--14h-03m-32s-502504
1,12,H,V,1,0,2025-05-30--14h-03m-32s-502504
1,11,H,V,1,0,2025-05-30--14h-03m-32s-502504
1,10,H,V,1,0,2025-05-30--14h-03m-32s-502504
1,4,H,V,1,0,2025-05-30--14h-03m-32s-502504
1,7,H,V,1,0,2025-05-30--14h-03m-32s-502504
1,2,H,V,1,0,2025-05-30--14h-03m-32s-502504
4,9,H,V,1,0,2025-05-30--14h-03m-32s-502504
4,12,H,V,1,0,2025-05-30--14h-03m-32s-502504
4,11,H,V,1,0,2025-05-30--14h-03m-32s-502504
4,10,H,V,1,0,2025-05-30--14h-03m-32s-502504
4,7,H,V,1,0,2025-05-30--14h-03m-32s-502504
7,9,H,V,1,0,2025-05-30--14h-03m-32s-502504
7,12,H,V,1,0,2025-05-30--14h-03m-32s-502504
7,11,H,V,1,0,2025-05-30--14h-03m-32s-502504
7,10,H,V,1,0,2025-05-30--14h-03m-32s-502504
2,9,H,V,1,0,2025-05-30--14h-03m-32s-502504
2,12,H,V,1,0,2025-05-30--14h-03m-32s-502504
2,11,H,V,1,0,2025-05-30--14h-03m-32s-502504
2,10,H,V,1,0,2025-05-30--14h-03m-32s-502504
2,4,H,V,1,0,2025-05-30--14h-03m-32s-502504
2,7,H,V,1,0,2025-05-30--14h-03m-32s-502504
9,12,H,V,3,0,2025-05-30--14h-03m-32s-523102
9,11,H,V,3,0,2025-05-30--14h-03m-32s-523102
9,10,H,V,3,0,2025-05-30--14h-03m-32s-523102
11,12,H,V,3,0,2025-05-30--14h-03m-32s-523102
10,12,H,V,3,0,2025-05-30--14h-03m-32s-523102
10,11,H,V,3,0,2025-05-30--14h-03m-32s-523102
1,9,H,V,3,0,2025-05-30--14h-03m-32s-523102
1,12,H,V,3,0,2025-05-30--14h-03m-32s-523102
1,11,H,V,3,0,2025-05-30--14h-03m-32s-523102
1,10,H,V,3,0,2025-05-30--14h-03m-32s-523102
1,4,H,V,3,0,2025-05-30--14h-03m-32s-523102
1,7,H,V,3,0,2025-05-30--14h-03m-32s-523102
1,2,H,V,3,0,2025-05-30--14h-03m-32s-523102
4,9,H,V,3,0,2025-05-30--14h-03m-32s-523102
4,12,H,V,3,0,2025-05-30--14h-03m-32s-523102
4,11,H,V,3,0,2025-05-30--14h-03m-32s-523102
4,10,H,V,3,0,2025-05-30--14h-03m-32s-523102
4,7,H,V,3,0,2025-05-30--14h-03m-32s-523102
7,9,H,V,3,0,2025-05-30--14h-03m-32s-523102
7,12,H,V,3,0,2025-05-30--14h-03m-32s-523102
7,11,H,V,3,0,2025-05-30--14h-03m-32s-523102
7,10,H,V,3,0,2025-05-30--14h-03m-32s-523102
2,9,H,V,3,0,2025-05-30--14h-03m-32s-523102
2,12,H,V,3,0,2025-05-30--14h-03m-32s-523102
2,11,H,V,3,0,2025-05-30--14h-03m-32s-523102
2,10,H,V,3,0,2025-05-30--14h-03m-32s-523102
2,4,H,V,3,0,2025-05-30--14h-03m-32s-523102
2,7,H,V,3,0,2025-05-30--14h-03m-32s-523102
9,12,H,V,4,1,2025-05-30--14h-03m-32s-532139
9,11,H,V,4,0,2025-05-30--14h-03m-32s-532139
9,10,H,V,4,0,2025-05-30--14h-03m-32s-532139
11,12,H,V,4,0,2025-05-30--14h-03m-32s-532139
10,12,H,V,4,0,2025-05-30--14h-03m-32s-532139
10,11,H,V,4,0,2025-05-30--14h-03m-32s-532139
1,9,H,V,4,0,2025-05-30--14h-03m-32s-532139
1,12,H,V,4,0,2025-05-30--14h-03m-32s-532139
1,11,H,V,4,0,2025-05-30--14h-03m-32s-532139
1,10,H,V,4,0,2025-05-30--14h-03m-32s-532139
1,4,H,V,4,0,2025-05-30--14h-03m-32s-532139
1,7,H,V,4,0,2025-05-30--14h-03m-32s-532139
1,2,H,V,4,0,2025-05-30--14h-03m-32s-532139
4,9,H,V,4,0,2025-05-30--14h-03m-32s-532139
4,12,H,V,4,0,2025-05-30--14h-03m-32s-532139
4,11,H,V,4,0,2025-05-30--14h-03m-32s-532139
4,10,H,V,4,0,2025-05-30--14h-03m-32s-532139
4,7,H,V,4,0,2025-05-30--14h-03m-32s-532139
7,9,H,V,4,0,2025-05-30--14h-03m-32s-532139
7,12,H,V,4,0,2025-05-30--14h-03m-32s-532139
7,11,H,V,4,0,2025-05-30--14h-03m-32s-532139
7,10,H,V,4,0,2025-05-30--14h-03m-32s-532139
2,9,H,V,4,0,2025-05-30--14h-03m-32s-532139
2,12,H,V,4,0,2025-05-30--14h-03m-32s-532139
2,11,H,V,4,0,2025-05-30--14h-03m-32s-532139
2,10,H,V,4,0,2025-05-30--14h-03m-32s-532139
