detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,12,H,H,16,0,2025-05-30--12h-34m-44s-216089
9,11,H,H,16,0,2025-05-30--12h-34m-44s-216089
9,10,H,H,16,0,2025-05-30--12h-34m-44s-216089
11,12,H,H,16,0,2025-05-30--12h-34m-44s-216089
10,12,H,H,16,0,2025-05-30--12h-34m-44s-216089
10,11,H,H,16,0,2025-05-30--12h-34m-44s-216089
1,9,H,H,16,0,2025-05-30--12h-34m-44s-216089
1,12,H,H,16,0,2025-05-30--12h-34m-44s-216089
1,11,H,H,16,0,2025-05-30--12h-34m-44s-216089
1,10,H,H,16,0,2025-05-30--12h-34m-44s-216089
1,4,H,H,16,1,2025-05-30--12h-34m-44s-216089
1,7,H,H,16,0,2025-05-30--12h-34m-44s-216089
1,2,H,H,16,0,2025-05-30--12h-34m-44s-216089
4,9,H,H,16,0,2025-05-30--12h-34m-44s-216089
4,12,H,H,16,0,2025-05-30--12h-34m-44s-216089
4,11,H,H,16,0,2025-05-30--12h-34m-44s-216089
4,10,H,H,16,0,2025-05-30--12h-34m-44s-216089
4,7,H,H,16,0,2025-05-30--12h-34m-44s-216089
7,9,H,H,16,0,2025-05-30--12h-34m-44s-216089
7,12,H,H,16,0,2025-05-30--12h-34m-44s-216089
7,11,H,H,16,0,2025-05-30--12h-34m-44s-216089
7,10,H,H,16,0,2025-05-30--12h-34m-44s-216089
2,9,H,H,16,0,2025-05-30--12h-34m-44s-216089
2,12,H,H,16,0,2025-05-30--12h-34m-44s-216089
2,11,H,H,16,0,2025-05-30--12h-34m-44s-216089
2,10,H,H,16,0,2025-05-30--12h-34m-44s-216089
2,4,H,H,16,0,2025-05-30--12h-34m-44s-216089
2,7,H,H,16,0,2025-05-30--12h-34m-44s-216089
9,12,H,H,17,1,2025-05-30--12h-34m-44s-235130
9,11,H,H,17,0,2025-05-30--12h-34m-44s-235130
9,10,H,H,17,0,2025-05-30--12h-34m-44s-235130
11,12,H,H,17,0,2025-05-30--12h-34m-44s-235130
10,12,H,H,17,0,2025-05-30--12h-34m-44s-235130
10,11,H,H,17,0,2025-05-30--12h-34m-44s-235130
1,9,H,H,17,0,2025-05-30--12h-34m-44s-235130
1,12,H,H,17,0,2025-05-30--12h-34m-44s-235130
1,11,H,H,17,0,2025-05-30--12h-34m-44s-235130
1,10,H,H,17,0,2025-05-30--12h-34m-44s-235130
1,4,H,H,17,0,2025-05-30--12h-34m-44s-235130
1,7,H,H,17,0,2025-05-30--12h-34m-44s-235130
1,2,H,H,17,0,2025-05-30--12h-34m-44s-235130
4,9,H,H,17,0,2025-05-30--12h-34m-44s-235130
4,12,H,H,17,0,2025-05-30--12h-34m-44s-235130
4,11,H,H,17,0,2025-05-30--12h-34m-44s-235130
4,10,H,H,17,0,2025-05-30--12h-34m-44s-235130
4,7,H,H,17,0,2025-05-30--12h-34m-44s-235130
7,9,H,H,17,0,2025-05-30--12h-34m-44s-235130
7,12,H,H,17,0,2025-05-30--12h-34m-44s-235130
7,11,H,H,17,0,2025-05-30--12h-34m-44s-235130
7,10,H,H,17,0,2025-05-30--12h-34m-44s-235130
2,9,H,H,17,0,2025-05-30--12h-34m-44s-235130
2,12,H,H,17,0,2025-05-30--12h-34m-44s-235130
2,11,H,H,17,0,2025-05-30--12h-34m-44s-235130
2,10,H,H,17,0,2025-05-30--12h-34m-44s-235130
2,4,H,H,17,0,2025-05-30--12h-34m-44s-235130
2,7,H,H,17,0,2025-05-30--12h-34m-44s-235130
9,12,H,H,18,0,2025-05-30--12h-34m-44s-255525
9,11,H,H,18,0,2025-05-30--12h-34m-44s-255525
9,10,H,H,18,0,2025-05-30--12h-34m-44s-255525
11,12,H,H,18,0,2025-05-30--12h-34m-44s-255525
10,12,H,H,18,0,2025-05-30--12h-34m-44s-255525
10,11,H,H,18,0,2025-05-30--12h-34m-44s-255525
1,9,H,H,18,0,2025-05-30--12h-34m-44s-255525
1,12,H,H,18,0,2025-05-30--12h-34m-44s-255525
1,11,H,H,18,0,2025-05-30--12h-34m-44s-255525
1,10,H,H,18,0,2025-05-30--12h-34m-44s-255525
1,4,H,H,18,2,2025-05-30--12h-34m-44s-255525
1,7,H,H,18,0,2025-05-30--12h-34m-44s-255525
1,2,H,H,18,0,2025-05-30--12h-34m-44s-255525
4,9,H,H,18,0,2025-05-30--12h-34m-44s-255525
4,12,H,H,18,0,2025-05-30--12h-34m-44s-255525
4,11,H,H,18,0,2025-05-30--12h-34m-44s-255525
4,10,H,H,18,0,2025-05-30--12h-34m-44s-255525
4,7,H,H,18,0,2025-05-30--12h-34m-44s-255525
7,9,H,H,18,0,2025-05-30--12h-34m-44s-255525
7,12,H,H,18,0,2025-05-30--12h-34m-44s-255525
7,11,H,H,18,0,2025-05-30--12h-34m-44s-255525
7,10,H,H,18,0,2025-05-30--12h-34m-44s-255525
2,9,H,H,18,0,2025-05-30--12h-34m-44s-255525
2,12,H,H,18,0,2025-05-30--12h-34m-44s-255525
2,11,H,H,18,0,2025-05-30--12h-34m-44s-255525
2,10,H,H,18,0,2025-05-30--12h-34m-44s-255525
2,4,H,H,18,0,2025-05-30--12h-34m-44s-255525
2,7,H,H,18,0,2025-05-30--12h-34m-44s-255525
9,12,H,H,19,0,2025-05-30--12h-34m-44s-276194
9,11,H,H,19,0,2025-05-30--12h-34m-44s-276194
9,10,H,H,19,0,2025-05-30--12h-34m-44s-276194
11,12,H,H,19,0,2025-05-30--12h-34m-44s-276194
10,12,H,H,19,0,2025-05-30--12h-34m-44s-276194
10,11,H,H,19,0,2025-05-30--12h-34m-44s-276194
1,9,H,H,19,0,2025-05-30--12h-34m-44s-276194
1,12,H,H,19,0,2025-05-30--12h-34m-44s-276194
1,11,H,H,19,0,2025-05-30--12h-34m-44s-276194
1,10,H,H,19,0,2025-05-30--12h-34m-44s-276194
1,4,H,H,19,1,2025-05-30--12h-34m-44s-276194
1,7,H,H,19,0,2025-05-30--12h-34m-44s-276194
1,2,H,H,19,0,2025-05-30--12h-34m-44s-276194
4,9,H,H,19,0,2025-05-30--12h-34m-44s-276194
4,12,H,H,19,0,2025-05-30--12h-34m-44s-276194
4,11,H,H,19,0,2025-05-30--12h-34m-44s-276194
4,10,H,H,19,0,2025-05-30--12h-34m-44s-276194
4,7,H,H,19,0,2025-05-30--12h-34m-44s-276194
7,9,H,H,19,0,2025-05-30--12h-34m-44s-276194
7,12,H,H,19,0,2025-05-30--12h-34m-44s-276194
7,11,H,H,19,0,2025-05-30--12h-34m-44s-276194
7,10,H,H,19,0,2025-05-30--12h-34m-44s-276194
2,9,H,H,19,0,2025-05-30--12h-34m-44s-276194
2,12,H,H,19,0,2025-05-30--12h-34m-44s-276194
2,11,H,H,19,0,2025-05-30--12h-34m-44s-276194
2,10,H,H,19,0,2025-05-30--12h-34m-44s-276194
2,4,H,H,19,0,2025-05-30--12h-34m-44s-276194
2,7,H,H,19,0,2025-05-30--12h-34m-44s-276194
9,12,H,H,20,0,2025-05-30--12h-34m-44s-295866
9,11,H,H,20,0,2025-05-30--12h-34m-44s-295866
9,10,H,H,20,0,2025-05-30--12h-34m-44s-295866
11,12,H,H,20,0,2025-05-30--12h-34m-44s-295866
10,12,H,H,20,0,2025-05-30--12h-34m-44s-295866
10,11,H,H,20,0,2025-05-30--12h-34m-44s-295866
1,9,H,H,20,0,2025-05-30--12h-34m-44s-295866
1,12,H,H,20,0,2025-05-30--12h-34m-44s-295866
1,11,H,H,20,0,2025-05-30--12h-34m-44s-295866
1,10,H,H,20,0,2025-05-30--12h-34m-44s-295866
1,4,H,H,20,0,2025-05-30--12h-34m-44s-295866
1,7,H,H,20,0,2025-05-30--12h-34m-44s-295866
1,2,H,H,20,0,2025-05-30--12h-34m-44s-295866
4,9,H,H,20,0,2025-05-30--12h-34m-44s-295866
4,12,H,H,20,0,2025-05-30--12h-34m-44s-295866
4,11,H,H,20,0,2025-05-30--12h-34m-44s-295866
4,10,H,H,20,0,2025-05-30--12h-34m-44s-295866
4,7,H,H,20,0,2025-05-30--12h-34m-44s-295866
7,9,H,H,20,0,2025-05-30--12h-34m-44s-295866
7,12,H,H,20,0,2025-05-30--12h-34m-44s-295866
7,11,H,H,20,0,2025-05-30--12h-34m-44s-295866
7,10,H,H,20,0,2025-05-30--12h-34m-44s-295866
2,9,H,H,20,0,2025-05-30--12h-34m-44s-295866
2,12,H,H,20,0,2025-05-30--12h-34m-44s-295866
2,11,H,H,20,0,2025-05-30--12h-34m-44s-295866
2,10,H,H,20,0,2025-05-30--12h-34m-44s-295866
2,4,H,H,20,0,2025-05-30--12h-34m-44s-295866
2,7,H,H,20,0,2025-05-30--12h-34m-44s-295866
9,12,H,H,21,0,2025-05-30--12h-34m-44s-317911
9,11,H,H,21,0,2025-05-30--12h-34m-44s-317911
9,10,H,H,21,0,2025-05-30--12h-34m-44s-317911
11,12,H,H,21,0,2025-05-30--12h-34m-44s-317911
10,12,H,H,21,0,2025-05-30--12h-34m-44s-317911
10,11,H,H,21,0,2025-05-30--12h-34m-44s-317911
1,9,H,H,21,1,2025-05-30--12h-34m-44s-317911
1,12,H,H,21,0,2025-05-30--12h-34m-44s-317911
1,11,H,H,21,0,2025-05-30--12h-34m-44s-317911
1,10,H,H,21,0,2025-05-30--12h-34m-44s-317911
1,4,H,H,21,0,2025-05-30--12h-34m-44s-317911
1,7,H,H,21,0,2025-05-30--12h-34m-44s-317911
1,2,H,H,21,0,2025-05-30--12h-34m-44s-317911
4,9,H,H,21,0,2025-05-30--12h-34m-44s-317911
4,12,H,H,21,0,2025-05-30--12h-34m-44s-317911
4,11,H,H,21,0,2025-05-30--12h-34m-44s-317911
4,10,H,H,21,0,2025-05-30--12h-34m-44s-317911
4,7,H,H,21,0,2025-05-30--12h-34m-44s-317911
7,9,H,H,21,0,2025-05-30--12h-34m-44s-317911
7,12,H,H,21,0,2025-05-30--12h-34m-44s-317911
7,11,H,H,21,0,2025-05-30--12h-34m-44s-317911
7,10,H,H,21,0,2025-05-30--12h-34m-44s-317911
2,9,H,H,21,0,2025-05-30--12h-34m-44s-317911
2,12,H,H,21,0,2025-05-30--12h-34m-44s-317911
2,11,H,H,21,0,2025-05-30--12h-34m-44s-317911
2,10,H,H,21,0,2025-05-30--12h-34m-44s-317911
2,4,H,H,21,0,2025-05-30--12h-34m-44s-317911
2,7,H,H,21,0,2025-05-30--12h-34m-44s-317911
9,12,H,H,22,0,2025-05-30--12h-34m-44s-336444
9,11,H,H,22,0,2025-05-30--12h-34m-44s-336444
9,10,H,H,22,0,2025-05-30--12h-34m-44s-336444
11,12,H,H,22,0,2025-05-30--12h-34m-44s-336444
10,12,H,H,22,0,2025-05-30--12h-34m-44s-336444
10,11,H,H,22,0,2025-05-30--12h-34m-44s-336444
1,9,H,H,22,0,2025-05-30--12h-34m-44s-336444
1,12,H,H,22,0,2025-05-30--12h-34m-44s-336444
1,11,H,H,22,0,2025-05-30--12h-34m-44s-336444
1,10,H,H,22,0,2025-05-30--12h-34m-44s-336444
1,4,H,H,22,1,2025-05-30--12h-34m-44s-336444
1,7,H,H,22,0,2025-05-30--12h-34m-44s-336444
1,2,H,H,22,0,2025-05-30--12h-34m-44s-336444
4,9,H,H,22,1,2025-05-30--12h-34m-44s-336444
4,12,H,H,22,0,2025-05-30--12h-34m-44s-336444
4,11,H,H,22,0,2025-05-30--12h-34m-44s-336444
4,10,H,H,22,0,2025-05-30--12h-34m-44s-336444
4,7,H,H,22,0,2025-05-30--12h-34m-44s-336444
7,9,H,H,22,0,2025-05-30--12h-34m-44s-336444
7,12,H,H,22,0,2025-05-30--12h-34m-44s-336444
7,11,H,H,22,0,2025-05-30--12h-34m-44s-336444
7,10,H,H,22,0,2025-05-30--12h-34m-44s-336444
2,9,H,H,22,0,2025-05-30--12h-34m-44s-336444
2,12,H,H,22,0,2025-05-30--12h-34m-44s-336444
2,11,H,H,22,0,2025-05-30--12h-34m-44s-336444
2,10,H,H,22,0,2025-05-30--12h-34m-44s-336444
2,4,H,H,22,0,2025-05-30--12h-34m-44s-336444
2,7,H,H,22,0,2025-05-30--12h-34m-44s-336444
9,12,H,H,23,0,2025-05-30--12h-34m-44s-355793
9,11,H,H,23,0,2025-05-30--12h-34m-44s-355793
9,10,H,H,23,0,2025-05-30--12h-34m-44s-355793
11,12,H,H,23,0,2025-05-30--12h-34m-44s-355793
10,12,H,H,23,0,2025-05-30--12h-34m-44s-355793
10,11,H,H,23,0,2025-05-30--12h-34m-44s-355793
1,9,H,H,23,0,2025-05-30--12h-34m-44s-355793
1,12,H,H,23,0,2025-05-30--12h-34m-44s-355793
1,11,H,H,23,0,2025-05-30--12h-34m-44s-355793
1,10,H,H,23,0,2025-05-30--12h-34m-44s-355793
1,4,H,H,23,0,2025-05-30--12h-34m-44s-355793
1,7,H,H,23,0,2025-05-30--12h-34m-44s-355793
1,2,H,H,23,0,2025-05-30--12h-34m-44s-355793
4,9,H,H,23,0,2025-05-30--12h-34m-44s-355793
4,12,H,H,23,0,2025-05-30--12h-34m-44s-355793
4,11,H,H,23,0,2025-05-30--12h-34m-44s-355793
4,10,H,H,23,0,2025-05-30--12h-34m-44s-355793
4,7,H,H,23,0,2025-05-30--12h-34m-44s-355793
7,9,H,H,23,0,2025-05-30--12h-34m-44s-355793
7,12,H,H,23,0,2025-05-30--12h-34m-44s-355793
7,11,H,H,23,0,2025-05-30--12h-34m-44s-355793
7,10,H,H,23,0,2025-05-30--12h-34m-44s-355793
2,9,H,H,23,0,2025-05-30--12h-34m-44s-355793
2,12,H,H,23,0,2025-05-30--12h-34m-44s-355793
2,11,H,H,23,0,2025-05-30--12h-34m-44s-355793
2,10,H,H,23,0,2025-05-30--12h-34m-44s-355793
2,4,H,H,23,0,2025-05-30--12h-34m-44s-355793
2,7,H,H,23,0,2025-05-30--12h-34m-44s-355793
9,12,H,H,24,0,2025-05-30--12h-34m-44s-375599
9,11,H,H,24,0,2025-05-30--12h-34m-44s-375599
9,10,H,H,24,0,2025-05-30--12h-34m-44s-375599
11,12,H,H,24,0,2025-05-30--12h-34m-44s-375599
10,12,H,H,24,0,2025-05-30--12h-34m-44s-375599
10,11,H,H,24,0,2025-05-30--12h-34m-44s-375599
1,9,H,H,24,0,2025-05-30--12h-34m-44s-375599
1,12,H,H,24,0,2025-05-30--12h-34m-44s-375599
1,11,H,H,24,0,2025-05-30--12h-34m-44s-375599
1,10,H,H,24,0,2025-05-30--12h-34m-44s-375599
1,4,H,H,24,1,2025-05-30--12h-34m-44s-375599
1,7,H,H,24,0,2025-05-30--12h-34m-44s-375599
1,2,H,H,24,0,2025-05-30--12h-34m-44s-375599
4,9,H,H,24,0,2025-05-30--12h-34m-44s-375599
4,12,H,H,24,0,2025-05-30--12h-34m-44s-375599
4,11,H,H,24,0,2025-05-30--12h-34m-44s-375599
4,10,H,H,24,0,2025-05-30--12h-34m-44s-375599
4,7,H,H,24,0,2025-05-30--12h-34m-44s-375599
7,9,H,H,24,0,2025-05-30--12h-34m-44s-375599
7,12,H,H,24,0,2025-05-30--12h-34m-44s-375599
7,11,H,H,24,0,2025-05-30--12h-34m-44s-375599
7,10,H,H,24,0,2025-05-30--12h-34m-44s-375599
2,9,H,H,24,0,2025-05-30--12h-34m-44s-375599
2,12,H,H,24,0,2025-05-30--12h-34m-44s-375599
2,11,H,H,24,0,2025-05-30--12h-34m-44s-375599
2,10,H,H,24,0,2025-05-30--12h-34m-44s-375599
2,4,H,H,24,0,2025-05-30--12h-34m-44s-375599
2,7,H,H,24,0,2025-05-30--12h-34m-44s-375599
9,12,H,H,25,0,2025-05-30--12h-34m-44s-394151
9,11,H,H,25,0,2025-05-30--12h-34m-44s-394151
9,10,H,H,25,0,2025-05-30--12h-34m-44s-394151
11,12,H,H,25,0,2025-05-30--12h-34m-44s-394151
10,12,H,H,25,0,2025-05-30--12h-34m-44s-394151
10,11,H,H,25,0,2025-05-30--12h-34m-44s-394151
1,9,H,H,25,0,2025-05-30--12h-34m-44s-394151
1,12,H,H,25,0,2025-05-30--12h-34m-44s-394151
1,11,H,H,25,0,2025-05-30--12h-34m-44s-394151
1,10,H,H,25,0,2025-05-30--12h-34m-44s-394151
1,4,H,H,25,0,2025-05-30--12h-34m-44s-394151
1,7,H,H,25,0,2025-05-30--12h-34m-44s-394151
1,2,H,H,25,0,2025-05-30--12h-34m-44s-394151
4,9,H,H,25,0,2025-05-30--12h-34m-44s-394151
4,12,H,H,25,0,2025-05-30--12h-34m-44s-394151
4,11,H,H,25,0,2025-05-30--12h-34m-44s-394151
4,10,H,H,25,0,2025-05-30--12h-34m-44s-394151
4,7,H,H,25,0,2025-05-30--12h-34m-44s-394151
7,9,H,H,25,0,2025-05-30--12h-34m-44s-394151
7,12,H,H,25,0,2025-05-30--12h-34m-44s-394151
7,11,H,H,25,0,2025-05-30--12h-34m-44s-394151
7,10,H,H,25,0,2025-05-30--12h-34m-44s-394151
2,9,H,H,25,0,2025-05-30--12h-34m-44s-394151
2,12,H,H,25,0,2025-05-30--12h-34m-44s-394151
2,11,H,H,25,0,2025-05-30--12h-34m-44s-394151
2,10,H,H,25,0,2025-05-30--12h-34m-44s-394151
2,4,H,H,25,0,2025-05-30--12h-34m-44s-394151
2,7,H,H,25,0,2025-05-30--12h-34m-44s-394151
9,12,H,H,26,1,2025-05-30--12h-34m-44s-412539
9,11,H,H,26,0,2025-05-30--12h-34m-44s-412539
9,10,H,H,26,0,2025-05-30--12h-34m-44s-412539
11,12,H,H,26,0,2025-05-30--12h-34m-44s-412539
10,12,H,H,26,0,2025-05-30--12h-34m-44s-412539
10,11,H,H,26,0,2025-05-30--12h-34m-44s-412539
1,9,H,H,26,0,2025-05-30--12h-34m-44s-412539
1,12,H,H,26,0,2025-05-30--12h-34m-44s-412539
1,11,H,H,26,0,2025-05-30--12h-34m-44s-412539
1,10,H,H,26,0,2025-05-30--12h-34m-44s-412539
1,4,H,H,26,1,2025-05-30--12h-34m-44s-412539
1,7,H,H,26,0,2025-05-30--12h-34m-44s-412539
1,2,H,H,26,0,2025-05-30--12h-34m-44s-412539
4,9,H,H,26,0,2025-05-30--12h-34m-44s-412539
4,12,H,H,26,0,2025-05-30--12h-34m-44s-412539
4,11,H,H,26,0,2025-05-30--12h-34m-44s-412539
4,10,H,H,26,0,2025-05-30--12h-34m-44s-412539
4,7,H,H,26,0,2025-05-30--12h-34m-44s-412539
7,9,H,H,26,0,2025-05-30--12h-34m-44s-412539
7,12,H,H,26,0,2025-05-30--12h-34m-44s-412539
7,11,H,H,26,0,2025-05-30--12h-34m-44s-412539
7,10,H,H,26,0,2025-05-30--12h-34m-44s-412539
2,9,H,H,26,0,2025-05-30--12h-34m-44s-412539
2,12,H,H,26,0,2025-05-30--12h-34m-44s-412539
2,11,H,H,26,0,2025-05-30--12h-34m-44s-412539
2,10,H,H,26,0,2025-05-30--12h-34m-44s-412539
2,4,H,H,26,0,2025-05-30--12h-34m-44s-412539
2,7,H,H,26,0,2025-05-30--12h-34m-44s-412539
9,12,H,H,27,0,2025-05-30--12h-34m-44s-432135
9,11,H,H,27,0,2025-05-30--12h-34m-44s-432135
9,10,H,H,27,0,2025-05-30--12h-34m-44s-432135
11,12,H,H,27,0,2025-05-30--12h-34m-44s-432135
10,12,H,H,27,0,2025-05-30--12h-34m-44s-432135
10,11,H,H,27,0,2025-05-30--12h-34m-44s-432135
1,9,H,H,27,0,2025-05-30--12h-34m-44s-432135
1,12,H,H,27,0,2025-05-30--12h-34m-44s-432135
1,11,H,H,27,0,2025-05-30--12h-34m-44s-432135
1,10,H,H,27,0,2025-05-30--12h-34m-44s-432135
1,4,H,H,27,0,2025-05-30--12h-34m-44s-432135
1,7,H,H,27,0,2025-05-30--12h-34m-44s-432135
1,2,H,H,27,0,2025-05-30--12h-34m-44s-432135
4,9,H,H,27,0,2025-05-30--12h-34m-44s-432135
4,12,H,H,27,0,2025-05-30--12h-34m-44s-432135
4,11,H,H,27,0,2025-05-30--12h-34m-44s-432135
4,10,H,H,27,0,2025-05-30--12h-34m-44s-432135
4,7,H,H,27,0,2025-05-30--12h-34m-44s-432135
7,9,H,H,27,0,2025-05-30--12h-34m-44s-432135
7,12,H,H,27,0,2025-05-30--12h-34m-44s-432135
7,11,H,H,27,0,2025-05-30--12h-34m-44s-432135
7,10,H,H,27,0,2025-05-30--12h-34m-44s-432135
2,9,H,H,27,0,2025-05-30--12h-34m-44s-432135
2,12,H,H,27,0,2025-05-30--12h-34m-44s-432135
2,11,H,H,27,0,2025-05-30--12h-34m-44s-432135
2,10,H,H,27,0,2025-05-30--12h-34m-44s-432135
2,4,H,H,27,0,2025-05-30--12h-34m-44s-432135
2,7,H,H,27,0,2025-05-30--12h-34m-44s-432135
9,12,H,H,28,1,2025-05-30--12h-34m-44s-454432
9,11,H,H,28,0,2025-05-30--12h-34m-44s-454432
9,10,H,H,28,0,2025-05-30--12h-34m-44s-454432
11,12,H,H,28,0,2025-05-30--12h-34m-44s-454432
10,12,H,H,28,0,2025-05-30--12h-34m-44s-454432
10,11,H,H,28,0,2025-05-30--12h-34m-44s-454432
1,9,H,H,28,0,2025-05-30--12h-34m-44s-454432
1,12,H,H,28,0,2025-05-30--12h-34m-44s-454432
1,11,H,H,28,0,2025-05-30--12h-34m-44s-454432
1,10,H,H,28,0,2025-05-30--12h-34m-44s-454432
1,4,H,H,28,1,2025-05-30--12h-34m-44s-454432
1,7,H,H,28,0,2025-05-30--12h-34m-44s-454432
1,2,H,H,28,0,2025-05-30--12h-34m-44s-454432
4,9,H,H,28,0,2025-05-30--12h-34m-44s-454432
4,12,H,H,28,0,2025-05-30--12h-34m-44s-454432
4,11,H,H,28,0,2025-05-30--12h-34m-44s-454432
4,10,H,H,28,0,2025-05-30--12h-34m-44s-454432
4,7,H,H,28,0,2025-05-30--12h-34m-44s-454432
7,9,H,H,28,0,2025-05-30--12h-34m-44s-454432
7,12,H,H,28,0,2025-05-30--12h-34m-44s-454432
7,11,H,H,28,0,2025-05-30--12h-34m-44s-454432
7,10,H,H,28,0,2025-05-30--12h-34m-44s-454432
2,9,H,H,28,0,2025-05-30--12h-34m-44s-454432
2,12,H,H,28,0,2025-05-30--12h-34m-44s-454432
2,11,H,H,28,0,2025-05-30--12h-34m-44s-454432
2,10,H,H,28,0,2025-05-30--12h-34m-44s-454432
2,4,H,H,28,0,2025-05-30--12h-34m-44s-454432
2,7,H,H,28,0,2025-05-30--12h-34m-44s-454432
9,12,H,H,29,0,2025-05-30--12h-34m-44s-473355
9,11,H,H,29,0,2025-05-30--12h-34m-44s-473355
9,10,H,H,29,0,2025-05-30--12h-34m-44s-473355
11,12,H,H,29,0,2025-05-30--12h-34m-44s-473355
10,12,H,H,29,0,2025-05-30--12h-34m-44s-473355
10,11,H,H,29,0,2025-05-30--12h-34m-44s-473355
1,9,H,H,29,0,2025-05-30--12h-34m-44s-473355
1,12,H,H,29,0,2025-05-30--12h-34m-44s-473355
1,11,H,H,29,0,2025-05-30--12h-34m-44s-473355
1,10,H,H,29,0,2025-05-30--12h-34m-44s-473355
1,4,H,H,29,1,2025-05-30--12h-34m-44s-473355
1,7,H,H,29,0,2025-05-30--12h-34m-44s-473355
1,2,H,H,29,0,2025-05-30--12h-34m-44s-473355
4,9,H,H,29,0,2025-05-30--12h-34m-44s-473355
4,12,H,H,29,0,2025-05-30--12h-34m-44s-473355
4,11,H,H,29,0,2025-05-30--12h-34m-44s-473355
4,10,H,H,29,0,2025-05-30--12h-34m-44s-473355
4,7,H,H,29,0,2025-05-30--12h-34m-44s-473355
7,9,H,H,29,0,2025-05-30--12h-34m-44s-473355
7,12,H,H,29,0,2025-05-30--12h-34m-44s-473355
7,11,H,H,29,0,2025-05-30--12h-34m-44s-473355
7,10,H,H,29,0,2025-05-30--12h-34m-44s-473355
2,9,H,H,29,0,2025-05-30--12h-34m-44s-473355
2,12,H,H,29,0,2025-05-30--12h-34m-44s-473355
2,11,H,H,29,0,2025-05-30--12h-34m-44s-473355
2,10,H,H,29,0,2025-05-30--12h-34m-44s-473355
2,4,H,H,29,0,2025-05-30--12h-34m-44s-473355
2,7,H,H,29,0,2025-05-30--12h-34m-44s-473355
9,12,H,H,30,3,2025-05-30--12h-34m-44s-492159
9,11,H,H,30,0,2025-05-30--12h-34m-44s-492159
9,10,H,H,30,0,2025-05-30--12h-34m-44s-492159
11,12,H,H,30,0,2025-05-30--12h-34m-44s-492159
10,12,H,H,30,0,2025-05-30--12h-34m-44s-492159
10,11,H,H,30,0,2025-05-30--12h-34m-44s-492159
1,9,H,H,30,0,2025-05-30--12h-34m-44s-492159
1,12,H,H,30,0,2025-05-30--12h-34m-44s-492159
1,11,H,H,30,0,2025-05-30--12h-34m-44s-492159
1,10,H,H,30,0,2025-05-30--12h-34m-44s-492159
1,4,H,H,30,1,2025-05-30--12h-34m-44s-492159
1,7,H,H,30,0,2025-05-30--12h-34m-44s-492159
1,2,H,H,30,0,2025-05-30--12h-34m-44s-492159
4,9,H,H,30,0,2025-05-30--12h-34m-44s-492159
4,12,H,H,30,0,2025-05-30--12h-34m-44s-492159
4,11,H,H,30,0,2025-05-30--12h-34m-44s-492159
4,10,H,H,30,0,2025-05-30--12h-34m-44s-492159
4,7,H,H,30,0,2025-05-30--12h-34m-44s-492159
7,9,H,H,30,0,2025-05-30--12h-34m-44s-492159
7,12,H,H,30,0,2025-05-30--12h-34m-44s-492159
7,11,H,H,30,0,2025-05-30--12h-34m-44s-492159
7,10,H,H,30,0,2025-05-30--12h-34m-44s-492159
2,9,H,H,30,0,2025-05-30--12h-34m-44s-492159
2,12,H,H,30,0,2025-05-30--12h-34m-44s-492159
2,11,H,H,30,0,2025-05-30--12h-34m-44s-492159
2,10,H,H,30,0,2025-05-30--12h-34m-44s-492159
2,4,H,H,30,0,2025-05-30--12h-34m-44s-492159
2,7,H,H,30,0,2025-05-30--12h-34m-44s-492159
9,12,H,H,31,1,2025-05-30--12h-34m-44s-512882
9,11,H,H,31,0,2025-05-30--12h-34m-44s-512882
9,10,H,H,31,0,2025-05-30--12h-34m-44s-512882
11,12,H,H,31,0,2025-05-30--12h-34m-44s-512882
10,12,H,H,31,0,2025-05-30--12h-34m-44s-512882
10,11,H,H,31,0,2025-05-30--12h-34m-44s-512882
1,9,H,H,31,0,2025-05-30--12h-34m-44s-512882
1,12,H,H,31,0,2025-05-30--12h-34m-44s-512882
1,11,H,H,31,0,2025-05-30--12h-34m-44s-512882
1,10,H,H,31,0,2025-05-30--12h-34m-44s-512882
1,4,H,H,31,1,2025-05-30--12h-34m-44s-512882
1,7,H,H,31,0,2025-05-30--12h-34m-44s-512882
1,2,H,H,31,0,2025-05-30--12h-34m-44s-512882
4,9,H,H,31,0,2025-05-30--12h-34m-44s-512882
4,12,H,H,31,0,2025-05-30--12h-34m-44s-512882
4,11,H,H,31,0,2025-05-30--12h-34m-44s-512882
4,10,H,H,31,0,2025-05-30--12h-34m-44s-512882
4,7,H,H,31,0,2025-05-30--12h-34m-44s-512882
7,9,H,H,31,0,2025-05-30--12h-34m-44s-512882
7,12,H,H,31,0,2025-05-30--12h-34m-44s-512882
7,11,H,H,31,0,2025-05-30--12h-34m-44s-512882
7,10,H,H,31,0,2025-05-30--12h-34m-44s-512882
2,9,H,H,31,0,2025-05-30--12h-34m-44s-512882
2,12,H,H,31,0,2025-05-30--12h-34m-44s-512882
2,11,H,H,31,0,2025-05-30--12h-34m-44s-512882
2,10,H,H,31,0,2025-05-30--12h-34m-44s-512882
2,4,H,H,31,0,2025-05-30--12h-34m-44s-512882
2,7,H,H,31,0,2025-05-30--12h-34m-44s-512882
9,12,H,H,32,1,2025-05-30--12h-34m-44s-532114
9,11,H,H,32,0,2025-05-30--12h-34m-44s-532114
