detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,data_dir,estimation_label
2,11,H,V,102,0,2025-05-28--11h-42m-39s-490908,2025-05-28--11h-42m-11s,C
2,10,H,V,102,0,2025-05-28--11h-42m-39s-490908,2025-05-28--11h-42m-11s,C
2,4,H,V,102,0,2025-05-28--11h-42m-39s-490908,2025-05-28--11h-42m-11s,SB
2,7,H,V,102,0,2025-05-28--11h-42m-39s-490908,2025-05-28--11h-42m-11s,DB_H
9,12,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,DB_H
9,11,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,SB
9,10,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,SB
11,12,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,SB
10,12,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,SB
10,11,H,V,103,1,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,DB_V
1,9,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
1,12,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
1,11,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
1,10,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
1,4,H,V,103,1,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,DB_V
1,7,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,SB
1,2,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,SB
4,9,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
4,12,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
4,11,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
4,10,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
4,7,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,SB
7,9,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
7,12,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
7,11,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
7,10,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
2,9,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
2,12,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
2,11,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
2,10,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,C
2,4,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,SB
2,7,H,V,103,0,2025-05-28--11h-42m-39s-511064,2025-05-28--11h-42m-11s,DB_H
9,12,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,DB_H
9,11,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,SB
9,10,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,SB
11,12,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,SB
10,12,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,SB
10,11,H,V,104,2,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,DB_V
1,9,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
1,12,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
1,11,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
1,10,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
1,4,H,V,104,3,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,DB_V
1,7,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,SB
1,2,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,SB
4,9,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
4,12,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
4,11,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
4,10,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
4,7,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,SB
7,9,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
7,12,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
7,11,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
7,10,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
2,9,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
2,12,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
2,11,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
2,10,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,C
2,4,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,SB
2,7,H,V,104,0,2025-05-28--11h-42m-39s-531760,2025-05-28--11h-42m-11s,DB_H
9,12,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,DB_H
9,11,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,SB
9,10,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,SB
11,12,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,SB
10,12,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,SB
10,11,H,V,105,1,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,DB_V
1,9,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
1,12,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
1,11,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
1,10,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
1,4,H,V,105,2,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,DB_V
1,7,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,SB
1,2,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,SB
4,9,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
4,12,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
4,11,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
4,10,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
4,7,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,SB
7,9,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
7,12,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
7,11,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
7,10,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
2,9,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
2,12,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
2,11,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
2,10,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,C
2,4,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,SB
2,7,H,V,105,0,2025-05-28--11h-42m-39s-551507,2025-05-28--11h-42m-11s,DB_H
9,12,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,DB_H
9,11,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,SB
9,10,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,SB
11,12,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,SB
10,12,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,SB
10,11,H,V,106,1,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,DB_V
1,9,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
1,12,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
1,11,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
1,10,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
1,4,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,DB_V
1,7,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,SB
1,2,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,SB
4,9,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
4,12,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
4,11,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
4,10,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
4,7,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,SB
7,9,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
7,12,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
7,11,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
7,10,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
2,9,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
2,12,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
2,11,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
2,10,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,C
2,4,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,SB
2,7,H,V,106,0,2025-05-28--11h-42m-39s-571837,2025-05-28--11h-42m-11s,DB_H
9,12,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,DB_H
9,11,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,SB
9,10,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,SB
11,12,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,SB
10,12,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,SB
10,11,H,V,107,1,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,DB_V
1,9,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
1,12,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
1,11,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
1,10,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
1,4,H,V,107,1,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,DB_V
1,7,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,SB
1,2,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,SB
4,9,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
4,12,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
4,11,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
4,10,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
4,7,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,SB
7,9,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
7,12,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
7,11,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
7,10,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
2,9,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
2,12,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
2,11,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
2,10,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,C
2,4,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,SB
2,7,H,V,107,0,2025-05-28--11h-42m-39s-593214,2025-05-28--11h-42m-11s,DB_H
9,12,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,DB_H
9,11,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,SB
9,10,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,SB
11,12,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,SB
10,12,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,SB
10,11,H,V,108,1,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,DB_V
1,9,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
1,12,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
1,11,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
1,10,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
1,4,H,V,108,1,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,DB_V
1,7,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,SB
1,2,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,SB
4,9,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
4,12,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
4,11,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
4,10,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
4,7,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,SB
7,9,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
7,12,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
7,11,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
7,10,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
2,9,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
2,12,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
2,11,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
2,10,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,C
2,4,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,SB
2,7,H,V,108,0,2025-05-28--11h-42m-39s-614688,2025-05-28--11h-42m-11s,DB_H
9,12,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,DB_H
9,11,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,SB
9,10,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,SB
11,12,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,SB
10,12,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,SB
10,11,H,V,109,1,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,DB_V
1,9,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
1,12,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
1,11,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
1,10,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
1,4,H,V,109,2,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,DB_V
1,7,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,SB
1,2,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,SB
4,9,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
4,12,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
4,11,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
4,10,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
4,7,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,SB
7,9,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
7,12,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
7,11,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
7,10,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
2,9,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
2,12,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
2,11,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
2,10,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,C
2,4,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,SB
2,7,H,V,109,0,2025-05-28--11h-42m-39s-635097,2025-05-28--11h-42m-11s,DB_H
9,12,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,DB_H
9,11,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,SB
9,10,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,SB
11,12,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,SB
10,12,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,SB
10,11,H,V,110,2,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,DB_V
1,9,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
1,12,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
1,11,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
1,10,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
1,4,H,V,110,1,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,DB_V
1,7,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,SB
1,2,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,SB
4,9,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
4,12,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
4,11,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
4,10,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
4,7,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,SB
7,9,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
7,12,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
7,11,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
7,10,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
2,9,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
2,12,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
2,11,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
2,10,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,C
2,4,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,SB
2,7,H,V,110,0,2025-05-28--11h-42m-39s-655459,2025-05-28--11h-42m-11s,DB_H
9,12,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,DB_H
9,11,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,SB
9,10,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,SB
11,12,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,SB
10,12,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,SB
10,11,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,DB_V
1,9,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
1,12,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
1,11,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
1,10,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
1,4,H,V,111,1,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,DB_V
1,7,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,SB
1,2,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,SB
4,9,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
4,12,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
4,11,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
4,10,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
4,7,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,SB
7,9,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
7,12,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
7,11,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
7,10,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
2,9,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
2,12,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
2,11,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
2,10,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,C
2,4,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,SB
2,7,H,V,111,0,2025-05-28--11h-42m-39s-676856,2025-05-28--11h-42m-11s,DB_H
9,12,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,DB_H
9,11,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,SB
9,10,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,SB
11,12,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,SB
10,12,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,SB
10,11,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,DB_V
1,9,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
1,12,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
1,11,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
1,10,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
1,4,H,V,112,1,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,DB_V
1,7,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,SB
1,2,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,SB
4,9,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
4,12,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
4,11,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
4,10,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
4,7,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,SB
7,9,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
7,12,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
7,11,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
7,10,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
2,9,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
2,12,H,V,112,0,2025-05-28--11h-42m-39s-697602,2025-05-28--11h-42m-11s,C
