detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
7,11,C,H,H,14,0,2025-05-28--11h-41m-32s-538718
7,10,C,H,H,14,0,2025-05-28--11h-41m-32s-538718
2,9,C,H,H,14,0,2025-05-28--11h-41m-32s-538718
2,12,C,H,H,14,0,2025-05-28--11h-41m-32s-538718
2,11,C,H,H,14,0,2025-05-28--11h-41m-32s-538718
2,10,C,H,H,14,0,2025-05-28--11h-41m-32s-538718
2,4,SB,H,H,14,0,2025-05-28--11h-41m-32s-538718
2,7,DB_V,H,H,14,1,2025-05-28--11h-41m-32s-538718
9,12,DB_H,H,H,15,0,2025-05-28--11h-41m-32s-558824
9,11,SB,H,H,15,0,2025-05-28--11h-41m-32s-558824
9,10,SB,H,H,15,0,2025-05-28--11h-41m-32s-558824
11,12,SB,H,H,15,0,2025-05-28--11h-41m-32s-558824
10,12,SB,H,H,15,0,2025-05-28--11h-41m-32s-558824
10,11,DB_V,H,H,15,0,2025-05-28--11h-41m-32s-558824
1,9,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
1,12,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
1,11,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
1,10,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
1,4,DB_H,H,H,15,0,2025-05-28--11h-41m-32s-558824
1,7,SB,H,H,15,0,2025-05-28--11h-41m-32s-558824
1,2,SB,H,H,15,0,2025-05-28--11h-41m-32s-558824
4,9,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
4,12,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
4,11,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
4,10,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
4,7,SB,H,H,15,0,2025-05-28--11h-41m-32s-558824
7,9,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
7,12,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
7,11,C,H,H,15,1,2025-05-28--11h-41m-32s-558824
7,10,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
2,9,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
2,12,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
2,11,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
2,10,C,H,H,15,0,2025-05-28--11h-41m-32s-558824
2,4,SB,H,H,15,0,2025-05-28--11h-41m-32s-558824
2,7,DB_V,H,H,15,1,2025-05-28--11h-41m-32s-558824
9,12,DB_H,H,H,16,0,2025-05-28--11h-41m-32s-577482
9,11,SB,H,H,16,0,2025-05-28--11h-41m-32s-577482
9,10,SB,H,H,16,0,2025-05-28--11h-41m-32s-577482
11,12,SB,H,H,16,0,2025-05-28--11h-41m-32s-577482
10,12,SB,H,H,16,0,2025-05-28--11h-41m-32s-577482
10,11,DB_V,H,H,16,1,2025-05-28--11h-41m-32s-577482
1,9,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
1,12,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
1,11,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
1,10,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
1,4,DB_H,H,H,16,0,2025-05-28--11h-41m-32s-577482
1,7,SB,H,H,16,0,2025-05-28--11h-41m-32s-577482
1,2,SB,H,H,16,0,2025-05-28--11h-41m-32s-577482
4,9,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
4,12,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
4,11,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
4,10,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
4,7,SB,H,H,16,0,2025-05-28--11h-41m-32s-577482
7,9,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
7,12,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
7,11,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
7,10,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
2,9,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
2,12,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
2,11,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
2,10,C,H,H,16,0,2025-05-28--11h-41m-32s-577482
2,4,SB,H,H,16,0,2025-05-28--11h-41m-32s-577482
2,7,DB_V,H,H,16,0,2025-05-28--11h-41m-32s-577482
9,12,DB_H,H,H,17,0,2025-05-28--11h-41m-32s-596124
9,11,SB,H,H,17,0,2025-05-28--11h-41m-32s-596124
9,10,SB,H,H,17,0,2025-05-28--11h-41m-32s-596124
11,12,SB,H,H,17,0,2025-05-28--11h-41m-32s-596124
10,12,SB,H,H,17,0,2025-05-28--11h-41m-32s-596124
10,11,DB_V,H,H,17,2,2025-05-28--11h-41m-32s-596124
1,9,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
1,12,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
1,11,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
1,10,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
1,4,DB_H,H,H,17,0,2025-05-28--11h-41m-32s-596124
1,7,SB,H,H,17,0,2025-05-28--11h-41m-32s-596124
1,2,SB,H,H,17,0,2025-05-28--11h-41m-32s-596124
4,9,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
4,12,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
4,11,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
4,10,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
4,7,SB,H,H,17,1,2025-05-28--11h-41m-32s-596124
7,9,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
7,12,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
7,11,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
7,10,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
2,9,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
2,12,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
2,11,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
2,10,C,H,H,17,0,2025-05-28--11h-41m-32s-596124
2,4,SB,H,H,17,0,2025-05-28--11h-41m-32s-596124
2,7,DB_V,H,H,17,1,2025-05-28--11h-41m-32s-596124
9,12,DB_H,H,H,18,0,2025-05-28--11h-41m-32s-616423
9,11,SB,H,H,18,0,2025-05-28--11h-41m-32s-616423
9,10,SB,H,H,18,1,2025-05-28--11h-41m-32s-616423
11,12,SB,H,H,18,0,2025-05-28--11h-41m-32s-616423
10,12,SB,H,H,18,0,2025-05-28--11h-41m-32s-616423
10,11,DB_V,H,H,18,0,2025-05-28--11h-41m-32s-616423
1,9,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
1,12,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
1,11,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
1,10,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
1,4,DB_H,H,H,18,0,2025-05-28--11h-41m-32s-616423
1,7,SB,H,H,18,0,2025-05-28--11h-41m-32s-616423
1,2,SB,H,H,18,0,2025-05-28--11h-41m-32s-616423
4,9,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
4,12,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
4,11,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
4,10,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
4,7,SB,H,H,18,0,2025-05-28--11h-41m-32s-616423
7,9,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
7,12,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
7,11,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
7,10,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
2,9,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
2,12,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
2,11,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
2,10,C,H,H,18,0,2025-05-28--11h-41m-32s-616423
2,4,SB,H,H,18,0,2025-05-28--11h-41m-32s-616423
2,7,DB_V,H,H,18,0,2025-05-28--11h-41m-32s-616423
9,12,DB_H,H,H,19,0,2025-05-28--11h-41m-32s-637503
9,11,SB,H,H,19,0,2025-05-28--11h-41m-32s-637503
9,10,SB,H,H,19,0,2025-05-28--11h-41m-32s-637503
11,12,SB,H,H,19,0,2025-05-28--11h-41m-32s-637503
10,12,SB,H,H,19,0,2025-05-28--11h-41m-32s-637503
10,11,DB_V,H,H,19,0,2025-05-28--11h-41m-32s-637503
1,9,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
1,12,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
1,11,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
1,10,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
1,4,DB_H,H,H,19,0,2025-05-28--11h-41m-32s-637503
1,7,SB,H,H,19,0,2025-05-28--11h-41m-32s-637503
1,2,SB,H,H,19,0,2025-05-28--11h-41m-32s-637503
4,9,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
4,12,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
4,11,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
4,10,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
4,7,SB,H,H,19,0,2025-05-28--11h-41m-32s-637503
7,9,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
7,12,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
7,11,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
7,10,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
2,9,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
2,12,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
2,11,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
2,10,C,H,H,19,0,2025-05-28--11h-41m-32s-637503
2,4,SB,H,H,19,0,2025-05-28--11h-41m-32s-637503
2,7,DB_V,H,H,19,0,2025-05-28--11h-41m-32s-637503
9,12,DB_H,H,H,20,0,2025-05-28--11h-41m-32s-659811
9,11,SB,H,H,20,1,2025-05-28--11h-41m-32s-659811
9,10,SB,H,H,20,0,2025-05-28--11h-41m-32s-659811
11,12,SB,H,H,20,1,2025-05-28--11h-41m-32s-659811
10,12,SB,H,H,20,0,2025-05-28--11h-41m-32s-659811
10,11,DB_V,H,H,20,1,2025-05-28--11h-41m-32s-659811
1,9,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
1,12,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
1,11,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
1,10,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
1,4,DB_H,H,H,20,0,2025-05-28--11h-41m-32s-659811
1,7,SB,H,H,20,0,2025-05-28--11h-41m-32s-659811
1,2,SB,H,H,20,0,2025-05-28--11h-41m-32s-659811
4,9,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
4,12,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
4,11,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
4,10,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
4,7,SB,H,H,20,0,2025-05-28--11h-41m-32s-659811
7,9,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
7,12,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
7,11,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
7,10,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
2,9,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
2,12,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
2,11,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
2,10,C,H,H,20,0,2025-05-28--11h-41m-32s-659811
2,4,SB,H,H,20,0,2025-05-28--11h-41m-32s-659811
2,7,DB_V,H,H,20,0,2025-05-28--11h-41m-32s-659811
9,12,DB_H,H,H,21,0,2025-05-28--11h-41m-32s-681215
9,11,SB,H,H,21,0,2025-05-28--11h-41m-32s-681215
9,10,SB,H,H,21,0,2025-05-28--11h-41m-32s-681215
11,12,SB,H,H,21,1,2025-05-28--11h-41m-32s-681215
10,12,SB,H,H,21,1,2025-05-28--11h-41m-32s-681215
10,11,DB_V,H,H,21,0,2025-05-28--11h-41m-32s-681215
1,9,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
1,12,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
1,11,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
1,10,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
1,4,DB_H,H,H,21,0,2025-05-28--11h-41m-32s-681215
1,7,SB,H,H,21,0,2025-05-28--11h-41m-32s-681215
1,2,SB,H,H,21,0,2025-05-28--11h-41m-32s-681215
4,9,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
4,12,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
4,11,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
4,10,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
4,7,SB,H,H,21,0,2025-05-28--11h-41m-32s-681215
7,9,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
7,12,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
7,11,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
7,10,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
2,9,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
2,12,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
2,11,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
2,10,C,H,H,21,0,2025-05-28--11h-41m-32s-681215
2,4,SB,H,H,21,0,2025-05-28--11h-41m-32s-681215
2,7,DB_V,H,H,21,1,2025-05-28--11h-41m-32s-681215
9,12,DB_H,H,H,22,0,2025-05-28--11h-41m-32s-700343
9,11,SB,H,H,22,0,2025-05-28--11h-41m-32s-700343
9,10,SB,H,H,22,0,2025-05-28--11h-41m-32s-700343
11,12,SB,H,H,22,0,2025-05-28--11h-41m-32s-700343
10,12,SB,H,H,22,0,2025-05-28--11h-41m-32s-700343
10,11,DB_V,H,H,22,0,2025-05-28--11h-41m-32s-700343
1,9,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
1,12,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
1,11,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
1,10,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
1,4,DB_H,H,H,22,0,2025-05-28--11h-41m-32s-700343
1,7,SB,H,H,22,0,2025-05-28--11h-41m-32s-700343
1,2,SB,H,H,22,0,2025-05-28--11h-41m-32s-700343
4,9,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
4,12,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
4,11,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
4,10,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
4,7,SB,H,H,22,0,2025-05-28--11h-41m-32s-700343
7,9,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
7,12,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
7,11,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
7,10,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
2,9,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
2,12,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
2,11,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
2,10,C,H,H,22,0,2025-05-28--11h-41m-32s-700343
2,4,SB,H,H,22,0,2025-05-28--11h-41m-32s-700343
2,7,DB_V,H,H,22,0,2025-05-28--11h-41m-32s-700343
9,12,DB_H,H,H,23,0,2025-05-28--11h-41m-32s-721500
9,11,SB,H,H,23,0,2025-05-28--11h-41m-32s-721500
9,10,SB,H,H,23,0,2025-05-28--11h-41m-32s-721500
11,12,SB,H,H,23,0,2025-05-28--11h-41m-32s-721500
10,12,SB,H,H,23,0,2025-05-28--11h-41m-32s-721500
10,11,DB_V,H,H,23,0,2025-05-28--11h-41m-32s-721500
1,9,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
1,12,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
1,11,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
1,10,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
1,4,DB_H,H,H,23,0,2025-05-28--11h-41m-32s-721500
1,7,SB,H,H,23,0,2025-05-28--11h-41m-32s-721500
1,2,SB,H,H,23,0,2025-05-28--11h-41m-32s-721500
4,9,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
4,12,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
4,11,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
4,10,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
4,7,SB,H,H,23,0,2025-05-28--11h-41m-32s-721500
7,9,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
7,12,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
7,11,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
7,10,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
2,9,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
2,12,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
2,11,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
2,10,C,H,H,23,0,2025-05-28--11h-41m-32s-721500
2,4,SB,H,H,23,0,2025-05-28--11h-41m-32s-721500
2,7,DB_V,H,H,23,1,2025-05-28--11h-41m-32s-721500
9,12,DB_H,H,H,24,0,2025-05-28--11h-41m-32s-740720
9,11,SB,H,H,24,0,2025-05-28--11h-41m-32s-740720
9,10,SB,H,H,24,0,2025-05-28--11h-41m-32s-740720
11,12,SB,H,H,24,0,2025-05-28--11h-41m-32s-740720
10,12,SB,H,H,24,0,2025-05-28--11h-41m-32s-740720
10,11,DB_V,H,H,24,0,2025-05-28--11h-41m-32s-740720
1,9,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
1,12,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
1,11,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
1,10,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
1,4,DB_H,H,H,24,0,2025-05-28--11h-41m-32s-740720
1,7,SB,H,H,24,0,2025-05-28--11h-41m-32s-740720
1,2,SB,H,H,24,0,2025-05-28--11h-41m-32s-740720
4,9,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
4,12,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
4,11,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
4,10,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
4,7,SB,H,H,24,0,2025-05-28--11h-41m-32s-740720
7,9,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
7,12,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
7,11,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
7,10,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
2,9,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
2,12,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
2,11,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
2,10,C,H,H,24,0,2025-05-28--11h-41m-32s-740720
2,4,SB,H,H,24,0,2025-05-28--11h-41m-32s-740720
2,7,DB_V,H,H,24,1,2025-05-28--11h-41m-32s-740720
9,12,DB_H,H,H,25,0,2025-05-28--11h-41m-32s-761641
9,11,SB,H,H,25,0,2025-05-28--11h-41m-32s-761641
9,10,SB,H,H,25,0,2025-05-28--11h-41m-32s-761641
11,12,SB,H,H,25,0,2025-05-28--11h-41m-32s-761641
10,12,SB,H,H,25,0,2025-05-28--11h-41m-32s-761641
10,11,DB_V,H,H,25,2,2025-05-28--11h-41m-32s-761641
1,9,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
1,12,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
1,11,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
1,10,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
1,4,DB_H,H,H,25,0,2025-05-28--11h-41m-32s-761641
1,7,SB,H,H,25,0,2025-05-28--11h-41m-32s-761641
1,2,SB,H,H,25,0,2025-05-28--11h-41m-32s-761641
4,9,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
4,12,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
4,11,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
4,10,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
4,7,SB,H,H,25,0,2025-05-28--11h-41m-32s-761641
7,9,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
7,12,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
7,11,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
7,10,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
2,9,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
2,12,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
2,11,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
2,10,C,H,H,25,0,2025-05-28--11h-41m-32s-761641
2,4,SB,H,H,25,0,2025-05-28--11h-41m-32s-761641
2,7,DB_V,H,H,25,0,2025-05-28--11h-41m-32s-761641
9,12,DB_H,H,H,26,0,2025-05-28--11h-41m-32s-781415
9,11,SB,H,H,26,0,2025-05-28--11h-41m-32s-781415
9,10,SB,H,H,26,0,2025-05-28--11h-41m-32s-781415
11,12,SB,H,H,26,0,2025-05-28--11h-41m-32s-781415
10,12,SB,H,H,26,0,2025-05-28--11h-41m-32s-781415
10,11,DB_V,H,H,26,1,2025-05-28--11h-41m-32s-781415
1,9,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
1,12,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
1,11,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
1,10,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
1,4,DB_H,H,H,26,0,2025-05-28--11h-41m-32s-781415
1,7,SB,H,H,26,0,2025-05-28--11h-41m-32s-781415
1,2,SB,H,H,26,0,2025-05-28--11h-41m-32s-781415
4,9,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
4,12,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
4,11,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
4,10,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
4,7,SB,H,H,26,0,2025-05-28--11h-41m-32s-781415
7,9,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
7,12,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
7,11,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
7,10,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
2,9,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
2,12,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
2,11,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
2,10,C,H,H,26,0,2025-05-28--11h-41m-32s-781415
2,4,SB,H,H,26,0,2025-05-28--11h-41m-32s-781415
2,7,DB_V,H,H,26,0,2025-05-28--11h-41m-32s-781415
9,12,DB_H,H,H,27,0,2025-05-28--11h-41m-32s-802650
9,11,SB,H,H,27,1,2025-05-28--11h-41m-32s-802650
9,10,SB,H,H,27,0,2025-05-28--11h-41m-32s-802650
11,12,SB,H,H,27,1,2025-05-28--11h-41m-32s-802650
10,12,SB,H,H,27,0,2025-05-28--11h-41m-32s-802650
10,11,DB_V,H,H,27,1,2025-05-28--11h-41m-32s-802650
1,9,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
1,12,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
1,11,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
1,10,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
1,4,DB_H,H,H,27,0,2025-05-28--11h-41m-32s-802650
1,7,SB,H,H,27,0,2025-05-28--11h-41m-32s-802650
1,2,SB,H,H,27,0,2025-05-28--11h-41m-32s-802650
4,9,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
4,12,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
4,11,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
4,10,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
4,7,SB,H,H,27,0,2025-05-28--11h-41m-32s-802650
7,9,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
7,12,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
7,11,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
7,10,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
2,9,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
2,12,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
2,11,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
2,10,C,H,H,27,0,2025-05-28--11h-41m-32s-802650
2,4,SB,H,H,27,0,2025-05-28--11h-41m-32s-802650
2,7,DB_V,H,H,27,0,2025-05-28--11h-41m-32s-802650
9,12,DB_H,H,H,28,0,2025-05-28--11h-41m-32s-824749
9,11,SB,H,H,28,0,2025-05-28--11h-41m-32s-824749
9,10,SB,H,H,28,1,2025-05-28--11h-41m-32s-824749
11,12,SB,H,H,28,0,2025-05-28--11h-41m-32s-824749
10,12,SB,H,H,28,0,2025-05-28--11h-41m-32s-824749
10,11,DB_V,H,H,28,1,2025-05-28--11h-41m-32s-824749
1,9,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
1,12,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
1,11,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
1,10,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
1,4,DB_H,H,H,28,0,2025-05-28--11h-41m-32s-824749
1,7,SB,H,H,28,0,2025-05-28--11h-41m-32s-824749
1,2,SB,H,H,28,0,2025-05-28--11h-41m-32s-824749
4,9,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
4,12,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
4,11,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
4,10,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
4,7,SB,H,H,28,0,2025-05-28--11h-41m-32s-824749
7,9,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
7,12,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
7,11,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
7,10,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
2,9,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
2,12,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
2,11,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
2,10,C,H,H,28,0,2025-05-28--11h-41m-32s-824749
2,4,SB,H,H,28,0,2025-05-28--11h-41m-32s-824749
2,7,DB_V,H,H,28,1,2025-05-28--11h-41m-32s-824749
9,12,DB_H,H,H,29,0,2025-05-28--11h-41m-32s-844790
9,11,SB,H,H,29,0,2025-05-28--11h-41m-32s-844790
9,10,SB,H,H,29,0,2025-05-28--11h-41m-32s-844790
11,12,SB,H,H,29,0,2025-05-28--11h-41m-32s-844790
10,12,SB,H,H,29,0,2025-05-28--11h-41m-32s-844790
10,11,DB_V,H,H,29,0,2025-05-28--11h-41m-32s-844790
1,9,C,H,H,29,0,2025-05-28--11h-41m-32s-844790
1,12,C,H,H,29,0,2025-05-28--11h-41m-32s-844790
1,11,C,H,H,29,0,2025-05-28--11h-41m-32s-844790
1,10,C,H,H,29,0,2025-05-28--11h-41m-32s-844790
1,4,DB_H,H,H,29,0,2025-05-28--11h-41m-32s-844790
1,7,SB,H,H,29,0,2025-05-28--11h-41m-32s-844790
1,2,SB,H,H,29,0,2025-05-28--11h-41m-32s-844790
