detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,2,V,V,449,0,2025-05-30--12h-30m-26s-770769
4,9,V,V,449,0,2025-05-30--12h-30m-26s-770769
4,12,V,V,449,0,2025-05-30--12h-30m-26s-770769
4,11,V,V,449,0,2025-05-30--12h-30m-26s-770769
4,10,V,V,449,0,2025-05-30--12h-30m-26s-770769
4,7,V,V,449,0,2025-05-30--12h-30m-26s-770769
7,9,V,V,449,0,2025-05-30--12h-30m-26s-770769
7,12,V,V,449,0,2025-05-30--12h-30m-26s-770769
7,11,V,V,449,0,2025-05-30--12h-30m-26s-770769
7,10,V,V,449,0,2025-05-30--12h-30m-26s-770769
2,9,V,V,449,0,2025-05-30--12h-30m-26s-770769
2,12,V,V,449,0,2025-05-30--12h-30m-26s-770769
2,11,V,V,449,0,2025-05-30--12h-30m-26s-770769
2,10,V,V,449,0,2025-05-30--12h-30m-26s-770769
2,4,V,V,449,0,2025-05-30--12h-30m-26s-770769
2,7,V,V,449,0,2025-05-30--12h-30m-26s-770769
9,12,V,V,450,0,2025-05-30--12h-30m-26s-791255
9,11,V,V,450,0,2025-05-30--12h-30m-26s-791255
9,10,V,V,450,0,2025-05-30--12h-30m-26s-791255
11,12,V,V,450,0,2025-05-30--12h-30m-26s-791255
10,12,V,V,450,0,2025-05-30--12h-30m-26s-791255
10,11,V,V,450,0,2025-05-30--12h-30m-26s-791255
1,9,V,V,450,0,2025-05-30--12h-30m-26s-791255
1,12,V,V,450,0,2025-05-30--12h-30m-26s-791255
1,11,V,V,450,0,2025-05-30--12h-30m-26s-791255
1,10,V,V,450,0,2025-05-30--12h-30m-26s-791255
1,4,V,V,450,0,2025-05-30--12h-30m-26s-791255
1,7,V,V,450,0,2025-05-30--12h-30m-26s-791255
1,2,V,V,450,0,2025-05-30--12h-30m-26s-791255
4,9,V,V,450,0,2025-05-30--12h-30m-26s-791255
4,12,V,V,450,0,2025-05-30--12h-30m-26s-791255
4,11,V,V,450,0,2025-05-30--12h-30m-26s-791255
4,10,V,V,450,0,2025-05-30--12h-30m-26s-791255
4,7,V,V,450,0,2025-05-30--12h-30m-26s-791255
7,9,V,V,450,0,2025-05-30--12h-30m-26s-791255
7,12,V,V,450,0,2025-05-30--12h-30m-26s-791255
7,11,V,V,450,0,2025-05-30--12h-30m-26s-791255
7,10,V,V,450,0,2025-05-30--12h-30m-26s-791255
2,9,V,V,450,0,2025-05-30--12h-30m-26s-791255
2,12,V,V,450,0,2025-05-30--12h-30m-26s-791255
2,11,V,V,450,0,2025-05-30--12h-30m-26s-791255
2,10,V,V,450,0,2025-05-30--12h-30m-26s-791255
2,4,V,V,450,0,2025-05-30--12h-30m-26s-791255
2,7,V,V,450,0,2025-05-30--12h-30m-26s-791255
9,12,V,V,451,0,2025-05-30--12h-30m-26s-812410
9,11,V,V,451,0,2025-05-30--12h-30m-26s-812410
9,10,V,V,451,0,2025-05-30--12h-30m-26s-812410
11,12,V,V,451,0,2025-05-30--12h-30m-26s-812410
10,12,V,V,451,0,2025-05-30--12h-30m-26s-812410
10,11,V,V,451,0,2025-05-30--12h-30m-26s-812410
1,9,V,V,451,0,2025-05-30--12h-30m-26s-812410
1,12,V,V,451,0,2025-05-30--12h-30m-26s-812410
1,11,V,V,451,0,2025-05-30--12h-30m-26s-812410
1,10,V,V,451,0,2025-05-30--12h-30m-26s-812410
1,4,V,V,451,0,2025-05-30--12h-30m-26s-812410
1,7,V,V,451,0,2025-05-30--12h-30m-26s-812410
1,2,V,V,451,0,2025-05-30--12h-30m-26s-812410
4,9,V,V,451,0,2025-05-30--12h-30m-26s-812410
4,12,V,V,451,0,2025-05-30--12h-30m-26s-812410
4,11,V,V,451,0,2025-05-30--12h-30m-26s-812410
4,10,V,V,451,0,2025-05-30--12h-30m-26s-812410
4,7,V,V,451,0,2025-05-30--12h-30m-26s-812410
7,9,V,V,451,0,2025-05-30--12h-30m-26s-812410
7,12,V,V,451,0,2025-05-30--12h-30m-26s-812410
7,11,V,V,451,0,2025-05-30--12h-30m-26s-812410
7,10,V,V,451,0,2025-05-30--12h-30m-26s-812410
2,9,V,V,451,0,2025-05-30--12h-30m-26s-812410
2,12,V,V,451,0,2025-05-30--12h-30m-26s-812410
2,11,V,V,451,0,2025-05-30--12h-30m-26s-812410
2,10,V,V,451,0,2025-05-30--12h-30m-26s-812410
2,4,V,V,451,0,2025-05-30--12h-30m-26s-812410
2,7,V,V,451,0,2025-05-30--12h-30m-26s-812410
9,12,V,V,452,0,2025-05-30--12h-30m-26s-833251
9,11,V,V,452,0,2025-05-30--12h-30m-26s-833251
9,10,V,V,452,0,2025-05-30--12h-30m-26s-833251
11,12,V,V,452,0,2025-05-30--12h-30m-26s-833251
10,12,V,V,452,0,2025-05-30--12h-30m-26s-833251
10,11,V,V,452,0,2025-05-30--12h-30m-26s-833251
1,9,V,V,452,0,2025-05-30--12h-30m-26s-833251
1,12,V,V,452,0,2025-05-30--12h-30m-26s-833251
1,11,V,V,452,0,2025-05-30--12h-30m-26s-833251
1,10,V,V,452,0,2025-05-30--12h-30m-26s-833251
1,4,V,V,452,0,2025-05-30--12h-30m-26s-833251
1,7,V,V,452,0,2025-05-30--12h-30m-26s-833251
1,2,V,V,452,0,2025-05-30--12h-30m-26s-833251
4,9,V,V,452,0,2025-05-30--12h-30m-26s-833251
4,12,V,V,452,0,2025-05-30--12h-30m-26s-833251
4,11,V,V,452,0,2025-05-30--12h-30m-26s-833251
4,10,V,V,452,0,2025-05-30--12h-30m-26s-833251
4,7,V,V,452,0,2025-05-30--12h-30m-26s-833251
7,9,V,V,452,0,2025-05-30--12h-30m-26s-833251
7,12,V,V,452,0,2025-05-30--12h-30m-26s-833251
7,11,V,V,452,0,2025-05-30--12h-30m-26s-833251
7,10,V,V,452,0,2025-05-30--12h-30m-26s-833251
2,9,V,V,452,0,2025-05-30--12h-30m-26s-833251
2,12,V,V,452,0,2025-05-30--12h-30m-26s-833251
2,11,V,V,452,0,2025-05-30--12h-30m-26s-833251
2,10,V,V,452,0,2025-05-30--12h-30m-26s-833251
2,4,V,V,452,0,2025-05-30--12h-30m-26s-833251
2,7,V,V,452,0,2025-05-30--12h-30m-26s-833251
9,12,V,V,453,0,2025-05-30--12h-30m-26s-854771
9,11,V,V,453,0,2025-05-30--12h-30m-26s-854771
9,10,V,V,453,0,2025-05-30--12h-30m-26s-854771
11,12,V,V,453,0,2025-05-30--12h-30m-26s-854771
10,12,V,V,453,0,2025-05-30--12h-30m-26s-854771
10,11,V,V,453,1,2025-05-30--12h-30m-26s-854771
1,9,V,V,453,0,2025-05-30--12h-30m-26s-854771
1,12,V,V,453,0,2025-05-30--12h-30m-26s-854771
1,11,V,V,453,0,2025-05-30--12h-30m-26s-854771
1,10,V,V,453,0,2025-05-30--12h-30m-26s-854771
1,4,V,V,453,0,2025-05-30--12h-30m-26s-854771
1,7,V,V,453,0,2025-05-30--12h-30m-26s-854771
1,2,V,V,453,0,2025-05-30--12h-30m-26s-854771
4,9,V,V,453,0,2025-05-30--12h-30m-26s-854771
4,12,V,V,453,0,2025-05-30--12h-30m-26s-854771
4,11,V,V,453,0,2025-05-30--12h-30m-26s-854771
4,10,V,V,453,0,2025-05-30--12h-30m-26s-854771
4,7,V,V,453,0,2025-05-30--12h-30m-26s-854771
7,9,V,V,453,0,2025-05-30--12h-30m-26s-854771
7,12,V,V,453,0,2025-05-30--12h-30m-26s-854771
7,11,V,V,453,0,2025-05-30--12h-30m-26s-854771
7,10,V,V,453,0,2025-05-30--12h-30m-26s-854771
2,9,V,V,453,0,2025-05-30--12h-30m-26s-854771
2,12,V,V,453,0,2025-05-30--12h-30m-26s-854771
2,11,V,V,453,0,2025-05-30--12h-30m-26s-854771
2,10,V,V,453,0,2025-05-30--12h-30m-26s-854771
2,4,V,V,453,0,2025-05-30--12h-30m-26s-854771
2,7,V,V,453,0,2025-05-30--12h-30m-26s-854771
9,12,V,V,454,0,2025-05-30--12h-30m-26s-875505
9,11,V,V,454,0,2025-05-30--12h-30m-26s-875505
9,10,V,V,454,0,2025-05-30--12h-30m-26s-875505
11,12,V,V,454,0,2025-05-30--12h-30m-26s-875505
10,12,V,V,454,0,2025-05-30--12h-30m-26s-875505
10,11,V,V,454,1,2025-05-30--12h-30m-26s-875505
1,9,V,V,454,0,2025-05-30--12h-30m-26s-875505
1,12,V,V,454,0,2025-05-30--12h-30m-26s-875505
1,11,V,V,454,0,2025-05-30--12h-30m-26s-875505
1,10,V,V,454,0,2025-05-30--12h-30m-26s-875505
1,4,V,V,454,0,2025-05-30--12h-30m-26s-875505
1,7,V,V,454,0,2025-05-30--12h-30m-26s-875505
1,2,V,V,454,0,2025-05-30--12h-30m-26s-875505
4,9,V,V,454,0,2025-05-30--12h-30m-26s-875505
4,12,V,V,454,0,2025-05-30--12h-30m-26s-875505
4,11,V,V,454,0,2025-05-30--12h-30m-26s-875505
4,10,V,V,454,0,2025-05-30--12h-30m-26s-875505
4,7,V,V,454,0,2025-05-30--12h-30m-26s-875505
7,9,V,V,454,0,2025-05-30--12h-30m-26s-875505
7,12,V,V,454,0,2025-05-30--12h-30m-26s-875505
7,11,V,V,454,0,2025-05-30--12h-30m-26s-875505
7,10,V,V,454,0,2025-05-30--12h-30m-26s-875505
2,9,V,V,454,0,2025-05-30--12h-30m-26s-875505
2,12,V,V,454,0,2025-05-30--12h-30m-26s-875505
2,11,V,V,454,0,2025-05-30--12h-30m-26s-875505
2,10,V,V,454,0,2025-05-30--12h-30m-26s-875505
2,4,V,V,454,0,2025-05-30--12h-30m-26s-875505
2,7,V,V,454,0,2025-05-30--12h-30m-26s-875505
9,12,V,V,455,0,2025-05-30--12h-30m-26s-895619
9,11,V,V,455,0,2025-05-30--12h-30m-26s-895619
9,10,V,V,455,0,2025-05-30--12h-30m-26s-895619
11,12,V,V,455,0,2025-05-30--12h-30m-26s-895619
10,12,V,V,455,0,2025-05-30--12h-30m-26s-895619
10,11,V,V,455,1,2025-05-30--12h-30m-26s-895619
1,9,V,V,455,0,2025-05-30--12h-30m-26s-895619
1,12,V,V,455,0,2025-05-30--12h-30m-26s-895619
1,11,V,V,455,0,2025-05-30--12h-30m-26s-895619
1,10,V,V,455,0,2025-05-30--12h-30m-26s-895619
1,4,V,V,455,0,2025-05-30--12h-30m-26s-895619
1,7,V,V,455,0,2025-05-30--12h-30m-26s-895619
1,2,V,V,455,0,2025-05-30--12h-30m-26s-895619
4,9,V,V,455,0,2025-05-30--12h-30m-26s-895619
4,12,V,V,455,0,2025-05-30--12h-30m-26s-895619
4,11,V,V,455,0,2025-05-30--12h-30m-26s-895619
4,10,V,V,455,0,2025-05-30--12h-30m-26s-895619
4,7,V,V,455,0,2025-05-30--12h-30m-26s-895619
7,9,V,V,455,0,2025-05-30--12h-30m-26s-895619
7,12,V,V,455,0,2025-05-30--12h-30m-26s-895619
7,11,V,V,455,0,2025-05-30--12h-30m-26s-895619
7,10,V,V,455,0,2025-05-30--12h-30m-26s-895619
2,9,V,V,455,0,2025-05-30--12h-30m-26s-895619
2,12,V,V,455,0,2025-05-30--12h-30m-26s-895619
2,11,V,V,455,0,2025-05-30--12h-30m-26s-895619
2,10,V,V,455,0,2025-05-30--12h-30m-26s-895619
2,4,V,V,455,0,2025-05-30--12h-30m-26s-895619
2,7,V,V,455,0,2025-05-30--12h-30m-26s-895619
9,12,V,V,456,0,2025-05-30--12h-30m-26s-916799
9,11,V,V,456,0,2025-05-30--12h-30m-26s-916799
9,10,V,V,456,0,2025-05-30--12h-30m-26s-916799
11,12,V,V,456,0,2025-05-30--12h-30m-26s-916799
10,12,V,V,456,0,2025-05-30--12h-30m-26s-916799
10,11,V,V,456,2,2025-05-30--12h-30m-26s-916799
1,9,V,V,456,0,2025-05-30--12h-30m-26s-916799
1,12,V,V,456,0,2025-05-30--12h-30m-26s-916799
1,11,V,V,456,0,2025-05-30--12h-30m-26s-916799
1,10,V,V,456,0,2025-05-30--12h-30m-26s-916799
1,4,V,V,456,0,2025-05-30--12h-30m-26s-916799
1,7,V,V,456,0,2025-05-30--12h-30m-26s-916799
1,2,V,V,456,0,2025-05-30--12h-30m-26s-916799
4,9,V,V,456,0,2025-05-30--12h-30m-26s-916799
4,12,V,V,456,0,2025-05-30--12h-30m-26s-916799
4,11,V,V,456,0,2025-05-30--12h-30m-26s-916799
4,10,V,V,456,0,2025-05-30--12h-30m-26s-916799
4,7,V,V,456,0,2025-05-30--12h-30m-26s-916799
7,9,V,V,456,0,2025-05-30--12h-30m-26s-916799
7,12,V,V,456,0,2025-05-30--12h-30m-26s-916799
7,11,V,V,456,0,2025-05-30--12h-30m-26s-916799
7,10,V,V,456,0,2025-05-30--12h-30m-26s-916799
2,9,V,V,456,0,2025-05-30--12h-30m-26s-916799
2,12,V,V,456,0,2025-05-30--12h-30m-26s-916799
2,11,V,V,456,0,2025-05-30--12h-30m-26s-916799
2,10,V,V,456,0,2025-05-30--12h-30m-26s-916799
2,4,V,V,456,0,2025-05-30--12h-30m-26s-916799
2,7,V,V,456,0,2025-05-30--12h-30m-26s-916799
9,12,V,V,457,0,2025-05-30--12h-30m-26s-936750
9,11,V,V,457,0,2025-05-30--12h-30m-26s-936750
9,10,V,V,457,0,2025-05-30--12h-30m-26s-936750
11,12,V,V,457,0,2025-05-30--12h-30m-26s-936750
10,12,V,V,457,0,2025-05-30--12h-30m-26s-936750
10,11,V,V,457,0,2025-05-30--12h-30m-26s-936750
1,9,V,V,457,0,2025-05-30--12h-30m-26s-936750
1,12,V,V,457,0,2025-05-30--12h-30m-26s-936750
1,11,V,V,457,0,2025-05-30--12h-30m-26s-936750
1,10,V,V,457,0,2025-05-30--12h-30m-26s-936750
1,4,V,V,457,0,2025-05-30--12h-30m-26s-936750
1,7,V,V,457,0,2025-05-30--12h-30m-26s-936750
1,2,V,V,457,0,2025-05-30--12h-30m-26s-936750
4,9,V,V,457,0,2025-05-30--12h-30m-26s-936750
4,12,V,V,457,0,2025-05-30--12h-30m-26s-936750
4,11,V,V,457,0,2025-05-30--12h-30m-26s-936750
4,10,V,V,457,0,2025-05-30--12h-30m-26s-936750
4,7,V,V,457,0,2025-05-30--12h-30m-26s-936750
7,9,V,V,457,0,2025-05-30--12h-30m-26s-936750
7,12,V,V,457,0,2025-05-30--12h-30m-26s-936750
7,11,V,V,457,0,2025-05-30--12h-30m-26s-936750
7,10,V,V,457,0,2025-05-30--12h-30m-26s-936750
2,9,V,V,457,0,2025-05-30--12h-30m-26s-936750
2,12,V,V,457,0,2025-05-30--12h-30m-26s-936750
2,11,V,V,457,0,2025-05-30--12h-30m-26s-936750
2,10,V,V,457,0,2025-05-30--12h-30m-26s-936750
2,4,V,V,457,0,2025-05-30--12h-30m-26s-936750
2,7,V,V,457,1,2025-05-30--12h-30m-26s-936750
9,12,V,V,458,0,2025-05-30--12h-30m-26s-957849
9,11,V,V,458,0,2025-05-30--12h-30m-26s-957849
9,10,V,V,458,0,2025-05-30--12h-30m-26s-957849
11,12,V,V,458,0,2025-05-30--12h-30m-26s-957849
10,12,V,V,458,0,2025-05-30--12h-30m-26s-957849
10,11,V,V,458,0,2025-05-30--12h-30m-26s-957849
1,9,V,V,458,0,2025-05-30--12h-30m-26s-957849
1,12,V,V,458,0,2025-05-30--12h-30m-26s-957849
1,11,V,V,458,0,2025-05-30--12h-30m-26s-957849
1,10,V,V,458,0,2025-05-30--12h-30m-26s-957849
1,4,V,V,458,0,2025-05-30--12h-30m-26s-957849
1,7,V,V,458,0,2025-05-30--12h-30m-26s-957849
1,2,V,V,458,0,2025-05-30--12h-30m-26s-957849
4,9,V,V,458,0,2025-05-30--12h-30m-26s-957849
4,12,V,V,458,0,2025-05-30--12h-30m-26s-957849
4,11,V,V,458,0,2025-05-30--12h-30m-26s-957849
4,10,V,V,458,0,2025-05-30--12h-30m-26s-957849
4,7,V,V,458,0,2025-05-30--12h-30m-26s-957849
7,9,V,V,458,0,2025-05-30--12h-30m-26s-957849
7,12,V,V,458,0,2025-05-30--12h-30m-26s-957849
7,11,V,V,458,0,2025-05-30--12h-30m-26s-957849
7,10,V,V,458,0,2025-05-30--12h-30m-26s-957849
2,9,V,V,458,0,2025-05-30--12h-30m-26s-957849
2,12,V,V,458,0,2025-05-30--12h-30m-26s-957849
2,11,V,V,458,0,2025-05-30--12h-30m-26s-957849
2,10,V,V,458,0,2025-05-30--12h-30m-26s-957849
2,4,V,V,458,0,2025-05-30--12h-30m-26s-957849
2,7,V,V,458,0,2025-05-30--12h-30m-26s-957849
9,12,V,V,459,0,2025-05-30--12h-30m-26s-979785
9,11,V,V,459,0,2025-05-30--12h-30m-26s-979785
9,10,V,V,459,0,2025-05-30--12h-30m-26s-979785
11,12,V,V,459,0,2025-05-30--12h-30m-26s-979785
10,12,V,V,459,0,2025-05-30--12h-30m-26s-979785
10,11,V,V,459,0,2025-05-30--12h-30m-26s-979785
1,9,V,V,459,0,2025-05-30--12h-30m-26s-979785
1,12,V,V,459,0,2025-05-30--12h-30m-26s-979785
1,11,V,V,459,0,2025-05-30--12h-30m-26s-979785
1,10,V,V,459,0,2025-05-30--12h-30m-26s-979785
1,4,V,V,459,0,2025-05-30--12h-30m-26s-979785
1,7,V,V,459,0,2025-05-30--12h-30m-26s-979785
1,2,V,V,459,0,2025-05-30--12h-30m-26s-979785
4,9,V,V,459,0,2025-05-30--12h-30m-26s-979785
4,12,V,V,459,0,2025-05-30--12h-30m-26s-979785
4,11,V,V,459,0,2025-05-30--12h-30m-26s-979785
4,10,V,V,459,0,2025-05-30--12h-30m-26s-979785
4,7,V,V,459,0,2025-05-30--12h-30m-26s-979785
7,9,V,V,459,0,2025-05-30--12h-30m-26s-979785
7,12,V,V,459,0,2025-05-30--12h-30m-26s-979785
7,11,V,V,459,0,2025-05-30--12h-30m-26s-979785
7,10,V,V,459,0,2025-05-30--12h-30m-26s-979785
2,9,V,V,459,0,2025-05-30--12h-30m-26s-979785
2,12,V,V,459,0,2025-05-30--12h-30m-26s-979785
2,11,V,V,459,0,2025-05-30--12h-30m-26s-979785
2,10,V,V,459,0,2025-05-30--12h-30m-26s-979785
2,4,V,V,459,0,2025-05-30--12h-30m-26s-979785
2,7,V,V,459,1,2025-05-30--12h-30m-26s-979785
9,12,V,V,460,0,2025-05-30--12h-30m-27s-001103
9,11,V,V,460,0,2025-05-30--12h-30m-27s-001103
9,10,V,V,460,0,2025-05-30--12h-30m-27s-001103
11,12,V,V,460,0,2025-05-30--12h-30m-27s-001103
10,12,V,V,460,0,2025-05-30--12h-30m-27s-001103
10,11,V,V,460,0,2025-05-30--12h-30m-27s-001103
1,9,V,V,460,0,2025-05-30--12h-30m-27s-001103
1,12,V,V,460,0,2025-05-30--12h-30m-27s-001103
1,11,V,V,460,0,2025-05-30--12h-30m-27s-001103
1,10,V,V,460,0,2025-05-30--12h-30m-27s-001103
1,4,V,V,460,0,2025-05-30--12h-30m-27s-001103
1,7,V,V,460,0,2025-05-30--12h-30m-27s-001103
1,2,V,V,460,0,2025-05-30--12h-30m-27s-001103
4,9,V,V,460,0,2025-05-30--12h-30m-27s-001103
4,12,V,V,460,0,2025-05-30--12h-30m-27s-001103
4,11,V,V,460,0,2025-05-30--12h-30m-27s-001103
4,10,V,V,460,0,2025-05-30--12h-30m-27s-001103
4,7,V,V,460,0,2025-05-30--12h-30m-27s-001103
7,9,V,V,460,0,2025-05-30--12h-30m-27s-001103
7,12,V,V,460,0,2025-05-30--12h-30m-27s-001103
7,11,V,V,460,0,2025-05-30--12h-30m-27s-001103
7,10,V,V,460,0,2025-05-30--12h-30m-27s-001103
2,9,V,V,460,0,2025-05-30--12h-30m-27s-001103
2,12,V,V,460,0,2025-05-30--12h-30m-27s-001103
2,11,V,V,460,0,2025-05-30--12h-30m-27s-001103
2,10,V,V,460,0,2025-05-30--12h-30m-27s-001103
2,4,V,V,460,0,2025-05-30--12h-30m-27s-001103
2,7,V,V,460,0,2025-05-30--12h-30m-27s-001103
9,12,V,V,461,0,2025-05-30--12h-30m-27s-022871
9,11,V,V,461,0,2025-05-30--12h-30m-27s-022871
9,10,V,V,461,0,2025-05-30--12h-30m-27s-022871
11,12,V,V,461,0,2025-05-30--12h-30m-27s-022871
10,12,V,V,461,0,2025-05-30--12h-30m-27s-022871
10,11,V,V,461,0,2025-05-30--12h-30m-27s-022871
1,9,V,V,461,0,2025-05-30--12h-30m-27s-022871
1,12,V,V,461,0,2025-05-30--12h-30m-27s-022871
1,11,V,V,461,0,2025-05-30--12h-30m-27s-022871
1,10,V,V,461,0,2025-05-30--12h-30m-27s-022871
1,4,V,V,461,0,2025-05-30--12h-30m-27s-022871
1,7,V,V,461,0,2025-05-30--12h-30m-27s-022871
1,2,V,V,461,0,2025-05-30--12h-30m-27s-022871
4,9,V,V,461,0,2025-05-30--12h-30m-27s-022871
4,12,V,V,461,0,2025-05-30--12h-30m-27s-022871
4,11,V,V,461,0,2025-05-30--12h-30m-27s-022871
4,10,V,V,461,0,2025-05-30--12h-30m-27s-022871
4,7,V,V,461,0,2025-05-30--12h-30m-27s-022871
7,9,V,V,461,0,2025-05-30--12h-30m-27s-022871
7,12,V,V,461,0,2025-05-30--12h-30m-27s-022871
7,11,V,V,461,0,2025-05-30--12h-30m-27s-022871
7,10,V,V,461,0,2025-05-30--12h-30m-27s-022871
2,9,V,V,461,0,2025-05-30--12h-30m-27s-022871
2,12,V,V,461,0,2025-05-30--12h-30m-27s-022871
2,11,V,V,461,0,2025-05-30--12h-30m-27s-022871
2,10,V,V,461,0,2025-05-30--12h-30m-27s-022871
2,4,V,V,461,0,2025-05-30--12h-30m-27s-022871
2,7,V,V,461,0,2025-05-30--12h-30m-27s-022871
9,12,V,V,462,0,2025-05-30--12h-30m-27s-044023
9,11,V,V,462,0,2025-05-30--12h-30m-27s-044023
9,10,V,V,462,0,2025-05-30--12h-30m-27s-044023
11,12,V,V,462,0,2025-05-30--12h-30m-27s-044023
10,12,V,V,462,0,2025-05-30--12h-30m-27s-044023
10,11,V,V,462,0,2025-05-30--12h-30m-27s-044023
1,9,V,V,462,0,2025-05-30--12h-30m-27s-044023
1,12,V,V,462,0,2025-05-30--12h-30m-27s-044023
1,11,V,V,462,0,2025-05-30--12h-30m-27s-044023
1,10,V,V,462,0,2025-05-30--12h-30m-27s-044023
1,4,V,V,462,0,2025-05-30--12h-30m-27s-044023
1,7,V,V,462,0,2025-05-30--12h-30m-27s-044023
1,2,V,V,462,0,2025-05-30--12h-30m-27s-044023
4,9,V,V,462,0,2025-05-30--12h-30m-27s-044023
4,12,V,V,462,0,2025-05-30--12h-30m-27s-044023
4,11,V,V,462,0,2025-05-30--12h-30m-27s-044023
4,10,V,V,462,0,2025-05-30--12h-30m-27s-044023
4,7,V,V,462,0,2025-05-30--12h-30m-27s-044023
7,9,V,V,462,0,2025-05-30--12h-30m-27s-044023
7,12,V,V,462,0,2025-05-30--12h-30m-27s-044023
7,11,V,V,462,0,2025-05-30--12h-30m-27s-044023
7,10,V,V,462,0,2025-05-30--12h-30m-27s-044023
2,9,V,V,462,0,2025-05-30--12h-30m-27s-044023
2,12,V,V,462,0,2025-05-30--12h-30m-27s-044023
2,11,V,V,462,0,2025-05-30--12h-30m-27s-044023
2,10,V,V,462,0,2025-05-30--12h-30m-27s-044023
2,4,V,V,462,0,2025-05-30--12h-30m-27s-044023
2,7,V,V,462,0,2025-05-30--12h-30m-27s-044023
9,12,V,V,463,0,2025-05-30--12h-30m-27s-064561
9,11,V,V,463,0,2025-05-30--12h-30m-27s-064561
9,10,V,V,463,0,2025-05-30--12h-30m-27s-064561
11,12,V,V,463,0,2025-05-30--12h-30m-27s-064561
10,12,V,V,463,0,2025-05-30--12h-30m-27s-064561
10,11,V,V,463,0,2025-05-30--12h-30m-27s-064561
1,9,V,V,463,0,2025-05-30--12h-30m-27s-064561
1,12,V,V,463,0,2025-05-30--12h-30m-27s-064561
1,11,V,V,463,0,2025-05-30--12h-30m-27s-064561
1,10,V,V,463,0,2025-05-30--12h-30m-27s-064561
1,4,V,V,463,0,2025-05-30--12h-30m-27s-064561
1,7,V,V,463,0,2025-05-30--12h-30m-27s-064561
1,2,V,V,463,0,2025-05-30--12h-30m-27s-064561
4,9,V,V,463,0,2025-05-30--12h-30m-27s-064561
4,12,V,V,463,0,2025-05-30--12h-30m-27s-064561
4,11,V,V,463,0,2025-05-30--12h-30m-27s-064561
4,10,V,V,463,0,2025-05-30--12h-30m-27s-064561
4,7,V,V,463,0,2025-05-30--12h-30m-27s-064561
7,9,V,V,463,0,2025-05-30--12h-30m-27s-064561
7,12,V,V,463,0,2025-05-30--12h-30m-27s-064561
7,11,V,V,463,0,2025-05-30--12h-30m-27s-064561
7,10,V,V,463,0,2025-05-30--12h-30m-27s-064561
2,9,V,V,463,0,2025-05-30--12h-30m-27s-064561
2,12,V,V,463,0,2025-05-30--12h-30m-27s-064561
2,11,V,V,463,0,2025-05-30--12h-30m-27s-064561
2,10,V,V,463,0,2025-05-30--12h-30m-27s-064561
2,4,V,V,463,0,2025-05-30--12h-30m-27s-064561
2,7,V,V,463,0,2025-05-30--12h-30m-27s-064561
9,12,V,V,464,0,2025-05-30--12h-30m-27s-086104
9,11,V,V,464,0,2025-05-30--12h-30m-27s-086104
9,10,V,V,464,0,2025-05-30--12h-30m-27s-086104
11,12,V,V,464,0,2025-05-30--12h-30m-27s-086104
10,12,V,V,464,0,2025-05-30--12h-30m-27s-086104
10,11,V,V,464,0,2025-05-30--12h-30m-27s-086104
1,9,V,V,464,0,2025-05-30--12h-30m-27s-086104
1,12,V,V,464,0,2025-05-30--12h-30m-27s-086104
1,11,V,V,464,0,2025-05-30--12h-30m-27s-086104
1,10,V,V,464,0,2025-05-30--12h-30m-27s-086104
1,4,V,V,464,0,2025-05-30--12h-30m-27s-086104
1,7,V,V,464,0,2025-05-30--12h-30m-27s-086104
1,2,V,V,464,0,2025-05-30--12h-30m-27s-086104
4,9,V,V,464,0,2025-05-30--12h-30m-27s-086104
4,12,V,V,464,0,2025-05-30--12h-30m-27s-086104
4,11,V,V,464,0,2025-05-30--12h-30m-27s-086104
4,10,V,V,464,0,2025-05-30--12h-30m-27s-086104
4,7,V,V,464,0,2025-05-30--12h-30m-27s-086104
7,9,V,V,464,0,2025-05-30--12h-30m-27s-086104
7,12,V,V,464,0,2025-05-30--12h-30m-27s-086104
7,11,V,V,464,0,2025-05-30--12h-30m-27s-086104
7,10,V,V,464,0,2025-05-30--12h-30m-27s-086104
2,9,V,V,464,0,2025-05-30--12h-30m-27s-086104
2,12,V,V,464,0,2025-05-30--12h-30m-27s-086104
2,11,V,V,464,0,2025-05-30--12h-30m-27s-086104
2,10,V,V,464,0,2025-05-30--12h-30m-27s-086104
2,4,V,V,464,0,2025-05-30--12h-30m-27s-086104
2,7,V,V,464,1,2025-05-30--12h-30m-27s-086104
9,12,V,V,465,0,2025-05-30--12h-30m-27s-106673
9,11,V,V,465,0,2025-05-30--12h-30m-27s-106673
9,10,V,V,465,0,2025-05-30--12h-30m-27s-106673
11,12,V,V,465,0,2025-05-30--12h-30m-27s-106673
10,12,V,V,465,0,2025-05-30--12h-30m-27s-106673
10,11,V,V,465,0,2025-05-30--12h-30m-27s-106673
1,9,V,V,465,0,2025-05-30--12h-30m-27s-106673
1,12,V,V,465,0,2025-05-30--12h-30m-27s-106673
1,11,V,V,465,0,2025-05-30--12h-30m-27s-106673
1,10,V,V,465,0,2025-05-30--12h-30m-27s-106673
1,4,V,V,465,0,2025-05-30--12h-30m-27s-106673
1,7,V,V,465,0,2025-05-30--12h-30m-27s-106673
1,2,V,V,465,0,2025-05-30--12h-30m-27s-106673
4,9,V,V,465,0,2025-05-30--12h-30m-27s-106673
